,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_11,0.7341534420499838,0.7048814162751944,0.7270530663456379,0.6592104826051988,0.6072025577015877,0.7356802046652758,0.5983973340165015,0.6362520837353116,0.7441687306825557,0.730623275836898,0.6312191954159063,0.7075673297867052,0.7355448053349452,0.3736105135804893,0.6036645802223117,0.665497040957546,0.6198968511759174,0.5490105561831699,0.5299838533813483,0.6646648194273236,0.3674584591244437,0.67696884388001,0.664229826874617,0.35506569247765035,0.49461272654750454,0.7122597491262306,0.6242214018220055,0.5825319195022676,0.6359976378439309,0.6860115213573162,0.6407702965247462,0.6322644094099367,0.44122658347190274,0.5354624623590672,0.6372816891120108,0.685517207847237
FUE_12,0.5488815884753376,0.5181069205383194,0.5413506820842455,0.4711112473948656,0.41838420166386225,0.5505074510663709,0.4095040659513461,0.44776521085388366,0.5595933499570293,0.5451313033457574,0.44266396741524794,0.5209037748208587,0.550363165320616,0.18420631233014725,0.41481492226539013,0.4775298448794501,0.4312056468853714,0.3598402112777687,0.34075093127280326,0.4766794063727497,0.17805265589260527,0.4892779373005927,0.4762349839254793,0.16565707759491766,0.30530182784267257,0.5258015349707581,0.43557940012428126,0.39352641271849087,0.4475071823930261,0.49857544934230413,0.45234940072115615,0.4437229508745579,0.2518542900149343,0.3462457648495664,0.4488094551294967,0.4980662693255221
FUE_13,0.616172049457882,0.5856773911423919,0.6087218947340398,0.5389243521618878,0.4863273786835595,0.6177792646113138,0.4774607269257945,0.5156485727938447,0.6267522802785291,0.612463103353082,0.5105596837394379,0.5884537470984312,0.6176366519209835,0.25225460964834523,0.48276373505124215,0.5453189419727907,0.4991259085403503,0.4278466376400185,0.4087685736069705,0.544471818030489,0.2461012396236364,0.5570166729804805,0.5440291110545322,0.23370616399782596,0.37333343417890685,0.5933134934940378,0.5034907848567967,0.4615032531460606,0.5153911920975839,0.566267583134155,0.5202208282513633,0.511616179362962,0.31989688147161255,0.4142605000097587,0.5166901699134699,0.5657611257650617
FUE_14,0.6102952861771898,0.5809401310931628,0.6031712729612319,0.5351944309342395,0.48314533022787015,0.611827469336168,0.4743357931042812,0.5122138884375952,0.6203485096931413,0.6067530527250974,0.5071770827790272,0.5836322426639752,0.6116915842493765,0.2495194312036669,0.4796055509370154,0.5414885043316133,0.4958469346757548,0.42493302149343826,0.40590269786858263,0.5406552468100548,0.24336728378796188,0.5529759870809745,0.5402197178787462,0.23097435398182767,0.3705270547013663,0.588336108403245,0.500174310854625,0.4584639073389854,0.5119592373278645,0.5620330726356754,0.5167358787006283,0.5082230861864742,0.3171373522005572,0.411382245936065,0.5132443322584236,0.5615379200130338
FUE_15,0.6007643069336639,0.5719643279981973,0.5937977571697416,0.5267213293175266,0.47495046132691254,0.6022604250730299,0.46617012816482684,0.5038902927493707,0.6105654812801952,0.5973024210755098,0.49887996528746414,0.5746149103685517,0.6021277712409967,0.2415540686824522,0.4714228798050225,0.5329647285185506,0.487602591967111,0.41687573689045376,0.39786997026286497,0.532138454774934,0.23540255237787577,0.5443465869978253,0.5317065418991958,0.2230107302868476,0.36252496838063647,0.5792421388628913,0.49191085595698836,0.45034207616907523,0.5036370285356793,0.55330674043321,0.5083867586678462,0.49992063214829524,0.309159423423729,0.4033431485348729,0.5049150704953779,0.5528172297604235
FUE_16,0.8122827389722147,0.767994301323692,0.7783633278552272,0.6843557510146046,0.5369118780995307,0.7909317583448071,0.5353458072031286,0.7243018793476158,0.8358955369099399,0.7421579600304211,0.5922474413384939,0.7636124788590773,0.7641373916260576,0.6376300826816175,0.5354322195063805,0.7394274710273422,0.7072972133796528,0.45798756863621876,0.7209700347641624,0.7458809258576821,0.6523917011233589,0.7281366420559864,0.7675136219779696,0.45547671873360795,0.6983477795974565,0.7747208848742433,0.711748798760789,0.7512347697413403,0.711904834738781,0.6881771733064738,0.671011165283034,0.751687656144465,0.6810463597446805,0.711500172040278,0.6973750299685234,0.7638240291354499
FUE_17,0.710654919939026,0.6673925534662274,0.6775772556923982,0.5845434632849104,0.43738307097324775,0.6898811696792144,0.4358178133826251,0.6242298810000283,0.7333827327952153,0.6419096960075484,0.4926733800592595,0.6630805549895361,0.6635973390779764,0.5379779299810994,0.4359041813046373,0.6392092723117178,0.6073547755673573,0.3584830931787412,0.6209260642474407,0.6455896600639514,0.5527004114579881,0.6280306218030794,0.6669197556718612,0.35597264057050193,0.5984614550413475,0.6740027876202407,0.6117755410351019,0.6508773612696935,0.6119304592772437,0.5883461715560614,0.5712564669215167,0.6513244086969217,0.5812494394030977,0.611528689959078,0.5974943663503808,0.6632888368119899
FUE_18,0.5692411763277737,0.5252242534270858,0.5355447306885366,0.4417925250430496,0.29442247849565745,0.54804331744059,0.29285661907377697,0.4816708137594,0.5926173210480941,0.4994807405606058,0.3497462718156516,0.5208607961699908,0.5213835716478143,0.39510858888283346,0.2929430198371361,0.4967581303005987,0.4647000149645287,0.21550449489125673,0.47834629977547083,0.503192433039107,0.4098600148220702,0.485496675082111,0.5247456478071023,0.21299374826490844,0.4557652341527379,0.5319202031413947,0.4691435484071874,0.5085289264943744,0.46929929231654044,0.4456090655163891,0.4284629559749339,0.5089802806188594,0.4384871418189066,0.4688953856619256,0.4547939622711023,0.5210714870885077
FUE_19,0.5670737792751724,0.52304989586007,0.5333716197491015,0.4396128468864159,0.2922408972303534,0.5458719983708646,0.2906750323541022,0.4794928825778219,0.5904559683539404,0.49730399692499017,0.3475649940946713,0.5186859667987282,0.5192087971902505,0.39292783519898644,0.29076143341509986,0.49458118400039275,0.462521211866976,0.21332275046153112,0.4761681799029241,0.5010159793468785,0.4076795238812124,0.48331897299669657,0.5225712369721699,0.2108120011712281,0.4535860536785055,0.5297466322798385,0.4669649526471592,0.506352918951008,0.46712070407682604,0.4434295131318722,0.4262828908822261,0.5068043124710743,0.43630736039479434,0.46671677795518973,0.4526147437340766,0.5188966797970641
FUE_20,0.6043772649208167,0.5618695083995603,0.5719171632411847,0.47961493537474054,0.33267105527038604,0.5840255531750647,0.3311064211894156,0.5191044111763655,0.6264701147483668,0.5366513258584502,0.3879266920118276,0.5576095974927578,0.558120312825932,0.4331715081430993,0.3311927550868167,0.5339735272334669,0.5023273848385656,0.25378973681831285,0.5158217835489874,0.5402989607580865,0.44786409924986803,0.5228794522853597,0.5614025853563654,0.25127958898477865,0.49347664672436814,0.5683931586122781,0.5067247888932188,0.5455370063504844,0.5068788602506092,0.4834034074772628,0.46637179261846673,0.5459796743889174,0.4763326070580754,0.5064792832365967,0.49251385741976345,0.5578154389791237
FUE_21,0.814450308129435,0.7700893229160269,0.7804712941797263,0.6863957608165908,0.5389323032670209,0.7930583680863708,0.5373661763100627,0.7263599097916188,0.8381266445119083,0.7442282638564752,0.5942709869910568,0.7657026068271664,0.7662280890122029,0.6396590184208479,0.5374525916724613,0.7414956789536851,0.7093462445884068,0.4600063169556994,0.7230261168205585,0.7479542291594118,0.654423340740238,0.7301970387481542,0.7696080909164755,0.45749543967845824,0.7003929189871083,0.7768240730039898,0.7137999690191467,0.7533126906870216,0.7139560825931991,0.6902184791215791,0.6730471892498052,0.753765984963868,0.6830853055901956,0.7135512190317429,0.6994197769294715,0.7659143860514795
FUE_22,0.6208516928667303,0.576652823826533,0.5870058526014131,0.49308233730041806,0.34566272593481223,0.5995512547884193,0.3440967245093925,0.5330061556309779,0.644386223323807,0.5508470492720332,0.4009944224333257,0.5722770509572788,0.5728012597473991,0.44637038561828274,0.34418313302170606,0.5481191532861044,0.5160126292556523,0.2667404945001945,0.529676722550252,0.5545663045075722,0.4611286544899733,0.5368379898658606,0.5761728276327838,0.2642296785224789,0.5070680139544935,0.5833693139486473,0.5204615665362038,0.5599144367244072,0.5206175064553942,0.49690215464615256,0.4797426879518338,0.5603668186618862,0.4897742636563254,0.5202130924124838,0.5060957502284175,0.5724883181815612
FUE_23,0.7891936669573517,0.7457640389655273,0.7559789468609647,0.6627847870751361,0.5155773418263729,0.7683260861571918,0.514011949001129,0.7025141662986175,0.812064023143718,0.7202230599445812,0.5708751735057954,0.7414405800489876,0.7419586988392314,0.6161926945651929,0.5140983243027875,0.7175176808922165,0.6856176463026886,0.43667331762374595,0.6992057198726623,0.7239101083047013,0.6309216720117328,0.7063205247048621,0.745289948047738,0.43416279893441145,0.6767150402656852,0.7523933476888778,0.6900435090193485,0.7292086987153295,0.690198612084881,0.6665905956958046,0.6494882453396642,0.7296567069924375,0.659488216737969,0.6897963643260372,0.6757470144522661,0.7416493985569548
FUE_24,0.6194573081527168,0.5768408481793935,0.586908323237534,0.49449989047106097,0.34752438708679895,0.5990449302947551,0.3459596618109551,0.534018055205284,0.6416408143991742,0.5515842889389376,0.402785093880946,0.5725733950788345,0.5730849894166512,0.4480386394696719,0.34604600068483393,0.548903203741562,0.5172267505192261,0.2686403391941381,0.5307323443835474,0.5552366183986307,0.46273559623355465,0.537796834712395,0.5763730747336551,0.2661301467735403,0.5083698076804124,0.5833770244759919,0.521627557152577,0.5604818707666246,0.521781751839229,0.49829043880974233,0.4812503496257177,0.5609251741885739,0.49121585616291186,0.5213818555638544,0.5074063917201741,0.5727795900341552
FUE_25,0.6048180083624697,0.5619856341587478,0.572092399318621,0.47947383908937113,0.33243596062898656,0.5842850019253921,0.3308710556034769,0.5190486671067369,0.6271823881039243,0.5366530985828147,0.3877066618985798,0.5577032391129549,0.558216574600166,0.43297742094516933,0.3309574042862235,0.5339655128325496,0.5022291523161504,0.2535465331878262,0.515756863218111,0.5403147151244538,0.44768298877747487,0.5228348356299097,0.5615161757170237,0.2510362528944706,0.4933599562337233,0.5685466371745258,0.5066366798841101,0.5455742281858045,0.5067911181956951,0.4832684857555023,0.4662116713002049,0.5460187891180331,0.47618643757131207,0.5063905912533768,0.49239530292671746,0.557910134218206
FUE_26,0.6579150627671079,0.6133666265720218,0.6237819914434269,0.5295314081900458,0.38201762042529824,0.6364172006395199,0.380451349474888,0.5695419146895568,0.6817561733645756,0.5874418672359898,0.43736431990209346,0.6089672924029615,0.6094942426472484,0.4827662002777631,0.38053777269479816,0.5847038848568545,0.5525050936558338,0.3030873272591071,0.5662031073986633,0.5911755580075262,0.49753747127133086,0.5733851340640849,0.612883969403503,0.30057637967543877,0.5435417575112816,0.6201224412303351,0.5569643210409168,0.5965459151938687,0.5571206342517124,0.5333574589562483,0.516172589222631,0.597000260348513,0.5262182173663781,0.5567152539179698,0.5425676061635631,0.6091796618896883
FUE_27,0.5600768625481289,0.5155124826553368,0.5259306842762913,0.4316652478258783,0.28414719729227417,0.5385699852202919,0.28258091415119013,0.4716796837074053,0.5839320282271038,0.4895823163180156,0.339494575438143,0.5111120769950571,0.5116391518914393,0.3848976285695831,0.28266733803632677,0.4868438760478427,0.4546408995565778,0.2052165395144477,0.46834045124724594,0.4933166625440032,0.39966948808983566,0.47552341954123106,0.5150297044545494,0.20270558597895819,0.4456767149615335,0.5222700865460828,0.45910059340711584,0.4986880291584558,0.45925692354117703,0.4354915809613014,0.418305560661882,0.4991424634966556,0.4283518252184463,0.45885149940060843,0.4447024780783943,0.5113244966002801
FUE_28,0.616477694481513,0.5719582178645232,0.582368428738489,0.4881448386138987,0.34063880082226283,0.5949962048578326,0.3390725520372384,0.5281482024924523,0.6402932920580233,0.5460432840404407,0.39598426634408707,0.5675608306132691,0.5680875543580515,0.4413840145004768,0.33915897404761697,0.5433061338361477,0.5111149497602272,0.26170917060692855,0.5248101679944309,0.5497757836117787,0.45615421551737606,0.5319904831628717,0.5714757806092909,0.25919823384517443,0.502153155911207,0.578710781653157,0.5155733292376979,0.5551443063628877,0.5157296116869032,0.49197037606490635,0.4747875979676405,0.5555984894478772,0.4848320691513776,0.5153243109813156,0.5011791600510486,0.5677731090318724
FUE_29,0.5997637385933474,0.5564171860758825,0.566617099163721,0.47350251046407144,0.32631839367524995,0.5789427744547468,0.3247530678862775,0.513210582486582,0.6225632136847896,0.5309050503626634,0.3816124962711749,0.5520994154986169,0.5526168718407437,0.42692358680920467,0.3248394395298214,0.5282021298620989,0.49632468412666836,0.2474163752615617,0.5099044325267905,0.5345885837549723,0.4416493436020854,0.5170141542741105,0.555943737018865,0.2449058893278632,0.4874266831750644,0.5630370261299139,0.5007480187605264,0.5398817709811462,0.5009030301573655,0.4773067816658797,0.4602107019157942,0.5403293024666754,0.4702072028506805,0.500501019695236,0.48645912210315906,0.552307967636046
FUE_30,0.9686752304288291,0.9248209337973826,0.935112254332713,0.8415137953590912,0.6941883719970386,0.9475689552116346,0.6926226405113298,0.8813511491860099,0.9919104883090273,0.8991332644960222,0.7495050458702129,0.9204685147885635,0.9209900054174219,0.7948550738283613,0.6927090342933601,0.8964153996436339,0.864400777741182,0.6152742156415772,0.8780310553239354,0.9028381685381566,0.8096003391120965,0.8851716442974648,0.9243435743288388,0.612763531503898,0.85547484017513,0.9314984821204385,0.8688394530654739,0.9081642177278364,0.8689950207735422,0.845327387882642,0.8281932964661968,0.9086146496905906,0.8382108327040529,0.8685915702331026,0.8545044603046763,0.9206786890891189
FUE_31,0.8304122468036025,0.7586543466133338,0.7587980894644323,0.5907159369817002,0.41063002889932576,0.779292837069411,0.3090950431774046,0.7388036905382458,0.8736740811750766,0.79866173771169,0.38655141668300896,0.7444848016960994,0.7341727781724372,0.7847137805958506,0.37450393835777046,0.7384289473059772,0.7202503527184896,0.6996446509252574,0.816575650293007,0.7547858294678649,0.775390605755054,0.6930800612011844,0.8774940387218415,0.7009739307012179,0.7947972402806998,0.7662363178475745,0.7249592503590225,0.8405202666429029,0.7107656651109661,0.599668542765952,0.5853424303667814,0.7996490206230102,0.8017673208803063,0.7941979364110511,0.6725916586143487,0.7721783634794207
FUE_32,0.5540664361332795,0.4837913915103907,0.48393345907376084,0.3165714521131787,0.13654485472133904,0.5041489255554144,0.03501322174785992,0.4641409608795205,0.5953290138924023,0.5231639254807153,0.1124675413614585,0.46977065321159595,0.4595488702495915,0.5094807524866628,0.10042055689765118,0.46376945939467334,0.44572829287980037,0.4252394339015122,0.5406478813523171,0.4799666477421302,0.500306578003486,0.4187051418184783,0.5989062386271844,0.42656220942270495,0.5193783010649045,0.4912799500712058,0.45040507391652396,0.5638115349252324,0.4363018492653644,0.3255149388224275,0.31120286039959777,0.5241303312114108,0.5262028053542618,0.5187908331719704,0.3982942966042151,0.4971411090532344
FUE_33,0.8294956331861689,0.757554657921765,0.7576986050408264,0.589529172721848,0.40943612324322937,0.7782274859189382,0.3079007340405573,0.7376796296947549,0.8730116526511708,0.7976398705301835,0.38535735471557353,0.7433669919151417,0.733044001288144,0.7836593548877189,0.37330981695729937,0.7373044925393267,0.719109217993497,0.69848936496096,0.8156069615707291,0.7536808055220218,0.7743179222128596,0.6919211103137942,0.8768630596423557,0.6998194317604719,0.7937656595091096,0.765148027752326,0.7238220102536935,0.8396491601218407,0.7096174727839293,0.5984828771329768,0.5841550740504935,0.7986297267238902,0.8007536785923308,0.7931648990936706,0.6714233345661245,0.7710999579672478
FUE_34,0.665262753887573,0.5942867404641431,0.5944296045935685,0.42672421645494174,0.2466692520723687,0.6147777172007055,0.14513601516100347,0.5745410311216792,0.7074574303343808,0.6339603859226343,0.22259131735112658,0.5801952057585532,0.5699304495604749,0.620151809263252,0.21054409662675105,0.574167985796375,0.5560613348280848,0.5355167447798213,0.6516474149239807,0.5904411796092569,0.6109069520515125,0.5289679931609717,0.7111468090899801,0.5368426240066255,0.6301374340484202,0.6018196988958512,0.5607534257378531,0.6751781613884154,0.5466071166755867,0.4356720634501785,0.42135327455227967,0.6349366681051781,0.6370308156876342,0.6295443626550267,0.5085201180999677,0.6077192776953413
FUE_35,0.5992732545242336,0.5268601718071355,0.5270046431113056,0.35861175574239207,0.17850046870668201,0.547621195957208,0.07696404930963809,0.5069226416482175,0.6434525195901968,0.5671455020217302,0.15442130107170732,0.5126260268515742,0.5022749284259987,0.5530811609461708,0.14237361156485567,0.5065464949515723,0.48830849268115883,0.4676524193247684,0.5852498215619388,0.5229726302941508,0.5436927853724967,0.4610747887005569,0.6473866241982117,0.46898449980637574,0.5632462670235938,0.5344828010517418,0.4930312580784058,0.6095448553105474,0.4787986800111046,0.36756826642040774,0.35323614482547266,0.5681419896408708,0.5702805090885325,0.5626417554029556,0.4405530419108065,0.5404601187410039
FUE_36,0.528022680503582,0.4552631491864182,0.45540800280757543,0.28685260653700995,0.10672809752783816,0.47608857273269894,0.005190931440133489,0.43528007010734776,0.5726959115044757,0.4956948142783007,0.08264864061528207,0.44099512519958833,0.43062355845011613,0.48156908391070374,0.07060084112009614,0.4349031883017922,0.41663409095052945,0.39595168517118423,0.5138999214517908,0.45136562528842533,0.4721463880973237,0.3893672421649186,0.5766922101391616,0.3972852289660643,0.49177723906985327,0.46290712687116947,0.42136411121867146,0.5383815946463193,0.40711114003019055,0.29581115227223026,0.2814758990263949,0.4966961641021571,0.49884536753352304,0.49116997919650407,0.3688280860399046,0.46890298104588435
FUE_37,0.6746038156935419,0.6028707980654159,0.6030145131103279,0.43494425048993307,0.2548593160395714,0.6235046156452319,0.15332438533028075,0.5830234603682397,0.7178312308081893,0.6428676026213191,0.23078072513549777,0.5887037202846647,0.5783931902714577,0.6289240729386277,0.21873325491366138,0.5826487707816781,0.5644724480538382,0.5438686742068292,0.6607742890628836,0.599003007221144,0.6196033819413118,0.5373045838627365,0.7216469401089892,0.5451978467475459,0.639004425824876,0.6104512178017489,0.569180815177962,0.6847056624705956,0.5549887219067078,0.44389670650188895,0.4295708245893396,0.6438545357123893,0.6459720677253041,0.6384053200022336,0.5168174585982253,0.6163919182562184
FUE_38,0.6734536845068666,0.6013237621632614,0.6014679195163132,0.43320877686750847,0.2531083976396215,0.6220319489296932,0.1515725943618673,0.5814236593124531,0.7172337963554347,0.6414891637642697,0.22902946869570504,0.5871174509979787,0.5767831810791298,0.6274750760147187,0.2169818699438128,0.5810481170323573,0.5628356926676553,0.5422012965766038,0.659511160332763,0.597444419145268,0.6181148316611557,0.5356292765505667,0.721118021411209,0.5435321720266779,0.6376049332791237,0.6089288655029657,0.5675524884783479,0.6836543418243601,0.5533366936642329,0.4421636090225719,0.4278340704639552,0.6424816747672727,0.6446114580311414,0.637002670707538,0.5151218726286506,0.6148909740202645
FUE_39,0.5228758552044989,0.45008703955740154,0.45023192540402646,0.28166284928274593,0.10153722884671519,0.4709178941455981,0.0,0.4301001225947526,0.5675911258015033,0.4905310538311794,0.07745774762041968,0.4358161607038885,0.4254428699216114,0.4764001392558558,0.06540993888075985,0.4297231788732935,0.41145146315809944,0.3907668410882149,0.5087446835424652,0.4461886743157834,0.46697454741555033,0.38418182486632174,0.5715927414966956,0.3921005080192281,0.4866119292858389,0.45773281700674384,0.4161820942050477,0.5332421757343395,0.4019274063274398,0.2906215661041766,0.27628604958440733,0.4915328144797929,0.4936829207524323,0.4860044372864552,0.36364120415209217,0.46373023439234745
FUE_40,0.6388700518131818,0.5667815636050663,0.5669256749068295,0.39868617282561003,0.21858739741251948,0.5874820035197875,0.11705168473399877,0.5468869524829093,0.6825920974285841,0.6069293917695889,0.19450850356758015,0.5525793361701006,0.542247536250456,0.5929226633602974,0.18246091816103588,0.5465114989181341,0.5283028296827287,0.5076716173538627,0.6249393462730941,0.5629034232547072,0.5835665414514318,0.5011004215552313,0.6864690942273416,0.5090023157886068,0.6030473579531709,0.574384096572498,0.5330187489422361,0.6490603596593184,0.5188054187454615,0.40764075820799234,0.3933115994045337,0.6079213206887015,0.6100498253184612,0.6024454246923323,0.4805951250397107,0.5803439751193948
FUE_41,0.539753978318289,0.4687176767509983,0.4688606090013579,0.3011259371028979,0.1210685608645665,0.4892200775848425,0.019535187614274918,0.4489638256986297,0.5820298941842669,0.5084171356972663,0.09699057332555769,0.4546200911819673,0.4443516655197366,0.4945977931577432,0.08494333251839391,0.4485906485535994,0.43047840928589237,0.4099290679526511,0.5261216451150569,0.4648703359679949,0.4853468775133429,0.40337908430643227,0.5857291313743084,0.41125521166899376,0.5045909769731404,0.4762544335278155,0.4351718061739719,0.5496841376257137,0.4210218227108645,0.310074154922702,0.2957547953371206,0.5093942667041658,0.5114902774722568,0.503997424343826,0.3829280554302201,0.48215730130058687
