,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_16,0.189975133757572,0.400331363481517,0.4414966234671289,0.2086848194238214,0.43895740197349065,0.4547065209324626,0.3177377119389848,0.41749680192002536,0.5081501763358595,0.4482280995659427,0.4454544520887777,0.4507860228590495,0.49658372664279293,0.4033936119151808,0.07214346796466246,0.4434702171199956,0.38234436470919686,0.45296908036500616,0.4371340440603251,0.5250537977697994,0.2915825385595821,0.4007200450137629,0.2753354634587341,0.43181640082030415,0.404347360199143,0.47934978354266267,0.46432223832055997,0.4809178536112319,0.453663382008993,0.2780699070987511,0.16432465728034362,0.26754754819744136,0.42489675481775957,0.45751048602047917,0.5524510476884666,0.5124945240899262
FUE_17,0.20258645224302244,0.4132825429590634,0.4548799834851123,0.22129860480184516,0.4523027164733028,0.4683220915308112,0.3304116674333199,0.4305868710003074,0.5236903129352544,0.46172214539816125,0.4589010853679883,0.4643261815390938,0.5115145909479546,0.41636624598081184,0.08474977317738995,0.456884505178286,0.395192632762882,0.4665505006993798,0.45045320061399424,0.5417950234451622,0.3042291182338615,0.4136738763185014,0.28797090133554676,0.44506446817235545,0.41732694572270684,0.4936029812252866,0.47814987852289137,0.4952233611621329,0.46725830704540733,0.2907069806163948,0.1769337758461467,0.28017878093429816,0.43806287272828826,0.47118373578293354,0.57235216142091,0.528303956055486
FUE_18,0.155929945705795,0.3666703428121615,0.40832460955790445,0.17464241866318028,0.4057423181413516,0.42179747620662406,0.28376330157950697,0.3839928736803076,0.4774268349174338,0.4151814131268722,0.41235407689999,0.41779155975907806,0.46516722873898636,0.3697568540049718,0.03809261557318974,0.41033321882862794,0.34856698119254903,0.4200213518782532,0.40388935024637346,0.4957002922274806,0.25757719306342763,0.3670620231944338,0.24131752816228857,0.39849124635859806,0.37071846390334023,0.44716364678376913,0.4316534928758549,0.4487910768443018,0.42073095058195586,0.24405381999080905,0.13027698359941509,0.23352486134836775,0.3914788661289981,0.42466678526515256,0.5267237281209405,0.48207791952844115
FUE_19,0.19863929374594724,0.40936542572410045,0.4510013840858562,0.2173516635762184,0.4484207119992795,0.4644643350980028,0.32647002923075097,0.42668209347472014,0.5200093477353495,0.4578534681364167,0.45502815505995065,0.4604616448717324,0.5077768676218489,0.41245103249956877,0.08080217317178634,0.4530086758795929,0.3912663958868473,0.4626896724855802,0.4465688566082272,0.538228145020829,0.30028506645114234,0.40975699434383117,0.284025867643524,0.4411737726435536,0.4134123492599392,0.4898029925167577,0.47431124781243206,0.4914281466847104,0.46339869329761896,0.2867620910562393,0.17298642360089725,0.2762333767104957,0.43416486731637227,0.46733117262564583,0.5690999022899053,0.5246483149508376
FUE_20,0.35212410858167975,0.5626013317723924,0.6039197026192186,0.3708346743546318,0.6013670361622003,0.6172115208027338,0.4799090251232215,0.5798160667362349,0.671324881408158,0.6106902572726416,0.6078998771142544,0.6132644449043185,0.6595482002149123,0.5656712008071002,0.234290654132418,0.6059042212003779,0.5445777504452982,0.6154620476284346,0.5995344304898552,0.6886381396642013,0.45374409082260836,0.562990955337141,0.43749304211895795,0.5941916392089144,0.5666274177832795,0.6420784897136931,0.6269018426595543,0.6436648317445611,0.6161611081836139,0.44022806912774803,0.3264728472218696,0.429703626994328,0.5872429752024727,0.6200357968922801,0.7170829619553423,0.6757616268350565
FUE_21,0.33234974545102103,0.5428979693713605,0.5843065722254706,0.35106082671911143,0.581745965060144,0.5976468455217463,0.46014775035889793,0.5601417090151002,0.6521610220685918,0.5911002259190861,0.5882999517505465,0.5936840355833642,0.6402576104680688,0.5459723192426029,0.21451524339537825,0.5862975456138985,0.5248528926663674,0.5958902474416269,0.5799078995160225,0.6697236383820812,0.4339770958757341,0.5432881467841235,0.4177237190230271,0.5745502688058198,0.5469299880129408,0.6226467674170899,0.607381402973131,0.6242440099809369,0.5965921255861015,0.4204590878117916,0.3066980243825409,0.4099334251975264,0.5675844962220549,0.6004831545038047,0.6988210769803848,0.6566537317149291
FUE_22,0.2407974307157875,0.451434411822236,0.49295621503508436,0.25950915539710384,0.49038562773563543,0.5063574643417601,0.36861177634514053,0.4687144899913389,0.5613810956783312,0.4997789202871858,0.49696619882933923,0.502374840307863,0.5493156193934204,0.4545143724711793,0.12296162113941701,0.4949553036148123,0.43336243463896007,0.5045918920574459,0.4885407020857505,0.579265293853516,0.3424339790994025,0.45182528268779737,0.32617769561472204,0.48316443460911557,0.4554738593755677,0.5315253690261749,0.5161478023833606,0.533136428188949,0.5052973187693688,0.3289134910879798,0.21514513587607564,0.3183863048321834,0.4761771906214232,0.5092089358375156,0.6092217297569016,0.56594566612598
FUE_23,0.33705687044321614,0.5475261093666838,0.5888343511515409,0.3557673782024537,0.5862825752850231,0.6021207381902173,0.46484031422475114,0.5647375862140792,0.6561893922266827,0.5956023160077196,0.5928130449772732,0.5981754252299006,0.6444268042059258,0.5505954749311875,0.2192235338933663,0.5908181459071263,0.5295049439609837,0.6003720632590217,0.5844505820543294,0.6734750337274275,0.43867602353227075,0.5479156706979827,0.4224252368040388,0.5791094557019641,0.5515515287932243,0.6269728343582438,0.6118061068598207,0.6285579589155342,0.6010708081290669,0.4251602253531385,0.31140566081947335,0.4146359205588512,0.5721627118828925,0.6049436664489777,0.7018482834408049,0.660619926476399
FUE_24,0.18834041381073321,0.39888679172417074,0.4402930449464261,0.2070514816850572,0.4377326447188229,0.45363205480473506,0.31613807861148113,0.41612977653068384,0.5081357353629928,0.44708609649226766,0.4442860802741612,0.4496696552501873,0.49623565108373174,0.40196102501042774,0.07050593897394213,0.4422838500971231,0.38084227415958477,0.4518756425755823,0.43589472144272345,0.5256917811996121,0.2899675727803115,0.3992769547271375,0.2737142564252194,0.4305374773289741,0.4029186560050092,0.4786285040198802,0.4633654578182419,0.4802254614747799,0.4525774472271336,0.27644961633290266,0.16268870468644567,0.2659239854323113,0.4235721503214982,0.4564680498550863,0.5547718748596937,0.5126269730976433
FUE_25,0.2022159469573469,0.4129002965205095,0.45448269702411975,0.22092801456451397,0.45190675895225957,0.4679166731197746,0.3300390039062039,0.4301998045675433,0.523216104255941,0.4613209872072542,0.45850158663545354,0.46392340795124565,0.5110624310213808,0.41598325581423923,0.08437944052009119,0.45648613768744867,0.39481394957521604,0.4661462804632598,0.4500581562419652,0.5412765985354001,0.3038573982919099,0.4132915379701326,0.28759956528718833,0.44467190317432553,0.4169437145175211,0.49317504868122997,0.47773700221370957,0.494793569515736,0.466853613084256,0.29033558821666827,0.17656334631511159,0.27980758975410563,0.43767316174017995,0.47077629191773196,0.5717125086768019,0.5278199207448259
FUE_26,0.15786897974575903,0.36864066348450514,0.41033512561802343,0.17658167878382394,0.407749277162318,0.4238297809471202,0.28570808062638847,0.3859760615944059,0.4796450316561685,0.41720229819626475,0.4143705166347773,0.41981677369446535,0.467325534285499,0.37172915921015365,0.04003119021261448,0.41234662914048664,0.35052779833766284,0.4220504437838426,0.4058938657374307,0.49803948312141283,0.25951946005274845,0.3690325890975107,0.24325877328077555,0.40048912967811906,0.37269141235558856,0.44925648012628366,0.43370581463612407,0.4508889218040293,0.4227613126516016,0.2459952151033265,0.13221581603814955,0.23546572087054218,0.3934691196319759,0.4267045230722495,0.5294008680435057,0.4843229031169043
FUE_27,0.2230675557748633,0.4336651698111303,0.47513670918068096,0.24177899521598215,0.4725705558085253,0.4885108578768447,0.35087465655786726,0.4509291195093966,0.5433073597136105,0.48194650479734163,0.47913931503936874,0.48453704213452947,0.5313142728819036,0.4367426405928832,0.1052323258469743,0.4771321920257129,0.41560512800411176,0.48674927528126793,0.47072867765468285,0.5610475398804143,0.3247000262968381,0.43405573295481076,0.3084450314948033,0.4653606881235007,0.43770132064018913,0.5136040099761724,0.4982763886297841,0.5152089146495513,0.4874531244425839,0.31118063779603494,0.19741551529972715,0.3006541270478664,0.45838297906574327,0.4913555876426034,0.5906168199784786,0.5478397913486948
FUE_28,0.15508312500265015,0.3658170386007001,0.407462982726544,0.1737955510922577,0.40488142749023925,0.42093134124773846,0.2829152899823913,0.3831369043919546,0.47652233282913825,0.41431764063400445,0.41149122421676887,0.41692689164874447,0.4642750694603604,0.3689031387020001,0.037245890107095246,0.4094709930361045,0.3477156458830574,0.4191558815161102,0.40302896535472,0.4947709080516409,0.25672970217581914,0.3662086681829323,0.24047024910108294,0.39763223433484024,0.3698646153573306,0.4462850005101806,0.4307832183982653,0.44791139546806985,0.419865217471703,0.24320650983660927,0.12943020468953387,0.2326776622198091,0.3906214337535054,0.42379952655447317,0.525725221386234,0.4811679026679466
FUE_29,0.47967567998794286,0.5544357074483812,0.5825288896352169,0.4597612688486363,0.535657685443187,0.5114676948722662,0.5292706332454314,0.3929750572038783,0.6322252838747533,0.5778986689076967,0.5269985315427714,0.5229330584057128,0.6096891699586886,0.3660943731913452,0.4562331678346959,0.47355591105578565,0.28945267082723486,0.5382357809286947,0.4830732226906248,0.6365173976141054,0.40010207199936726,0.5398275432569554,0.5112036504308337,0.4201317012288488,0.5485970183153547,0.5181792343596309,0.566324338318356,0.5247907699466943,0.5535674803002967,0.46055319258040467,0.47404160693121933,0.5058819847488968,0.556853257286832,0.5619657521138058,0.6355029080260772,0.6384344704698075
FUE_30,0.4307602396751921,0.5060795000881289,0.5347127173670536,0.4107918906586091,0.48707677488242,0.4626969026687038,0.4806304670114745,0.34392335910829025,0.586568927068848,0.5299713672190913,0.47833902766432423,0.47424104882991597,0.5627825745026963,0.3170302176634644,0.40725624711871894,0.42462159718991277,0.24037456288703327,0.48968099369878565,0.4341692839680424,0.5911731337309197,0.35105493545166006,0.4912895640813706,0.462431245655196,0.37110139287577404,0.5001617834660392,0.46945238351826263,0.5181604310495392,0.4761132901289554,0.5051989330083276,0.41158558047476224,0.425108709379599,0.45707880738078693,0.5085325545559388,0.5137260042197743,0.5900823132922052,0.5932389886976447
FUE_31,0.425954268971295,0.5007228081051384,0.5288241229809283,0.4060390320126523,0.4819413771006368,0.4577484942584157,0.4755534234603963,0.3392515583445456,0.5785522079845462,0.5241922356183358,0.4732810273554365,0.4692150590937731,0.5559979108022641,0.3123706831758098,0.40251081544982453,0.4198342111722069,0.23572876666080597,0.4845198696666791,0.4293519876585856,0.5828487926415614,0.3463786431243535,0.4861118873752801,0.45748442520889343,0.3664085304825679,0.49488292172264275,0.46446070400266953,0.5126143446586809,0.4710729919894684,0.4998543941301023,0.4068309827977909,0.4203199287285241,0.4521622897857553,0.5031408952365121,0.5082546137793311,0.5818332120586309,0.5847679874152129
FUE_32,0.615753943037987,0.6908309655566431,0.7192288306020436,0.5958088782106841,0.6719257539770087,0.6476280944624305,0.6655051205560277,0.5289758559765187,0.7701296881724466,0.7145360265925855,0.6632220562142778,0.659138151324964,0.746899104134268,0.5020880853003484,0.5922764895530672,0.6096234495802019,0.4254384449367727,0.6745186486397312,0.619158020452831,0.7745939789589886,0.5361054655145826,0.6761199311929396,0.6473631348979946,0.5561446662504506,0.6849475719319364,0.6543645655381785,0.7028282515727461,0.6610041023242202,0.6899557599036956,0.5966018058557778,0.610109950307849,0.6420240035939707,0.6932685899574578,0.6984268344920121,0.7735374224115387,0.7765929663916332
FUE_33,0.3962198008607733,0.4709038001522735,0.49892445690716736,0.3763127728358331,0.4521562129616249,0.42799205981504856,0.4457772120267111,0.3095378464185799,0.5483393298570596,0.49430908950209856,0.44350774009397276,0.4394466900334795,0.5259645334272416,0.2826588719994959,0.37278570496423796,0.3901026143650966,0.2060190849560816,0.454730762357821,0.39961577035296636,0.5525918655364681,0.3166642353296585,0.4563202441815222,0.4277282352666505,0.33669155613370233,0.46507579750468153,0.43469761042452204,0.48276650563854157,0.4413024241026435,0.47003724043209993,0.3771044546821579,0.39058811641092644,0.42241076730153304,0.47331655499682196,0.47841813081760287,0.5515870306477914,0.5544901664203042
FUE_34,0.35538361476029484,0.4308170120314284,0.45956188920025864,0.33540433671686104,0.4117682447318621,0.38734965545040445,0.40530983593108616,0.2685191520741177,0.5118792636705839,0.45479744469806405,0.40301445119905105,0.398909844410071,0.4878230753446725,0.2416234933388627,0.33186716599914334,0.349241146487508,0.16496502005673563,0.4143778037190772,0.35879499133280196,0.5165520940830547,0.27565165036062994,0.41598981177196115,0.38708367037429586,0.2957015098208536,0.42488307465780795,0.39411408056316477,0.4429375402849682,0.40078504771733703,0.429933910128044,0.3361983841613399,0.3497285457138742,0.38172497409729417,0.4332773638557442,0.43848747529696586,0.5154444424688522,0.5186508444709826
FUE_35,0.39623479666877215,0.47072678400155454,0.49856521154137245,0.3763464688308646,0.45205593996220217,0.427957064168938,0.44569726775593954,0.3096001444909554,0.5472812455673244,0.4939870909015839,0.4434344382120352,0.43938456287785876,0.5253052534190322,0.28272550493797716,0.37282201849806706,0.3901241499627984,0.20609057501552308,0.4546215393831738,0.3996267827192686,0.5514366035956603,0.316724946530326,0.4562052665996605,0.42769379567341737,0.3367464151316206,0.4649257095768451,0.4346474737002784,0.4825242441338059,0.44123530052098797,0.4698644246237006,0.37713753787047505,0.3906091611118626,0.4223869442761834,0.47312746268622735,0.4782015539626959,0.5504554502685095,0.553288903856418
FUE_36,0.5235027598573719,0.5986377433442363,0.6270917214532575,0.5035521127152506,0.5797092245783628,0.5553918886617768,0.5732824489457675,0.43671057349715575,0.6782183379384279,0.6223873591352117,0.5709973805057368,0.5669101072255225,0.6548568134862732,0.4098215142383526,0.5000189435549562,0.5173703129149975,0.33317043074325925,0.5823048276206017,0.5269080278156345,0.6827154216213482,0.4438406548955324,0.5839078529501915,0.5551267620699188,0.46388159647876326,0.5927461498875825,0.5621329115924081,0.6106549947182172,0.5687775638025245,0.5977612571126153,0.5043452231192558,0.5178569602305394,0.5497844436356019,0.601079052650126,0.6062457014607902,0.6816508408148837,0.6847300568710125
FUE_37,0.4288971526288034,0.5036078201939075,0.5316538925225694,0.4089875334660418,0.4848495605325089,0.46067634381990336,0.47846773559741423,0.34220864597595535,0.5811671985568961,0.5270333218797881,0.47619734120371315,0.47213473956313423,0.5587360411799349,0.3153290714463178,0.40546010298898666,0.4227790598428969,0.2386886120613739,0.4874253536364043,0.4322936742149593,0.585433544264243,0.3493352545850321,0.4890156352639541,0.4604124421219575,0.36936338567763766,0.4977760706247111,0.46738399554624366,0.5154796135827119,0.47399116732448465,0.5027406758696616,0.4097793002070293,0.4232646299130702,0.45509350134502013,0.5060222561052081,0.5111276596142303,0.5844253411912657,0.5873383928389776
FUE_38,0.37638399524597,0.45106331828175317,0.479079521114561,0.3564774217277343,0.4323176021534704,0.4081550383628176,0.4259390963899581,0.28970319016742546,0.5284771688678711,0.4744650653323617,0.4236697862121699,0.4196090082313908,0.5061122304835148,0.26282432102610914,0.352950417462259,0.37026696771790363,0.18618465193371714,0.4348919334832439,0.3797798678998875,0.5327272909988038,0.29682954053711175,0.4364812750760394,0.4078912273445253,0.31685671919475966,0.445235972479673,0.41486022049806487,0.46292443086967855,0.42146462065589096,0.4501968610405234,0.3572690886824128,0.37075245783182526,0.40257401767846823,0.4534757784491763,0.45857668335039387,0.5317230446895598,0.5346244478252672
FUE_39,0.4311910282781729,0.5065719482695051,0.5352654256022786,0.4112167718000936,0.4875443576111513,0.46314356790013056,0.4810915128092248,0.34433923764347346,0.5873698708118663,0.5305116169900997,0.47879794200815307,0.47469638231826433,0.5634383970086417,0.3174447352423206,0.4076803027292042,0.42505031790803116,0.24078755662291304,0.4901514609648229,0.4346013331616829,0.5920109276227361,0.35147131242155033,0.4917618881598715,0.46287773361451295,0.37151960906955006,0.5006454726607011,0.46990388167532,0.518674255850695,0.47657022391473197,0.5056900125036994,0.4120106549341153,0.42553758524702107,0.4575219136615904,0.5090289427932781,0.5142313876652164,0.5909110711653159,0.5940944389036188
FUE_40,0.3820525805166606,0.4566927727292765,0.48467173645283235,0.36214981209520003,0.43796270958312955,0.41381344629382333,0.43158834723764533,0.29538139844067723,0.533925650765443,0.4800649002445167,0.42932039064937133,0.4252618895628911,0.5116429160459589,0.2685034108350166,0.3586233403608446,0.3759368838176212,0.19186472941711008,0.4405352163302249,0.3854476424887133,0.5381556695409461,0.3025074260911109,0.44212338463618867,0.41354974851869186,0.3225334145318469,0.4508709213697676,0.420515544512187,0.4685405636444312,0.4271164839920977,0.4558271726698366,0.36294135437307284,0.37642227403984635,0.40823470079673796,0.4591027681693502,0.464198061887785,0.53715632491344,0.5400433001822441
FUE_41,0.46248139803385674,0.537805864971492,0.5664441650334133,0.4425125498895826,0.5188010408244961,0.4944194021982822,0.5123541810029096,0.37564325759769657,0.6183212548709592,0.5617017644964474,0.510062561670854,0.5059642804452105,0.5945227068494763,0.34875000113813737,0.43897683659548664,0.4563425808368124,0.27209421757804997,0.5214055031783217,0.46589054882849684,0.6229285532263488,0.38277487606319555,0.5230142303223201,0.49415373021190423,0.4028214889146891,0.531887409093174,0.5011752912311312,0.5498885996261061,0.5078366568864029,0.5369251823826072,0.44330625604020535,0.4568297061350012,0.4888010063028822,0.5402592519411052,0.5454534606235065,0.6218369748634287,0.6249958888163742
