,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.495868423636024,0.4151420870764816,0.2631268498044604,0.5723123764582088,0.5278823771388301,0.5273850336587446,0.5441381694482951,0.5428807065014601,0.5373488286293843,0.37881645545656717,0.5252933518792151,0.26449347319811406,0.5507938650920284,0.5308867149324221,0.2773176444313752,0.5570603508311164,0.4714831975737474,0.4156803262858044,0.469105965068308,0.4746453214509792,0.48831820003277054,0.5449731690758757,0.6214195933531929,0.5864388064255452,0.5027189503514887,0.47953875703236637,0.5578408880754768,0.26243490937249925,0.6188213517373593,0.45244671955883137,0.5429206338670219,0.5235849481205845,0.4142603002819818,0.21871128617115346,0.012614341692902039,0.6017760704305453
FUE_43,0.5274733184779962,0.4465292946747027,0.2944471677405962,0.6047143033295507,0.5597010581319437,0.5591994062001601,0.576120262496884,0.5748484466047448,0.5692570244911014,0.41017011979304685,0.5570900057836643,0.2958139166998662,0.5828573875073707,0.5627322280791813,0.3086394218503983,0.5892096704763307,0.5029886311762997,0.44706820553061827,0.5006037586714037,0.5061614156498262,0.5198877170695507,0.5769649679509785,0.6552961147517744,0.6191432676697881,0.5343601944354699,0.5110725394578826,0.5900015661746044,0.29375516484981423,0.6525835299146143,0.48389892710497506,0.5748888248998116,0.5553675995199174,0.4456464209006739,0.2500287840936073,0.04392945158577943,0.6349065690216661
FUE_44,0.601964729696375,0.5209867222443126,0.3688941825204754,0.6793314049719831,0.6342259875159414,0.6337236586807234,0.650670908550841,0.6493968305375368,0.6437960307496874,0.48462232391436366,0.6316114750886361,0.3702609510137203,0.6574208796257851,0.6372613743856103,0.383086663681925,0.6637867202789103,0.5774644970221556,0.5215257377264423,0.5750784316887606,0.5806389462310331,0.5943735953620316,0.6515171440752154,0.7301510917317885,0.6938086034758582,0.608857294564834,0.5855528329725097,0.6645804125782384,0.36820216991312615,0.7274198097592199,0.5583664865640076,0.649437279892305,0.6298868700591996,0.5201036791482531,0.3244753601828192,0.11837565620442886,0.7096403251415334
FUE_45,0.6374185397156997,0.5563498902256672,0.40422961609791147,0.7151221566819203,0.6697693886996421,0.6692652486819395,0.6862831769878992,0.6850030366931839,0.6793771148353928,0.5199715769973808,0.667145618994391,0.4055964366027493,0.6930675908299071,0.6728160604843967,0.4184227018160434,0.6994698126471948,0.6128768199224763,0.5568891844714597,0.6104875728775299,0.6160557099919735,0.629812634575674,0.687133513455264,0.766586942448434,0.7297293725738745,0.644326297190854,0.6209769681850122,0.7002683283543212,0.4035375776190394,0.7638045992451798,0.5937566582505541,0.6850436764683605,0.6654151323233394,0.5554663959958035,0.35980962570965547,0.15370893268505698,0.7457462104200988
FUE_46,0.5117651151994861,0.46613733647763533,0.4250139764928363,0.5142844835004146,0.4990693108431283,0.4351938752895091,0.48993840978662745,0.5479619961954332,0.5403861450400124,0.10149577861306255,0.5466505383593799,0.4256404125050021,0.4645251516750588,0.5371222525277415,0.3497505511729029,0.5520823109016779,0.5221181457141544,0.4729612488827274,0.31592522078341373,0.484635025787472,0.34191406153121773,0.5043707804630964,0.5981697501730687,0.529421277225247,0.40961336161597034,0.5128712969613594,0.4555637949977903,0.4209094995791865,0.5553232735988035,0.2360252841733181,0.5093140178182683,0.43940149655050537,0.3645927165479119,0.2922665612716181,0.3429948558592428,0.6109046895189604
FUE_47,0.5815041465154136,0.5362457423648649,0.49528021996551186,0.5839935361871269,0.5689413230596213,0.5054307212284983,0.5598897629523213,0.6171190983297128,0.6096960894958529,0.1719152978891488,0.6158355144875685,0.4959049913645706,0.5346420601265179,0.6064922599880331,0.42012845737022647,0.6211477281301326,0.5917253497522078,0.5430309525271901,0.3863217394960475,0.554627096159853,0.4122972878692119,0.5741907334262681,0.6656379134629923,0.5989205347946682,0.4799153752440331,0.5825973234566106,0.5257239176100592,0.4911862181481592,0.6243119772866335,0.30643942389904955,0.5790810087193362,0.5096246109236375,0.4349583543667618,0.36267096559939277,0.41337739035491516,0.6776722492612332
FUE_48,0.553845610634097,0.508489535005602,0.46748213724599136,0.5563429073583007,0.541247676422117,0.47764044420033946,0.5321751398750161,0.5896135143533426,0.5821504423025715,0.1440764700932816,0.588322629939078,0.46810735071384846,0.5068835991085364,0.5789308477276124,0.39230069931626355,0.5936661394389726,0.5641015617310978,0.5152850003831686,0.3584890309353385,0.5269016999458285,0.3844681148972818,0.546510838958998,0.6385698870042089,0.5713251567934238,0.4521077908518619,0.5549422180474005,0.49795399865932705,0.46338535335976766,0.596850444195226,0.27860202747659957,0.5514150956154742,0.4818379789348325,0.40713385878702235,0.3348361592931297,0.3855484013872799,0.6507829780546363
FUE_49,0.7112248352536598,0.666189869811185,0.6253205228861128,0.7136961902113297,0.6987421911036874,0.6354530794313045,0.6897386089868899,0.7464923493518465,0.7391600573540643,0.30204939999203206,0.7452252813053409,0.6259442777887569,0.6645913577578254,0.7359919813667013,0.5502370543537861,0.7504667431881129,0.7213668441766887,0.6729515615157667,0.5164417406579835,0.6845006049925202,0.5424091439849945,0.7039601779203262,0.7940334797724062,0.7284973947193932,0.6099775325507608,0.7123101868518353,0.6556995114379031,0.6212329187647468,0.7535857170894723,0.43657022715812355,0.7088185309738031,0.6396385921672181,0.565059437542189,0.49279580017678704,0.5434888226190596,0.8056751653402874
FUE_50,0.5541670828204476,0.5096703936572665,0.46903492503287525,0.5565952974049316,0.5418767846593242,0.47912374298430355,0.5329887316899444,0.5886113979441233,0.5814924506692736,0.14599318685430726,0.5873830881771014,0.4696562010790962,0.5080844206737327,0.5784087659255027,0.3941183424574891,0.5924587727299157,0.564119990276473,0.5163750950252066,0.36035096232119207,0.5278102414016688,0.3862984131255928,0.5470192805454187,0.6339217705751474,0.5710968500340222,0.4537452654842622,0.555233710042679,0.4992564087767468,0.4649629259323917,0.595472015850249,0.28050592507394556,0.5518010865534823,0.4832888535335458,0.40892233153962426,0.3367168665825529,0.38737705373486564,0.6447012570471037
FUE_51,0.5804859865430791,0.53591945831673,0.49525346923835484,0.5829197740838195,0.568170796897011,0.5053480030700048,0.5592677588125702,0.6150360249591454,0.6078898030050552,0.1721816931565171,0.6138027666950505,0.4958750693283128,0.5343318517273091,0.6047953052984647,0.42031504317558704,0.6188995968564287,0.5904632958055512,0.5426315805975966,0.3865440015252396,0.5540815389709468,0.4124940678501895,0.5733230706087078,0.6606264086605713,0.5974599370781298,0.4799568352158664,0.5815550330584557,0.5254955186487604,0.49117942992573516,0.6219262989390156,0.30669549237552773,0.5781147799545666,0.509515778555045,0.4351214425114267,0.3629083527233558,0.413572844509895,0.671511624754179
FUE_52,0.5457281289174629,0.5008910254809182,0.460107287825234,0.548183575974128,0.5333163212083023,0.4702238508054573,0.5243552145787316,0.5806908034960914,0.5734377763597539,0.1369199173995846,0.5794381490654728,0.4607301365069786,0.4992971087928498,0.5703010041641026,0.38508477313654693,0.5846179185658325,0.5558003518954432,0.5076318232406553,0.35129965111512,0.519139070589661,0.3772597749993414,0.5385065241649485,0.6273921454926478,0.56287407889957,0.44478378823487247,0.5468065768656479,0.4904286470179859,0.4560253880281134,0.5876974881099528,0.2714377947144132,0.5433366813801567,0.4744019006155074,0.39990044346104053,0.3276580312981238,0.3783390748788675,0.6387038503092296
FUE_53,0.8445862186314071,0.799519000906338,0.7586357388443645,0.8470601721883743,0.8320920131907832,0.7687708932131238,0.8230815064582334,0.8799036733760671,0.8725583663961786,0.43535102565120826,0.8786342371328926,0.7592596409216352,0.7979197413060535,0.869385156134947,0.6835423772339073,0.8838858400440517,0.8547396334279952,0.8062840923810781,0.6497454105603366,0.817839941003545,0.6757139944987373,0.8373145326877979,0.9275839711683013,0.8618794830311308,0.743289583763755,0.8456726978581667,0.789024091990318,0.7545472083745629,0.8870112978166103,0.5698723310956386,0.8421774882087346,0.7729576184311506,0.6983658493591595,0.6260987694164486,0.6767937345655469,0.9392809851895507
FUE_54,0.8502572692428165,0.805063410287643,0.7641256160152696,0.8527414414937945,0.8377176276409642,0.7742709461555083,0.828679928311314,0.8857715052175315,0.8783748347725927,0.4407877055289248,0.8844927186817724,0.7647500945212851,0.8034612194836527,0.8751813777981137,0.6889935233070819,0.8897843744157986,0.8604555530955977,0.8118418349298977,0.6551900884334401,0.8234243834035796,0.6811632920820415,0.8429579553769868,0.9340046075354401,0.8676320160195735,0.7487670675299414,0.8513481824631057,0.7945506611251985,0.7600334575448991,0.8929354589022258,0.5753108820887516,0.8478390003246113,0.778462421476382,0.7038212570005348,0.6315407058275099,0.6822432725466433,0.945923238446852
FUE_55,0.6170128750541544,0.5720348373800147,0.5311900787315085,0.619479647082883,0.6045506274351526,0.5413180436431859,0.595559267156918,0.6521924120521606,0.6448830275776078,0.20794298584678736,0.6509295111886099,0.5318135734889402,0.5704376458405714,0.6417239922620772,0.45612410133992026,0.6561531317631728,0.6271347726160192,0.578790524109231,0.42233171094205635,0.5903275506520179,0.44829702632951784,0.6097606163209099,0.699489477059047,0.6342489346919538,0.5158526828267493,0.6180962378800124,0.5615525180990946,0.5271041120613412,0.6592607029629638,0.3424629670696768,0.6146108500674267,0.5455014135204674,0.4709445588647704,0.3986870096551356,0.4493765963215136,0.7110345756073883
FUE_56,0.5517819453787561,0.5063699367336126,0.46533860363940877,0.5542837766639566,0.5391638874569868,0.475501370156978,0.5300793373940756,0.5876377369115087,0.5801516088964502,0.14190967319255637,0.5863426492286379,0.4659640696457657,0.5047627119886725,0.576922948549303,0.3901402201219208,0.5917041830260661,0.5620578310270326,0.5131712679717151,0.3563257261617156,0.5247997301797782,0.3823068280777712,0.5444349297648282,0.6368475581830232,0.569297738615059,0.44995883000005976,0.552880519990673,0.4958265600615137,0.4612402305234229,0.5949000464940851,0.27643604738079447,0.5493472005225656,0.4797009877049281,0.4049752419075623,0.33267165731236226,0.38338721959437305,0.649165061502351
FUE_57,0.6465067610826912,0.6012456589939901,0.5602789785386769,0.6489963689748112,0.6339429682846034,0.5704296957282337,0.624890828785356,0.6821259289780076,0.674701816853975,0.2369129288854064,0.6808421441424519,0.5609037621673095,0.5996419144517426,0.671497552993458,0.4851263947859093,0.686155219224213,0.6567289230826207,0.6080311526389359,0.45131953988470436,0.6196278643481885,0.47729518612198096,0.6391927583907601,0.7306567458770155,0.6639248916005643,0.5449138709371478,0.6476000327022838,0.5907234551367571,0.5561848997549483,0.6893200201873371,0.37143709452007656,0.6440834196625341,0.5746236862453817,0.499956382079552,0.427668707920302,0.4783752937007134,0.7426959595325353
FUE_58,0.6436511156543328,0.5985358299867062,0.557631849667644,0.6461289449864657,0.6311396719376813,0.5677708710008507,0.6221188444561688,0.679043131829614,0.6716783780818292,0.2343269137761506,0.6777701562585225,0.5582559708087523,0.5969354570495321,0.6684974992605023,0.482523765749782,0.6830369177127562,0.6538215453657766,0.6053059852581177,0.44872433981783644,0.6168719720378525,0.4746946802221496,0.6363689487970804,0.7269320522349143,0.6609752731648494,0.5422809843178639,0.6447392766706308,0.5880341444062493,0.5535419403950834,0.686172070863749,0.36884893071083585,0.641238767062528,0.5719594011942605,0.4973488580626883,0.42507665629826746,0.4757745116885428,0.7387123555753661
FUE_59,0.6118712741808803,0.566431103951463,0.5253877321492726,0.6143753903473478,0.5992430795275948,0.5355527411199491,0.5901524805210597,0.6477713985430036,0.6402736307604922,0.20194710814467823,0.6464741883287717,0.5260133251355433,0.5648232307674728,0.6370403954746622,0.4501808300451734,0.6518448255133992,0.6221572064812442,0.5732353866665623,0.4163649160225393,0.5848697687375557,0.4423470320991005,0.6045180904116256,0.6971096322328834,0.6294053391417432,0.5100052298149191,0.6129708399948153,0.5558837830257384,0.5212885599652065,0.6550465290830607,0.3364738927900581,0.6094343982294903,0.5397534060813413,0.46501678783838873,0.39271024551938605,0.4434274764002302,0.7094802830881
FUE_60,0.539540996303171,0.49488324250656074,0.4541774660779138,0.5419820742790425,0.5271932637714889,0.4642794476360484,0.5182706497870729,0.5742296154591833,0.5670475864381546,0.13106657864895319,0.5729898577651358,0.4547994883480637,0.49329350508195835,0.563938903878744,0.37921059372879384,0.5781144698379014,0.5495502394802438,0.5016050461802297,0.34543478617761514,0.5130743369424139,0.37138825684658655,0.5323583170837048,0.6201898672595368,0.5565727909550086,0.438871746679483,0.540613207493593,0.4844463202005347,0.4501007688005685,0.5811588670037937,0.2655817585673763,0.5371629751300995,0.4684506960783656,0.3940201306767441,0.3217971160858042,0.3724672105982685,0.631215822998168
FUE_61,0.5845536411785989,0.5596448811295615,0.566863886286469,0.506036274218309,0.5238725118298448,0.3400876637172989,0.6197774565564785,0.6163516203869006,0.6056559823606731,0.4672096626237268,0.6619373061441858,0.5656111185337012,0.41813136868230016,0.6049008573196076,0.5432680833525125,0.6112583184840767,0.634353148315537,0.5705442589878507,0.1881236117008498,0.5501492480587081,0.25855982323917215,0.5137124736301095,0.6986233228486648,0.5298296777940346,0.2698470693124748,0.5997148218192253,0.4886756950801382,0.5693138437143352,0.6050537375503716,0.35955317804638287,0.5290735863652077,0.35152282481752156,0.5551673914316796,0.5106119187979068,0.5253542885406404,0.7020781346760895
FUE_62,0.7319050296206325,0.7072593287207248,0.7144131995369624,0.6539483892915855,0.6717139197146716,0.4881857753577521,0.7665049349699135,0.7631573014219418,0.7526787185654435,0.6152178542958471,0.8072281136704574,0.7131723172862009,0.5661972912781416,0.751937488817506,0.6910036698474948,0.7581722445114735,0.7806927876633574,0.7180571515984611,0.33623227535670963,0.697838023653372,0.40666651949060234,0.6615967830554225,0.8415432341614014,0.6776422331428574,0.4179531652895125,0.746842240834589,0.6366386998895707,0.7168391672657325,0.752087570135764,0.5076467623050015,0.676889968763586,0.4996184618220974,0.7028183891918515,0.6585079014759152,0.6731887921933353,0.8446948763315563
FUE_63,0.7757948198588399,0.75103073228391,0.7582139434855368,0.6975854757431278,0.7153829456928205,0.5317387425837138,0.8106743311758681,0.8072917417910537,0.7967160010525158,0.6588115073340044,0.8520350658738162,0.7569677086443134,0.6097648269416719,0.795968544691611,0.7347204571923279,0.8022582574785082,0.8250351601404837,0.7618742936979652,0.379780465885753,0.741575923388433,0.45021560066224364,0.7052464322874927,0.8873832034086897,0.7213242861379005,0.4615025182016638,0.7908325937442489,0.6802527854821288,0.7606507130516225,0.7961198802952311,0.5512017788452463,0.7205702940368807,0.5431725492000228,0.7465733204699739,0.7021522770542903,0.7168609357782186,0.8906652266069011
FUE_64,0.6279388301197177,0.6034224515034217,0.6105442203212306,0.5502589058850315,0.5679893224834693,0.38458896547514304,0.6622354757358981,0.6589255892057266,0.6485521706124466,0.5115761859678881,0.70227837497344,0.6093091919346539,0.46258441126967476,0.6478176930780312,0.5872266399743001,0.6539929046546882,0.6762372325388551,0.6141702455549208,0.23264073638832528,0.5940378452794511,0.3030739976608714,0.5578934834889185,0.7355232126305165,0.5739033258306213,0.3143603435890726,0.6427666210382421,0.5329745283748426,0.6129583780486262,0.6479664141130103,0.4040476913565822,0.5731529589538374,0.3960204160237009,0.5989995495634165,0.5548104009482726,0.5694607696818587,0.7385424911343529
FUE_65,0.8673703404465971,0.8426436641729366,0.8498176083935144,0.7892407900316672,0.8070281878613792,0.6234205657207811,0.9021612866449732,0.8987897854331229,0.88824483977616,0.7504805122583853,0.9433189855351917,0.8485730643738225,0.701442060945772,0.8874993557989057,0.8263506307593873,0.8937716550235514,0.9164671796165967,0.8534727779564774,0.47146379353551093,0.8331994333439765,0.5418986477933846,0.7968977853590102,0.9783349186637946,0.8129654191529121,0.5531854797442709,0.8823762946402939,0.7719153507383454,0.8522509654595855,0.8876502940982972,0.6428829564853541,0.8122119720689356,0.6348540195113986,0.8381914536270628,0.7938052930525271,0.8085051946074983,0.9815747280980562
FUE_66,0.5938363246992356,0.5694475952097799,0.5765376246880511,0.5164302269094974,0.5341257524699529,0.3508525741781647,0.6278358331299272,0.6245627646611897,0.6142921717957363,0.47779508632964957,0.6672231940637985,0.5753083814362904,0.42883199570193503,0.6135643089062184,0.5533110480985022,0.6196812418855955,0.6416567617506074,0.5801459407716649,0.19890960289230689,0.5600993159735893,0.2693418836764991,0.52405107099938,0.6994664594188479,0.5400255485721241,0.2806279304645827,0.608556550327912,0.4991710267715626,0.5789401145978849,0.613711697249803,0.37030904491080235,0.5392770651611483,0.36228279202351016,0.5650425423886112,0.5209737520162325,0.5355937983686173,0.7023643248013846
FUE_67,0.6280813825700341,0.6033455854587597,0.6105217893735304,0.549932373168174,0.5677222283612818,0.3841056797753834,0.6628939031709806,0.6595197022489461,0.6489672566681418,0.5111687546815535,0.7041009676945862,0.6092768330781105,0.4621282950681818,0.6482212922284255,0.5870483470472434,0.6544978328807655,0.6772131660244038,0.6141782220861215,0.23214854036976876,0.5938987749028902,0.30258346309696355,0.5575903349788883,0.7391973911545952,0.5736604620984279,0.31387031593835246,0.6430950908803212,0.5326051646078483,0.6129559784873433,0.6483723273100651,0.4035682280901747,0.5729068820582898,0.39553921968239486,0.5988921064975264,0.5544974369468424,0.5691994750021067,0.7424474036891148
FUE_68,0.5358457506950564,0.5109220286053724,0.518144731752685,0.4572965772833329,0.4751368078263994,0.2913374877652372,0.5711053397343246,0.5676749973106566,0.5569668854918451,0.4184645483267371,0.6133491258442438,0.5168912888760842,0.36938300372288246,0.5562109635877316,0.4945383648208336,0.5625754685959682,0.585703474859436,0.5218271741386354,0.13937284231073085,0.5014221809206475,0.2098091644858913,0.4649743463060302,0.650178557849917,0.4810956046071796,0.22109644431636594,0.5510197265853656,0.43993312750547364,0.5205960522949908,0.5563640043134841,0.31080325674602693,0.4803392968148703,0.3027727880537412,0.5064424656951324,0.461873132429656,0.4766189747036248,0.6536521599279399
FUE_69,0.6743318143702861,0.6497530801604666,0.6568903343670469,0.5965183777793333,0.6142657546151414,0.4308036499382418,0.7087744016909069,0.7054463711799249,0.6950223706753961,0.5578125543094573,0.7491432445939096,0.6556524825185297,0.5088068647765611,0.6942846438386624,0.6335283876026981,0.7004885025053464,0.7228655203819787,0.660525005233028,0.2788528724055646,0.6403507656958942,0.3492866088929467,0.6041596293227209,0.7828968692204187,0.6201866683185598,0.36057309980822905,0.689212308607265,0.5792217711532607,0.6593101878991421,0.6944340194853368,0.4502634689907649,0.619435385186,0.44223569802515855,0.6453214752912303,0.6010737456379645,0.6157388559657827,0.7859787289016297
FUE_70,0.5379132265905849,0.5134355902291555,0.5205477315059187,0.46031633754589824,0.478036188923396,0.29467432110830677,0.5721194596865924,0.5688207935623524,0.5584786852362532,0.42164801782161043,0.6119617535472774,0.5193144582057696,0.3726649205719357,0.5577462205321725,0.49725774566400094,0.5639036925030192,0.5860660368550096,0.524168383405204,0.14272768197154057,0.50406199863118,0.21316064675368768,0.4679467570848106,0.6448970535675356,0.48394588896280216,0.22444690222405386,0.5527083248018737,0.4430395811533222,0.5229583490963667,0.5578945360432066,0.31413236500585257,0.48319609262111146,0.3061053988749982,0.5090181008804399,0.4648654196468278,0.4795066059508228,0.6478785584073256
FUE_71,0.5234566607238524,0.49851576316518287,0.5057427104865473,0.4448709868889022,0.46271579728394335,0.2788998812554534,0.5587573541651057,0.5553218310040644,0.5445993828514829,0.4060327453525124,0.6010977982194347,0.5044884927288014,0.35694747351607803,0.5438425453242656,0.4821242208188743,0.5502151448863106,0.5733813047770204,0.5094275284972098,0.1269345554544413,0.4890110790858417,0.1973710044679708,0.4525505561588264,0.6380930787656162,0.4686764647890616,0.20865832299908205,0.5386453322793793,0.42750424493366623,0.508195595618034,0.5439957704621217,0.29836594218602375,0.4679199087977784,0.29033534111839054,0.49403382108808475,0.44944858638658536,0.46419841171432674,0.6415884757721337
FUE_72,0.5810068971270076,0.5563182345036565,0.5634827579423773,0.5029584847932942,0.5207356284137938,0.3371652657160163,0.6157080484421922,0.6123477742905515,0.6018340320630027,0.4642121509127864,0.6566609274942128,0.5622399325803469,0.4151820840959551,0.6010905477577279,0.5400427369834344,0.6073451972199083,0.6299583808057063,0.5671326621938692,0.18521002696143468,0.5468847610037056,0.2556445953028105,0.5106114468628672,0.6913448129161236,0.526668677293766,0.2669313400187799,0.5959805580852611,0.4856404297744783,0.5659126466351301,0.6012410832451179,0.35662699860119906,0.5259157849090905,0.3485983599109349,0.5518713128764487,0.5075206476584108,0.5222116342353637,0.694542699194902
FUE_73,0.6182204576839102,0.5937078493464045,0.600828681452862,0.5405486114044157,0.5582780007592051,0.3748813851973729,0.6525082958012841,0.6491995029743904,0.6388291353259247,0.5018672913292418,0.6925316089531033,0.5995938238378096,0.4528763600142018,0.6380948538756227,0.5775137855381202,0.6442683371001738,0.6665046712250171,0.6044541838272368,0.22293331061787564,0.5843243146184547,0.29336654307852483,0.5481827847447871,0.7257461050625541,0.5641915856526498,0.3046528802163245,0.633045065282491,0.5232649747816513,0.6032424947075152,0.6382435354061239,0.39434004480417484,0.5634412742563143,0.3863127995193808,0.58928547396284,0.5450998718730999,0.5597493477863008,0.7287616709260021
FUE_74,0.6274306573049975,0.6028968454750868,0.6100229449146227,0.5497133895747696,0.5674485533884045,0.38403090825027664,0.6617680522875931,0.658453103667084,0.6480655669296782,0.511024201307649,0.7019016945085921,0.6087871269846451,0.4620285299509885,0.6473301821652222,0.5866929548985856,0.6535133909691769,0.6757947240462783,0.6136513876120729,0.23208196536476264,0.5935072859713972,0.30251535974277893,0.5573498353509342,0.7352874463733792,0.5733644906765895,0.3138017462810328,0.6422731723776736,0.5324255884839828,0.6124386953136265,0.647479085975729,0.4034899403130297,0.5726138673848261,0.39546252616114763,0.5984715093215924,0.5542659687315191,0.5689204635350023,0.7383239958996047
FUE_75,0.8794865409354765,0.8547633258039651,0.8619364124542425,0.8013643756516392,0.8191508406675447,0.6355466072608176,0.9142693031389065,0.9108988258009693,0.9003567248587969,0.7626053660985627,0.9554082915078161,0.8606920248927437,0.7135676772366577,0.8996114231378021,0.8384718883399783,0.9058821135119772,0.9285701265055224,0.8655911026628145,0.4835899744982633,0.8453200740562499,0.5540248027602662,0.8090210040959314,0.9903937641910924,0.8250876914468894,0.5653116267796263,0.8944895532143367,0.784039608004789,0.8643694537637556,0.899762324724126,0.6550089382086,0.8243342948304071,0.6469800283557605,0.8503115966510495,0.8059286658043506,0.8206277563526786,0.9936297165533557
FUE_76,0.49419391898491843,0.4910987570320042,0.5395735767822913,0.41677126637870715,0.3369596993260752,0.3914241045532115,0.6205047444332148,0.5280521825120631,0.5109172041261534,0.5107911153063668,0.6315687808737728,0.5369077667835047,0.4409304368085407,0.5129006982054792,0.544046555971274,0.5115346532464229,0.5943230300243877,0.5070485359530219,0.42983161572129447,0.44454098168493095,0.4494076001981778,0.3190409441064903,0.6724311858060741,0.4618554993635089,0.3353207773983704,0.5286695879534535,0.5364726611558793,0.5467499707664212,0.6040895117109368,0.47570427714289704,0.3472035230726835,0.3457750597999259,0.5670422309361165,0.5176617253936132,0.5182935401183209,0.6578050981552566
FUE_77,0.670956710118351,0.667861806839079,0.716330467579243,0.5935377296289561,0.5137271461771846,0.5681910333426301,0.797228727375374,0.7048110308313509,0.687678332423698,0.6875522580148458,0.8082835872694998,0.7136651455900515,0.6176962213314683,0.6896615956445856,0.7208025759586686,0.6882957105215483,0.7710628894390386,0.683810092483637,0.6065977471471892,0.6213066383134133,0.6261730713778686,0.4958084795061753,0.8490920355854008,0.6386204191497256,0.5120882335291641,0.7054283409174774,0.7132301175115915,0.7235054310358076,0.7808242652422349,0.6524684274685116,0.5239709056008808,0.5225424519918992,0.7437925458318084,0.6944220354741517,0.6950537685758164,0.8344897147085563
FUE_78,0.6844934433164909,0.6813977048117095,0.7298862544908541,0.6070626067873564,0.5272488479000143,0.5817144075496047,0.8108908614211764,0.7183604959188922,0.7012204349130309,0.7010943139698523,0.8219754008034648,0.7272193564288504,0.6312232897481618,0.7032044436020594,0.7343611753047933,0.7018380423496438,0.7846736992866467,0.6973508121771761,0.6201236955871058,0.6348341196412818,0.6397011514364971,0.5093298953665877,0.8629585718224265,0.6521502794350862,0.5256099052942328,0.7189781139441253,0.726784077900795,0.7370658381404872,0.7944515775703415,0.6660007720941412,0.5374928149787389,0.5360643301719501,0.7573695731112217,0.7079667801089623,0.708598776788226,0.8482792444789753
FUE_79,0.5172729051161891,0.5141815715696022,0.562565300871973,0.43990462238587746,0.3601076267195634,0.4145643567861247,0.6430120100656067,0.5510728435172781,0.5339715856628315,0.5338457100365754,0.6539416205728587,0.5599067035791009,0.46405373991154464,0.5359516645511291,0.5670254117032946,0.534587984097105,0.6170635540786013,0.5301092530263436,0.45296005674157697,0.46766239067319354,0.4725262627949299,0.3421901834547782,0.6940194250007544,0.4849659968498833,0.3584688422803698,0.5516888390660247,0.5594727441929003,0.5697205566869609,0.6267549245283217,0.49880338213780107,0.3703504974613398,0.36892217736564514,0.5899368454983909,0.5407040035273393,0.5413346109792401,0.6797377232244031
FUE_80,0.49842368100339857,0.4953265907101833,0.5438473438825306,0.4209736605762644,0.3411547653515799,0.39562303018977735,0.6250246354897231,0.5323113460997373,0.5151593638574531,0.5150331675802534,0.6361575161457808,0.5411778928441834,0.4451378883741117,0.5171445793999856,0.5483268208240353,0.5157773425709282,0.598724030513689,0.5112875025927257,0.43403648236324965,0.4487493862800568,0.45361738673138974,0.3232353504653904,0.6774265927196299,0.4660693950227497,0.3395157742919537,0.5329294628143088,0.5407422086460508,0.5510344125229765,0.6085287174245784,0.47992390757111836,0.35139906829447226,0.34997053302770964,0.5713650860696381,0.5219099866590625,0.5225424100956105,0.6626209774578575
FUE_81,0.5206464169055761,0.5175503666808932,0.5660463409099146,0.4432111560831925,0.36339621243560855,0.41786239608071335,0.6470907065306433,0.5545182220200235,0.5373754125567713,0.5372492742438522,0.6581863596649203,0.5633788543719592,0.4673726566578908,0.5393596995072565,0.570522311888449,0.5379931055983159,0.6208543439770927,0.5335052736766587,0.4562726445998851,0.47098364062335213,0.4758508958296965,0.3454771532508026,0.6992351155555221,0.4883006881229325,0.3617572586529605,0.5551359550093179,0.562943482332752,0.5732276497790197,0.6306383933102622,0.5021521078644916,0.37364025698805137,0.37221176054169275,0.593537592421941,0.5441227440104357,0.5447548390810899,0.684526849229732
FUE_82,0.48475934308257934,0.48167781355126177,0.5298288943261514,0.40753050992901985,0.32777096652267873,0.3822079652494242,0.6090596486592408,0.5184102026537478,0.5013950695024961,0.501269738953209,0.619658082189865,0.5271886713987841,0.4316538083953609,0.5033664176596402,0.5342562430937379,0.5020087817267422,0.5836922161934609,0.4975489381173417,0.4205733190428394,0.43525759625025673,0.4401144183531269,0.30985689696863195,0.6578543463025543,0.4525331994885404,0.326132535624426,0.5190226010977331,0.5267576328069647,0.5369303472004154,0.5931956024572733,0.4663413674304279,0.3380113867692299,0.33658343482065345,0.5569538370772311,0.5080965539621219,0.5087240771688992,0.6443879048331188
FUE_83,0.5112187478616189,0.5081101024036075,0.5569068325424639,0.4336049820357817,0.35374233257768295,0.40823363715985095,0.639589449747415,0.5452829282223755,0.5280287854092042,0.5279019441844001,0.6511516265680308,0.5542154495849004,0.4577994282380936,0.5300243341230595,0.5614254728902557,0.5286499428049317,0.6125560312281911,0.524137763119147,0.4466825746955929,0.4614166226680951,0.4662928845071717,0.3358189809130702,0.6950343078040097,0.4787694657330155,0.3521029289358741,0.5459053228906584,0.553776281236755,0.5641582559716445,0.6225950374803391,0.492658292980555,0.36398949547790854,0.3625605305233248,0.5847212034320498,0.5348160426475824,0.5354521223500648,0.6790581320012224
