,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.3814651271533765,0.584620720625519,0.6070750251986039,0.6420814915283702,0.4929128432737936,0.45111124762623367,0.5271874916670771,0.23895160093709789,0.6505345958057333,0.6948143155285468,0.2847673348713865,0.6352724643923925,0.6282530698438051,0.31336383466481965,0.5857387869202005,0.5126356734817351,0.5578044537417082,0.45444561101086506,0.5989382992665905,0.6715209000489845,0.6195176105539721,0.45213113319270126,0.41047743828812505,0.5898793827711287,0.6950857900217171,0.5200042181115816,0.6079842855532189,0.43706566826136484,0.5913022358033041,0.4174300602471537,0.590660737576639,0.22772667220793244,0.4181596886570381,0.6232147109201915,0.7336282802988108,0.6342483607030219
FUE_43,0.5199495284382935,0.723710123918064,0.74645191410075,0.782195505680848,0.6315108384663637,0.5896415920083709,0.6658897512242922,0.3774171059516954,0.7909033226800561,0.837346085711597,0.423235050134022,0.7752066013582417,0.7680224954324296,0.45183408275779147,0.724840068074697,0.6512862852409417,0.6966668905471478,0.592979786971937,0.7381981902946818,0.8127093580068959,0.7591078231218497,0.5906626269146485,0.5489748458573944,0.7290266605262342,0.8376367241198786,0.6586794068630493,0.7473752809899251,0.5755820280030061,0.7304660782069302,0.5559316404619704,0.7298170623576694,0.3661918487736371,0.5566617355788585,0.7628775239807358,0.8801378680641441,0.7741572158958255
FUE_44,0.3250833761495524,0.5291087183342339,0.551977669569703,0.5880513751442147,0.4366941013359642,0.3947954094722988,0.47111848955054086,0.18254274654582356,0.5968746417724224,0.6443273445240127,0.228361650501343,0.5809813699884173,0.5737233107022829,0.2569617830383059,0.5302438988804593,0.45649248286839283,0.5019657134362439,0.3981352708754626,0.5436720886304892,0.6190571253542924,0.5647285084293409,0.3958169442361411,0.35411434468180497,0.5344507832160751,0.6446271731212524,0.46389632716272744,0.5529072988206049,0.3807297645334902,0.5358975140786232,0.3610729526369237,0.5352451788870999,0.17131734674719182,0.3618032505868824,0.568530628636246,0.6891244055546375,0.5799206141317728
FUE_45,0.4350650035555478,0.6389129335982049,0.6616965795347239,0.6975485513587544,0.5466426343177835,0.504763663781241,0.581036558631289,0.2925298695646684,0.7062941769803693,0.753065596050179,0.3383481308540512,0.6905330579367743,0.6833246850882766,0.3669475268826481,0.6400446025202623,0.5664256528662118,0.6118368180569921,0.5081024091570315,0.6534257938823979,0.7282231546056062,0.6743836963043892,0.5057848637877193,0.46409218786993,0.6442378777688441,0.7533592079637847,0.5738223138472481,0.6626220061714871,0.49070209120301495,0.6456797035523247,0.4710495815058739,0.645029594726242,0.28130456526478,0.4717797436269053,0.678164047256252,0.7964988924272635,0.6894799427257031
FUE_46,0.47678403277696996,0.6801957541913982,0.7027712423394149,0.738086889335257,0.5882799529376311,0.5464496557416346,0.6225987999387623,0.3342624827355493,0.7466463163653136,0.7918183245924575,0.38007915527134845,0.7312026184194766,0.7241142085093065,0.40867673062918836,0.681318834028786,0.6080250933350616,0.6532835760971825,0.54978564521241,0.6945852390684937,0.7679730047681586,0.7153035320289687,0.5474700290834308,0.5058018658548242,0.6854788392158194,0.7920976198209857,0.6154040550918939,0.7036864403345112,0.5323981409175063,0.6869086799729073,0.5127562592041786,0.6862640106085927,0.32303741452593293,0.513486085738203,0.7190311191910737,0.8322239454991504,0.730167928645454
FUE_47,0.33640947953986766,0.5396304103634816,0.5621155558264151,0.5972004968589752,0.4478695082769801,0.4060605823674328,0.4821554396958839,0.1938939031037375,0.605680517520395,0.6501847212303274,0.23970987687679554,0.5903723995970922,0.5833354977207881,0.26830665150337746,0.5407497535154984,0.46759803460911104,0.512789701282207,0.40939536111806557,0.553966294568467,0.6267527523219328,0.5745809406833234,0.40708059253168066,0.3654232015032791,0.5448952918156578,0.6504581522100155,0.4749692383447624,0.5630263260968176,0.3920134867827238,0.5463199239294221,0.37237627602306406,0.5456776183472244,0.18266893873320142,0.37310595504974914,0.5782857838494376,0.6893929275453555,0.5893456114841787
FUE_48,0.32138708688624656,0.5243731828041451,0.5467477110401947,0.581551849860243,0.4328028107800271,0.39102025870723867,0.4670481629692866,0.17887889011865052,0.5899357753268143,0.6336428364660014,0.22469400056952105,0.5747919029497486,0.5678176158059361,0.2532897859194292,0.5254879433126989,0.4525108486028006,0.4976202457144161,0.3943535427716913,0.5386433925156664,0.6107019678824074,0.5591314155473981,0.39203982050605357,0.35039573102129457,0.5296157455413797,0.6339093533986029,0.4598724894800772,0.5476530694737171,0.3769786194381086,0.5310339943165097,0.35734717675877714,0.5303945854622615,0.16765405404334552,0.35807667361578427,0.5628085380351384,0.6714692597419085,0.5737747125770246
FUE_49,0.24198394119777836,0.5574604176173877,0.5478922514946486,0.6211466327238202,0.5409451693783196,0.4569033356553115,0.5337411559601136,0.4123213885761676,0.6017874955622808,0.612630284714018,0.4596831129721668,0.5809817424558386,0.5808020225606569,0.36110942721770495,0.518711796537456,0.21163121023526008,0.5583946338430033,0.5068530083840767,0.4994788042944735,0.5593097944519029,0.4859416732300141,0.06447309297450238,0.494246865615885,0.5900233000398104,0.6465789237069802,0.24154745389325752,0.5959833231809469,0.5014322707789014,0.5423048873861672,0.414123898619447,0.5026881341704074,0.4450330648619345,0.39453335782708676,0.607296943715652,0.664920442778526,0.5739398792023386
FUE_50,0.3365236336558813,0.6526539324313749,0.642988114555814,0.7176102176456877,0.6359793919141578,0.5515613662668107,0.6287186469497295,0.5069154325769826,0.6977117042046719,0.7088343720269945,0.5543469412212602,0.676494672543326,0.6763119971672062,0.45567026878213146,0.6135909436166366,0.3061695738339013,0.6535985569847649,0.6016703301755231,0.5942634522911505,0.6545240743502724,0.5806759243666676,0.15900961916801867,0.5890106674756089,0.6856972129505408,0.744090181876886,0.33608712207011376,0.6917777575366674,0.5962251840168813,0.6373506126329228,0.5087197094275565,0.5974865060930927,0.5396691643719151,0.4891125492059482,0.703356858440037,0.763537130865853,0.6693434997260721
FUE_51,0.2171939605530432,0.5342168062959943,0.5244162082789614,0.6009751494985034,0.5173226778009289,0.43239153533170166,0.509984062259638,0.3876590810506586,0.5802999983237949,0.5918235236675266,0.4351849604320328,0.5585020961890147,0.558315281363172,0.3363691077382405,0.4947217849015727,0.18683811002668854,0.5351758274929235,0.48271683740474636,0.4752654733267925,0.5361156761007363,0.46160944123783776,0.039675679519717316,0.46998433595136063,0.567930854041311,0.629013931623809,0.21675741624624714,0.5741817218472033,0.4772384529621067,0.5187097087111234,0.3894657439974787,0.4785072056058849,0.42046965438209616,0.3698361455719683,0.5861389482195638,0.6501820907658578,0.5511981504656828
FUE_52,0.42432123881551503,0.7407624470525779,0.7310498737193355,0.8063372766606245,0.7240116957986775,0.6394148732493231,0.7167238809665256,0.5947386926599716,0.7861736886833347,0.7974334565849058,0.6422031911425906,0.7647569146372198,0.7645728112674104,0.543477852626699,0.7015493419066166,0.39396655217739707,0.7417120617567543,0.6895993426835065,0.6821769529229498,0.742642545823909,0.6685655235991147,0.24680573085079374,0.6769142779395669,0.7740373952502901,0.833342459967177,0.4238847157762251,0.780176494923339,0.6841426073887225,0.7253884097481769,0.5965438040523209,0.6854065206325834,0.6275122990049306,0.5769287951696416,0.7918851998552886,0.8533588428791101,0.7575529965390182
FUE_53,0.20182883609944072,0.518569735927198,0.508811898213188,0.5847500116303247,0.501745240113446,0.41697613002877715,0.4944312758678409,0.37227090359056886,0.5643254433574986,0.5757199069926416,0.41976708336876195,0.5427135210399969,0.542528027153759,0.32099502112334816,0.4792115485599385,0.17147354834523068,0.5195241857583061,0.4672332327028363,0.45979590645385227,0.5204594830209033,0.4461614771985633,0.024311895912141505,0.4545237121327203,0.552069995910052,0.612279159683871,0.2013923020761227,0.5582663176512619,0.4617653374333915,0.5031272633500528,0.3740768160001471,0.46303174552184195,0.40506359205653353,0.3544542746125823,0.5701020712853413,0.6328741527231161,0.5354582854184681
FUE_54,0.26191769451554586,0.577560218476991,0.5679673383054541,0.641565130946209,0.5610046404595893,0.47686724311549267,0.5537862443033017,0.43226899691645926,0.6220712680871852,0.6329840793108281,0.47964849660507175,0.6011621716464809,0.6009817071902123,0.38104857287504856,0.5387319283131147,0.23156462468929165,0.5784970671008322,0.5268574351721861,0.5194749263231158,0.5794148467251039,0.5059249791555528,0.08440603887465971,0.5142376873738195,0.6102442433322672,0.6672565139339498,0.2614812010192739,0.6162345443603788,0.5214304939192447,0.5623672734242237,0.43407195718789254,0.522687744847312,0.4649913873419915,0.41447718094345093,0.627614698868728,0.6858677198742761,0.5940927521935695
FUE_55,0.36965213456030166,0.6861764191713288,0.6764513175644857,0.7519181655663494,0.6694052533841929,0.5847606658694622,0.6621101952968572,0.5400764228106789,0.7316827774766607,0.7429796308346774,0.587549715162986,0.7102121662329846,0.7100276787929549,0.48881140622623287,0.6469231339205265,0.3392972809864473,0.6871273717362237,0.6349652842612247,0.627538752461366,0.6880591875180058,0.613920943561276,0.19213622885156006,0.6222734372791104,0.7195136271522786,0.7790668155865357,0.369215608470652,0.7256685118127788,0.6295054542632456,0.6707834376995956,0.5418817565852059,0.630770059373186,0.5728553262388866,0.5222646564079708,0.7374122246512511,0.7992405689448241,0.7029940695965617
FUE_56,0.36039233873095283,0.6765768026050049,0.6669028540815559,0.7416401577230014,0.6598890065486653,0.5754398274383282,0.6526235498885198,0.5307886159349204,0.7216958720878169,0.7328422348621633,0.5782258809020705,0.7004442385025411,0.7002613154068901,0.47954071590918984,0.6374876903137501,0.3300381694730846,0.6775222946219223,0.625561956769508,0.6181523752975124,0.6784486753152723,0.6045606804290894,0.18287806349526542,0.6128978664077099,0.7096602920793913,0.7682103202784464,0.35995582514552227,0.7157509792917297,0.6201147907780727,0.6612611831867636,0.5325930384351475,0.6213765644885184,0.5635458159095205,0.5129845083478758,0.7273525003790677,0.7877543214971716,0.6932839125129158
FUE_57,0.22414832495532847,0.5405052987689482,0.5308054132601978,0.6059115950212952,0.5237752247781775,0.43922683750321867,0.5164947498371635,0.3945588402205194,0.5858203866493117,0.5970427479842788,0.4420144131442933,0.5644579990088495,0.5642742839811296,0.3433022402094893,0.501332904384947,0.1937938078174642,0.5414535588906229,0.48939086571435564,0.4819726769411696,0.5423826946587728,0.46836771913258085,0.04663322084646271,0.4767126800370394,0.5737172735803535,0.6327726750184348,0.22371180501325014,0.5798404282897299,0.483937269110129,0.5251504489634826,0.3963637258678857,0.4852004806254883,0.42732706984099655,0.3767508399706425,0.5915138006966904,0.6526317833607346,0.5572684204787098
FUE_58,0.4626274780936516,0.7787192988248992,0.7690592530325439,0.8435996983636315,0.7620541693268723,0.677658275721323,0.7547967703791191,0.6330160934502669,0.823733597497481,0.834839480967302,0.6804435105840153,0.802541096586667,0.8023585969167796,0.5817728747648615,0.7396748602776092,0.4322734960736083,0.7796633076306361,0.7277578842442879,0.7203529272492372,0.7805882121992725,0.7067683602145237,0.28511364898126323,0.7151013674598786,0.8117340540551029,0.8700159145167473,0.4621909679295148,0.8178074083736642,0.7223141731555726,0.7634247112533428,0.6348202667668753,0.7235751743432183,0.6657673600328531,0.6152140803210757,0.8293706226500257,0.8893944543963888,0.7953964168957509
FUE_59,0.4546887383098296,0.7707570363898235,0.7611005176702873,0.835591116414785,0.7540976578445329,0.6697152945953736,0.7468423039560375,0.6250754065429351,0.8157447881297198,0.8268404305182944,0.6725003214829345,0.7945672631463332,0.7943848707801182,0.5738333775004985,0.7317239350685416,0.4243348038768984,0.7717006689709275,0.7198091827468811,0.7124054001661994,0.7726251991240703,0.6988226435118381,0.27717502258146,0.7071545893785325,0.8037543690900701,0.8619684947563778,0.4542522290152243,0.8098233338863859,0.7143663490412028,0.7554677849209555,0.6268795165391723,0.7156271540388183,0.6578251654734955,0.6072739256522216,0.82137685269165,0.8813054311854308,0.7874265491406138
FUE_60,0.373568467069092,0.690104731453172,0.6803778220251901,0.7558706052415579,0.6733306200854544,0.5886791451350041,0.6660345171569431,0.5439937401350606,0.7356248291789833,0.7469270462427681,0.5914682998448134,0.7141464381831467,0.7139618952717941,0.4927281217079131,0.6508456497753315,0.34321358944195435,0.6910558770960562,0.6388866681237728,0.631459539131832,0.6919878850737443,0.6178408105280493,0.19605250405070124,0.6261938433149623,0.723450929911164,0.783040054724942,0.37313194053992427,0.7296080956688378,0.6334263919323528,0.6747090165191552,0.545799105956298,0.6346910967930572,0.5767734069442934,0.5261817044153813,0.7413568699795738,0.8032366891145003,0.7069262940085571
FUE_61,0.3882773863888153,0.7041838082969943,0.6945515299131898,0.7687005912656417,0.6875639598245104,0.6032747178462662,0.6803226701903875,0.5586506360001823,0.7489894727227964,0.760015040335919,0.606058312108748,0.7279145905597726,0.7277329343663951,0.5074168049846263,0.6652286638594691,0.3579237799461375,0.7051248558824507,0.6533292158630837,0.6459335178048564,0.7060468135974497,0.6323632260369844,0.21076445215385844,0.6406878637056936,0.7370615669661984,0.7948134035786365,0.38784088308736536,0.743100448832763,0.6478924218348127,0.6889312343620191,0.5604543096813265,0.6491518762504512,0.591390007299987,0.5408528226938978,0.7545875826008143,0.8138684164419323,0.7208010906322396
FUE_62,0.23952361844784165,0.5553058647971018,0.5456921434309903,0.6195809626460999,0.5387162851276603,0.4544984874920559,0.5314857732437759,0.40988655199845686,0.5999725571159041,0.6109448409142368,0.4572809811278344,0.5789759218872029,0.5787948277507441,0.3586590230318859,0.5164104470838567,0.2091702642110624,0.5562449342411471,0.5045227406734463,0.4971332472624026,0.5571649235741232,0.4835725248566291,0.062011285141018356,0.49189155155369546,0.5880922784506002,0.6454939725675835,0.23908711975476635,0.5941082300358789,0.4990905817902687,0.5400813742475291,0.41168989031501513,0.5003489996311118,0.44261794023554996,0.3920915578763497,0.605544834627313,0.6643377727532215,0.5718832076176291
FUE_63,0.240245615156234,0.5571930936044338,0.5474039426527026,0.6237960970033759,0.5403176029257063,0.4554297683786032,0.5329855817165496,0.41070458310122465,0.6031884180082082,0.6146772178896946,0.4582225334741417,0.58144045945975,0.5812539989566752,0.35941837066185145,0.5177346820021583,0.2098899148048195,0.5581508906778083,0.5057368526374245,0.4982892396697705,0.5590895204551058,0.48463897890857865,0.06272769192404133,0.4930104916708169,0.59084981972111,0.6516970159689712,0.23980907359357861,0.5970860383857086,0.5002612711140567,0.5417032940173419,0.4125110457100158,0.501529397276495,0.443510381992525,0.3928833309197555,0.6090106063395329,0.6727090991422856,0.5741495757211039
FUE_64,0.2848645014330832,0.6011223551597388,0.5914373801945729,0.6663312443683895,0.584416584315545,0.4999251973983383,0.5771447407591844,0.4552668404561116,0.6463246679021881,0.6575032627953789,0.5027118987717367,0.6250260196184906,0.6248427601700159,0.4040152365318583,0.561997827867603,0.25451018405579817,0.6020690238027288,0.550065157387666,0.5426519135433728,0.6029965755524619,0.5290545747537967,0.1073498732811695,0.5373950693672237,0.6342604263163572,0.6930244870894373,0.2844279851411405,0.6403648953233246,0.5446152552247765,0.5857900568860871,0.45707146012615535,0.5458776407237517,0.4880287357050596,0.43746107565992165,0.6519969005259165,0.7127014128548935,0.6178532676615571
FUE_65,0.5913358007185219,0.6758875764061987,0.6286905504257468,0.7603630304510719,0.7259701706365691,0.6884497127952671,0.6766155789322735,0.6534078666200162,0.7071350730171577,0.6919425508330174,0.6635102709185949,0.674641806968831,0.682380911793343,0.6344037346642417,0.5849860616925594,0.5395870655193922,0.7002079969793716,0.6737485891122097,0.4990790601815078,0.6871007359627969,0.49298094531436737,0.5650697709754356,0.6737267445723482,0.7389860648859468,0.7666558324865153,0.5440064988424071,0.7358371937562682,0.6733900185852192,0.6354726775061377,0.665872993612197,0.5288802302254696,0.6544816093261847,0.6568648735208393,0.7825156785824126,0.7754190775489738,0.6585247835998177
FUE_66,0.4859166656704384,0.5704840683091368,0.5232757709722858,0.6550237439073676,0.6205937426606857,0.5830510333892123,0.5712123238232405,0.5479978872892848,0.6017457431351353,0.5865454044487582,0.5581029013976636,0.5692378730400907,0.5769797728612599,0.5289898952826653,0.4795664209946711,0.43416502410625063,0.5948148560423187,0.5683443552799162,0.3936559796474616,0.5817014880614855,0.3875577608035084,0.4596488518088763,0.5683225034616182,0.6336212515774554,0.6613259738887701,0.43858461942804455,0.6304693342904599,0.5679856656158556,0.5300590242120735,0.5604663007949833,0.4234578426008915,0.5490718868985905,0.5514557380749119,0.677214498042953,0.6701041195591319,0.553116071029012
FUE_67,0.4669933252222744,0.5517704415429614,0.5044108031863485,0.6371803642754315,0.6022454131901132,0.5644023678408067,0.5525020986669583,0.5291973206506807,0.5832230743299207,0.5679173787787937,0.5393373807449121,0.5505185211237384,0.558298009406225,0.5101375341610367,0.4606363079123274,0.4152027672766463,0.5762407939719906,0.5496209716241809,0.37467981553880075,0.5630451705079521,0.3685802052920708,0.44070161869363056,0.5495990219621919,0.6154303357680921,0.6436115021319347,0.4196245310542966,0.6122370908149606,0.5492606804275648,0.5112091589221864,0.5417098709034663,0.4044909517961515,0.5302747691196116,0.5326665011786837,0.6598939835143584,0.6525939933127509,0.5343325123942364
FUE_68,0.6318114821372397,0.7160440514704304,0.6690770817516507,0.7992261360257276,0.765577688809201,0.7285079143629838,0.7167669009758523,0.6936963105275875,0.7470034735990261,0.7319695877625676,0.7037454558038136,0.7148069566952444,0.7224891484442002,0.6747710429284294,0.6254721017656414,0.5801223119319505,0.7401536879574582,0.713919848998249,0.539635618149176,0.7271704987444916,0.5335396362035444,0.6055820099364511,0.7138981527555692,0.7783597468819224,0.8053315159464811,0.5845384235048218,0.775272110711258,0.7135637059218273,0.6758361813281083,0.7060943769627529,0.5694225762780926,0.6947648083398581,0.6971360906205772,0.8206250240625811,0.8137997984471884,0.6987873702135106
FUE_69,0.5729022120775477,0.657471450786049,0.6102618290808318,0.742018677652579,0.7075843081541913,0.6700389833158426,0.6581997360290888,0.6349845093713198,0.6887347919284971,0.6735335345410921,0.6450898301313328,0.6562252054773133,0.6639674337471845,0.6159760638376567,0.5665519080000228,0.5211502290926431,0.6818034568921952,0.6553316524755644,0.4806410625692425,0.6686893711780179,0.47454283151135584,0.5466341886272429,0.6553097998019818,0.7206131827610284,0.7483220169496358,0.5255698434445035,0.717460907268339,0.6549729488117978,0.617045214630202,0.6474533090435178,0.51044300691787,0.6360585391659801,0.6384424593114457,0.764213916638001,0.7571019162614977,0.6401028419529758
FUE_70,0.5523415863989826,0.6364570953086776,0.5895744065572027,0.7191734931564708,0.6857914016116077,0.6488850905758075,0.6371780620766822,0.6141576468662733,0.6673116040042558,0.652335406375666,0.6241872850801339,0.6352231704587517,0.6428845762847988,0.5952613083938264,0.5460060191223799,0.5006743548474669,0.6604898989875955,0.6343382959345993,0.4601955176893155,0.6475518903658398,0.4541003222682446,0.5261255753272831,0.6343166538962172,0.6984893057998234,0.7252125181065358,0.5050892421837359,0.69542366386772,0.6339830401419182,0.5963250500451172,0.6265311550542867,0.48997723609004823,0.6152242225888136,0.6175911147368637,0.7403072206875804,0.7335769403818487,0.6192392328937496
FUE_71,0.4537864992038044,0.538618583481463,0.4912192527663084,0.6242592284010445,0.58918988654534,0.5512675861753361,0.5393511342075097,0.5160226452813085,0.5701214804019585,0.5547880276389539,0.5261718981301449,0.5373651592117097,0.5451545243451165,0.4969492852630978,0.4474277107746974,0.4019857676421573,0.5631256523055871,0.5364665507864459,0.36145918225488605,0.549908376137231,0.35535920852555253,0.42748854560544597,0.5364445754271905,0.6024165501972251,0.6307249057195657,0.40640809808311257,0.5992123330014462,0.5361058389765551,0.4980215637544476,0.5285467739567287,0.391272741293004,0.5171009981033121,0.5194947969188887,0.6471135312627366,0.6397623430024262,0.5211622974680888
FUE_72,0.5214859522931308,0.6057951895024707,0.5587729955379277,0.6892847491072233,0.6554599508975647,0.6182825934229359,0.6065192741248286,0.5834157896259848,0.6368235354879328,0.6217517260439086,0.5934777179770871,0.604556015332488,0.6122518454750014,0.5644715773326436,0.5151440787375711,0.46978244114184015,0.6299552823689847,0.6036674428373917,0.4292906137255504,0.6169424098885377,0.4231941179146834,0.49524767973649236,0.6036457110417823,0.66829758524334,0.6954342656063551,0.47419935274928643,0.6651954112616327,0.6033107177928645,0.5655376300664927,0.5958299503281581,0.45908099544564646,0.584485546686584,0.5868597053940633,0.7108605007512206,0.7039717956903274,0.5885130565849819
FUE_73,0.6071543827060414,0.6916000576778213,0.6444795379539646,0.7756417283654274,0.741499298908264,0.7041294528438065,0.692326344292823,0.6691642587611474,0.7227514765046429,0.7076119004391659,0.6792489496158408,0.6903571766047104,0.6980773262314484,0.6501863369984541,0.600808080449892,0.5554254044052042,0.715850208432809,0.6894659930533577,0.514924464624984,0.7027843296583235,0.508827056806415,0.5809004801618961,0.6894441978855623,0.754436750403611,0.7818711526719664,0.5598437362952396,0.7513084408803336,0.689108230678783,0.6512540159820405,0.6816070803319341,0.5447209230878868,0.670236257533047,0.6726155373420453,0.7975386887112529,0.7905343881347661,0.6742725771665664
FUE_74,0.4665980711960302,0.5514497203914394,0.5040362594031155,0.6371727537136999,0.6020553699017374,0.5641048061087964,0.5521825893816262,0.5288456577938166,0.5829705293499976,0.5676271825503617,0.538998183335988,0.5501957605268084,0.5579886436249996,0.5097674667395932,0.46023865277244197,0.41479372118143326,0.5759698713942798,0.5492967749771652,0.37426584361533355,0.5627448789740946,0.36816574063213314,0.4402978956016592,0.5492747904662324,0.6152969394426583,0.6436508018894985,0.41921625314573663,0.6120888026506394,0.5489359133731412,0.5108399778698927,0.5413739085907927,0.4040802642178638,0.529924332542402,0.5323188670952659,0.6600775054780059,0.6527079390107434,0.5339868978484302
FUE_75,0.49555252465676763,0.5795497845459198,0.5327521855857846,0.6618003358457496,0.6286838023195015,0.5919416410071412,0.5802688532591176,0.5572990625601181,0.6102987089725848,0.5953805224068215,0.5673090089005646,0.5783190556820379,0.5859595108975252,0.5384319510794618,0.48922081702810843,0.44390750637795084,0.6035052277112322,0.5774364328945731,0.4034366281812785,0.590612685819893,0.39734222964563987,0.46935014126996594,0.5774148455131761,0.6412975490940838,0.6677735709581953,0.4483211537208596,0.6382538794597384,0.5770820718083103,0.5394942809475297,0.5696477819388166,0.43321303836962255,0.5583636974094055,0.5607261569927681,0.6826720284254141,0.6760353088585036,0.5623710835624556
FUE_76,0.5823510146456043,0.6669047799485994,0.6197063189505062,0.7513884058843768,0.7169908209313901,0.679467531032322,0.6676328146812458,0.6444242463033543,0.6981540813298877,0.6829605642154118,0.6545269828687257,0.6656589563005779,0.673398416936983,0.6254196228836874,0.5760012112329893,0.5306019093595206,0.6912265202128056,0.6647657002644256,0.4900937716995921,0.6781184818323865,0.483995643591895,0.5560847577206084,0.6647438547979732,0.7300081930758165,0.7576824069368018,0.5350213633113395,0.7268589343655826,0.6644071145705212,0.6264885894189877,0.6568897917144988,0.5198950299791272,0.6454980217175948,0.6478813606443868,0.7735458992049388,0.7664475466759144,0.6495413245617224
FUE_77,0.5591806429024888,0.6433253106586536,0.59642163249214,0.7261572835384895,0.6927091701898024,0.6557622316951186,0.644046746051717,0.6210138381230141,0.6742059160635904,0.6592153730302425,0.6310483341749562,0.6420905967695605,0.6497571759328545,0.6021102932465695,0.5528441250922307,0.5075079418302215,0.6673772294991025,0.64120516635828,0.46702714557233393,0.6544279826763181,0.460931754015677,0.5329612760184095,0.6411835108270307,0.7054279575837643,0.7322127215458036,0.5119231344203345,0.7023568598050729,0.6408496896963183,0.6031743828957036,0.6333934618501675,0.4968101705543591,0.622080892555872,0.6244488780547958,0.7473565171118643,0.7406028063742438,0.6260977835215834
FUE_78,0.4491131553115764,0.5338562939162154,0.4865211857932299,0.6191241484409338,0.5842718413139846,0.5464776749519409,0.5345873990893728,0.511297271104484,0.5652779008006025,0.5499893333744452,0.5214316502441654,0.5326053024099108,0.5403786905548102,0.4922458753926141,0.44275723363652786,0.397328891599049,0.5583039787303423,0.5317084070204906,0.35680818835497147,0.5451217202805543,0.35070880304259955,0.4228253135270535,0.5316864732322205,0.5974310629753773,0.625534094568436,0.401750304746712,0.5942445710697037,0.5313483756465541,0.49331709596527035,0.5238026663344051,0.38661782537667005,0.5123741606370349,0.5147646153864072,0.6417515745287267,0.634482914177728,0.5164297061990173
FUE_79,0.6120345043253679,0.6965648984487671,0.6493832931628212,0.7809526201706617,0.7466104716441456,0.7091204306611658,0.6972925549330188,0.6740940413175968,0.7277930071749916,0.7126111722567574,0.6841928751203564,0.6953197114798743,0.7030549933829328,0.6550951909964199,0.605685457375501,0.5602897472182584,0.7208711414636596,0.6944269038484303,0.519783164290029,0.7077722312912361,0.5136851917556731,0.5857709165431251,0.69440506926449,0.7596104997246752,0.7872325615534335,0.5647089587931182,0.7564657890801791,0.6940684962852689,0.6561638791997605,0.6865546720719672,0.5495833858323548,0.6751674325367235,0.6775498936543771,0.803053317390742,0.7959754904837222,0.6792092251897464
FUE_80,0.5324267690783158,0.6171688725248313,0.5698345116740545,0.7024324053896609,0.667582610972339,0.6297899324140264,0.6178999608873716,0.5946102791487392,0.6485895347098489,0.6333014887508973,0.6047444852307252,0.615917909310537,0.6236911116711078,0.5755591390743279,0.5260708807927462,0.48064269719116903,0.6416158670891264,0.6150210338436981,0.4401220624780665,0.6284340155837497,0.43402268402152844,0.5061390450747006,0.6149991005389053,0.6807410508387097,0.7088417077795045,0.4850640996523552,0.6775547643201384,0.614661010383382,0.5766303473319361,0.6071154564195084,0.4699316538048444,0.5956871516537798,0.5980775674916397,0.7250572146683555,0.7177895050364975,0.5997426302659503
FUE_81,0.5515125120037415,0.4935292154049557,0.3613448018607664,0.6237483957446565,0.627483253989545,0.6198429374975017,0.529077541878576,0.5808129215022944,0.5201874780913298,0.5715538169261069,0.5700750505588237,0.46052873518019055,0.4787649354572735,0.5747763811901369,0.2356542190675545,0.548611933392215,0.554236742801217,0.5520237216234823,0.27871424227967107,0.6416425744336951,0.5081133284553018,0.5480170508209705,0.56305621323861,0.6083801105933571,0.6149091280793983,0.5525597658262639,0.5943220128793604,0.5562678640002442,0.39596743749395513,0.6039961168676805,0.07710788938266191,0.5641933354583201,0.5991221207873592,0.6910145855958627,0.6598886122053756,0.42843084631020345
FUE_82,0.631908435240057,0.5740806289973235,0.44198092320698323,0.7035599521412219,0.7072413773049852,0.6997069561274809,0.6095517764102254,0.6610508546742767,0.600685494415338,0.6518502098552568,0.6503799745660602,0.5411204902966966,0.5593371564161204,0.6550534400498579,0.31629949837041643,0.629019703279342,0.6346210061083774,0.6324174969759911,0.3593581770751229,0.7211654787790108,0.5886384822233779,0.6284271804044829,0.6433988865898047,0.6883799338762275,0.6948347650393786,0.632951269219845,0.6744567840972264,0.6366430831267642,0.4765953755561948,0.6840414412546917,0.15775435322762899,0.6445301883156253,0.6792143013725839,0.7691251307774336,0.7390155270554721,0.5090453617974486
FUE_83,0.539592643837385,0.48210565781379205,0.35019281989667905,0.6099880911568998,0.6135565744308659,0.606246291464061,0.517407282313456,0.5683916417144709,0.5085931622117891,0.5593177348168655,0.5578660273573833,0.44923440787048724,0.46740800831350143,0.5624790062196963,0.22453164871942732,0.5367297792388943,0.54227977098016,0.5400970173799053,0.2675873532987995,0.626987201037058,0.49660575309021293,0.5361424107504393,0.5509670243407777,0.5952085346199371,0.6015050932456747,0.5406258311945443,0.5815748750183269,0.5442821231015278,0.38478918259138867,0.5909674213982298,0.06598912402784361,0.5520856588214875,0.5862408047703885,0.6721049580778773,0.6440198760511365,0.41720951460740935
