,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_42,0.5182019268386189,0.4834934151883146,0.562990753973416,0.516813120982674,0.6793442000737122,0.5262582044795249,0.5319960927085188,0.3768837549175068,0.2959172873548505,0.39832667758827456,0.5470293982036428,0.3676653473297813,0.45582424749603084,0.5497615553231693,0.35253047244166563,0.5740860664821261,0.5067615167305201,0.2785918495349283,0.43816001850919273,0.5393023101925718,0.5589355512657597,0.5731576200510162,0.409807265544785,0.53955508292395,0.5438114412579949,0.5006114636890086,0.3527921695452382,0.6489121519333675,0.5420604686226966,0.3776411047130109,0.44986159477548504,0.3862070997173409,0.6272839455816633,0.47493286981503885,0.5320897674222816,0.6812382891680911
FUE_43,0.7958754602479686,0.7612003907105096,0.8405713160594174,0.7944884584532111,0.9556196049238387,0.8039202788589488,0.8096488668393176,0.654621774723692,0.5736589989613438,0.6760623293696235,0.8246524030754248,0.6454041232097474,0.7335458556651618,0.8273781763951872,0.6302702349710632,0.85162856324278,0.7844485830830368,0.5563338436893863,0.7158876541535751,0.816941675238352,0.8365281437169405,0.8507036181331136,0.6875411914616371,0.8171939499136666,0.82144155222462,0.7783046759003851,0.6305319173175356,0.9258277483566911,0.8196942675441027,0.655379056303024,0.7275854677310707,0.663944207225466,0.9044772495220461,0.7526452188134601,0.8097423811482851,0.9574605912188107
FUE_44,0.4991078121025664,0.4642729769778987,0.5442498579465627,0.4977121818146493,0.6659040664385593,0.5072074633398695,0.5129805872708986,0.3575463937312971,0.2765660435257164,0.37899822356647256,0.5281268803144104,0.348325142626093,0.4365486568910314,0.5308833068183866,0.33318655734169456,0.5554906587992279,0.4876162366741006,0.25923954340397665,0.418861730839482,0.520337660179358,0.5401487798881642,0.55454880882284,0.3904853044496526,0.520592323041827,0.5248819246722652,0.4814429681777768,0.3334483099384108,0.6327886326936214,0.5231169470322966,0.3583040000905499,0.4305774744334268,0.36687316985184887,0.6100473912147713,0.45569216974321924,0.5130748699698665,0.6680285362903188
FUE_45,0.48134032593660375,0.4468942751663859,0.5254054460925712,0.47996564958012783,0.6324159536868812,0.4893069331910076,0.4949721421702317,0.3405292858733653,0.25959198101623304,0.36195351020370425,0.5097733956454416,0.33131684960168567,0.4193403085741261,0.5124559070414838,0.31618976796068743,0.5362069385709636,0.4700059874723416,0.24226877571527403,0.4017235974069111,0.5021737249249659,0.5214434021721047,0.535305458610671,0.37342047409198914,0.5024226146875805,0.5066107497244282,0.4639041676468646,0.31645134849492357,0.6063884505326196,0.5048885026877572,0.3412860969406554,0.41339550597809643,0.3498454263189359,0.5867740416757944,0.43837600891498635,0.49506456412728894,0.6339584526841539
FUE_46,0.5977009807715229,0.5862828007118297,0.5431828909187723,0.4942795965945554,0.7435847940387752,0.6043055285347594,0.5141689912608026,0.5494434851752344,0.529425750210388,0.41975484185512185,0.5983378829188112,0.5459896356825882,0.5981768154115413,0.6483929962955125,0.3410390327026814,0.5835861158320543,0.5802851275105544,0.4864658433356503,0.5693674871043545,0.49945066501967994,0.5499091082499653,0.6491408316123961,0.4284403816245826,0.5846182691973185,0.6086293010463004,0.42956952896447825,0.42798455513838485,0.7092506084374973,0.5886878639297666,0.5511582761036817,0.22872803238354023,0.5590137667612957,0.6844152855535126,0.3653203287121641,0.542142041792837,0.7353469224058575
FUE_47,0.5214678458354103,0.5102618754969546,0.46765450598339725,0.4189874974621594,0.6531236341095401,0.5279273590815278,0.43880601903572797,0.4738658662956089,0.45398710457788066,0.3445796586333113,0.522091526119655,0.470439896521978,0.5219338171614454,0.5704273361469873,0.2658928775224922,0.5076090335970586,0.5043587834065842,0.4111950445109071,0.49358822775531475,0.4241426288978471,0.4743275898225775,0.5711357102668195,0.353258479308696,0.5086246671447405,0.5321460634431692,0.354386668748889,0.35280303372628946,0.6255886468559659,0.5126259252710028,0.4755661251084228,0.15358924798980725,0.483348690516578,0.6038046878548875,0.2901692638364103,0.46662129236945,0.6468512191906445
FUE_48,0.5256050336752187,0.5143133495819021,0.47150624172586225,0.422743017543235,0.6625462734072957,0.5321230091910039,0.4425904256033034,0.4777376178240016,0.45780232866124126,0.34828747560429985,0.5262340475800059,0.4743003150730871,0.5260749838790627,0.5752566051391886,0.26958884095901475,0.5116427733050816,0.5083719886618955,0.41494187849036673,0.49754183895027676,0.42790464659646316,0.4782009262145787,0.5759805830957722,0.3569690394540401,0.5126650901130699,0.5363840055238794,0.35809761995473105,0.3565134383673056,0.63259761652213,0.5166939812133661,0.47944378245949554,0.1572822009655146,0.48725596989886166,0.6096641982753109,0.29386723240822166,0.4704699229397581,0.655596782363725
FUE_49,0.5416530521888887,0.5303676433601512,0.48757512194607283,0.43881890584754885,0.6781884599735518,0.5481667421254609,0.4586642111455009,0.49380503865336783,0.47387386969163714,0.3643668340610004,0.5422816752956001,0.49036856227572867,0.5421227108610805,0.5912536060385426,0.2856690612453198,0.5276983642657771,0.5244290811097744,0.4310183988808763,0.513603285859644,0.4439800620068406,0.4942682314663518,0.5919764265477578,0.3730481984382972,0.5287201922738068,0.5524246354871517,0.374176750501878,0.372592608659461,0.6484298135251988,0.5327470617430438,0.4955107725850492,0.17336264010332575,0.5033207990515665,0.6255840917351692,0.309947306920729,0.48653902951806777,0.6712930841428031
FUE_50,0.5177569849555503,0.5064852559310665,0.4637245524184821,0.4149836332935081,0.6534185814358677,0.5242613355012796,0.43482434808191917,0.4699512844412162,0.4500291073121726,0.3405391384257861,0.5183847563113063,0.46651661134181416,0.5182260082277116,0.5672465151402788,0.2618432476226231,0.5038188052863578,0.5005527963349857,0.40718450633941045,0.48973649828624277,0.42014375703390905,0.47041422505266123,0.5679668208018743,0.3492200672209684,0.5048395674613443,0.5285124681940961,0.35034855718769636,0.34876450213471677,0.6240664043279585,0.5088620290794857,0.4716560785442972,0.14953730441125657,0.4794613899732146,0.6014098486809545,0.28612117495892675,0.4626889539746332,0.6466384991496565
FUE_51,0.6155184340273291,0.6042231386345753,0.5614076391748131,0.5126403845353004,0.7526946740800453,0.6220388762058324,0.532489001837242,0.5676398546976211,0.5477021957376129,0.4381828471718951,0.6161476728517108,0.5642020766218823,0.6159885520188041,0.6651993904353442,0.3594837169852029,0.6015518159378658,0.5982801673507798,0.504838882001585,0.5874475123363226,0.5178022855304527,0.5681032295686576,0.6659240355763326,0.4468645257176582,0.6025744140058951,0.6263016587223615,0.44799312256965323,0.44640891812889966,0.7226356331067597,0.6066044684152933,0.5693462670759679,0.24717695115682115,0.5771596975653559,0.6996514811224603,0.38376219225164815,0.5603711901934493,0.7457136811816226
FUE_52,0.5048917869406065,0.49365820811460387,0.45098638410889424,0.40228826804170464,0.6381917443369494,0.5113701134282657,0.42211613297387235,0.4572042108932421,0.43730718263550017,0.3278649919899357,0.5055171841802387,0.45377457999523957,0.5053590391255577,0.5540730803342983,0.2491743734809859,0.49099965014026087,0.48774277973196617,0.3944930048836629,0.4769530012847681,0.4074455014403345,0.45766644636862974,0.5547864324106316,0.336544700642074,0.49201743796361735,0.5156024185557057,0.3376730166675948,0.33608920472311926,0.6099200565086363,0.4960276013045162,0.45890637737330436,0.13686976926500097,0.4666985089410551,0.5877769444641229,0.2734514089675402,0.44995216716183445,0.631715042416192
FUE_53,0.6398548782543207,0.6285631698392493,0.5857560054601497,0.536992754126513,0.7767976971257042,0.646372870381888,0.5568401703328076,0.591987387212779,0.5720520820864796,0.46253719874471605,0.6404838936738649,0.5885500812600165,0.640324829588158,0.6895066475613395,0.38383856076096745,0.6258925885351553,0.6226217980730616,0.529191612624969,0.6117916314869791,0.5421543850117321,0.5924506960511745,0.6902306300086682,0.4712187633671591,0.6269149072374893,0.650633878743364,0.47234734397800815,0.47076316223662074,0.7468482993628989,0.6309438061728108,0.5936935535170886,0.27153191991971254,0.6015057493296213,0.7239145400815213,0.40811695277485355,0.5847196857970229,0.7698479948051639
FUE_54,0.5929558154197981,0.5815603073798989,0.5385127051543995,0.48963434905765546,0.7371190851098617,0.5995448208928899,0.5095162741227353,0.5447680904878657,0.5247650475881993,0.41512189686788026,0.5935913022633608,0.5413171911895868,0.5934305942943418,0.6434596431573737,0.3364091384140719,0.5788682963984101,0.575572712686559,0.4818228389625455,0.5646707133648289,0.49480373860485766,0.5452333008060709,0.6442031274444667,0.4238067302798868,0.5798986890711523,0.6038573100643625,0.4249357769121819,0.42335094383908156,0.7036582279470255,0.5839609951872486,0.5464813430921849,0.22409891248671313,0.5543291083633595,0.6791837796222442,0.3606899185456786,0.5374726634702692,0.7291438578302001
FUE_55,0.6174547072720363,0.6061168294672257,0.5632025253163323,0.5143878867295595,0.7574855482266715,0.6240042564891163,0.5342507155783465,0.5694446153486971,0.549479084636851,0.43990690737170157,0.6180865994609708,0.566001245577458,0.6179268046315403,0.6674835532840704,0.36120195738643973,0.6034367100750276,0.6001548817454374,0.50658211322311,0.5892927191585681,0.5195529833432114,0.569908772343744,0.6682161263298633,0.44858993304438055,0.6044626226566565,0.6282881272027,0.44971872194864937,0.44813424908709265,0.7260647152274394,0.6085063885118523,0.571153942416608,0.24889371382389971,0.5789820000135801,0.7024672536541532,0.3854814169804781,0.5621645449731346,0.7501120148377177
FUE_56,0.5053890630919857,0.49401060458236723,0.45100238727961317,0.40214283261453,0.6482950799326512,0.5119663880909254,0.42201912455442836,0.45725384747719505,0.43726187740051026,0.3276396613335976,0.5060234860439021,0.45380517118685837,0.5058630483370192,0.5557518682706972,0.2489292048836111,0.49132211001105197,0.48803059314416075,0.3943330144533864,0.47714036751339217,0.40731095593027733,0.45771874679571106,0.5564921024576194,0.33632396177406987,0.49235117796135147,0.5162704013020619,0.3374529324199636,0.33586820554858476,0.6154634817988087,0.4964080010437767,0.4589659410220969,0.13661956333607675,0.46680788645501636,0.59125437578087,0.27320959572631653,0.44996295409691284,0.6405072081252456
FUE_57,0.4930011778383951,0.48157707375685105,0.43846350870059925,0.38955371010804724,0.6393441246884755,0.49960978854447075,0.40944505255126695,0.4447254620148863,0.4247038941859831,0.31502574811064576,0.49363844990046113,0.44127084276744816,0.49347728842028954,0.5437424900856972,0.2363091437917387,0.47887916802481956,0.47557676815535865,0.38173937198879454,0.4646550437236225,0.39472521628780366,0.44519119278900854,0.5444914678150149,0.3237114720009102,0.4799117812781962,0.5039365116079686,0.32484064559174136,0.32325563507630245,0.6047745075047369,0.48398327998430896,0.4464406543393149,0.12399794163616991,0.45429816101151976,0.5798433399629234,0.2605905742610157,0.4374224489205873,0.631034926062818
FUE_58,0.5171661324357588,0.5057217384810936,0.4625614424605667,0.41362940387402974,0.665113151171983,0.5237886646442591,0.43352740505938303,0.468828044328172,0.44879336784540247,0.3390904798031847,0.5178046717980115,0.46537079212807136,0.5176431883700082,0.5680766805208124,0.2603711581455636,0.5030196525679641,0.49971242011368383,0.40581306654260924,0.4887767168201916,0.41880240648285805,0.46929414350255944,0.568829588514378,0.3477768329191661,0.5040538404213647,0.5281255006380363,0.3489060962223462,0.34732096032143545,0.6297131404637191,0.508131858746827,0.47054460969855333,0.14805926627913518,0.4784090132068321,0.6044486919138989,0.28465304809429487,0.4615196622019887,0.656550590973418
FUE_59,0.8101449036839821,0.7988157795050951,0.7559217648341053,0.7071168457547736,0.9495759325011545,0.8166884661504665,0.7269767602290678,0.7621618285060752,0.7422020166124137,0.6326406722979611,0.8107762502366895,0.7587196062508083,0.8106165940095569,0.8601020229022445,0.5539369151797625,0.7961374677387062,0.7928577309359413,0.6993119479779986,0.7820016291464951,0.7122812870947348,0.7626258249875405,0.8608329569996449,0.6413234218390064,0.797162699251867,0.8209679977865038,0.6424521713762897,0.6408677535357518,0.9184444531480894,0.801203647307214,0.7638705573890395,0.4416289744873369,0.7716956126502208,0.8949753873222885,0.5782161730264407,0.7548840987164588,0.9422864127837983
FUE_60,0.6562551314371854,0.6448898209522587,0.6019120048982284,0.5530669773227054,0.7982120106054635,0.6628234532086403,0.5729389158123144,0.6081604334682189,0.5881770166557252,0.4785709804156316,0.6568887342021307,0.604713474096451,0.656728504845899,0.7065094738843096,0.3998623038198826,0.6422040390586976,0.6389156598947727,0.5452584669011801,0.628034520475929,0.558234121984197,0.6086250925994171,0.7072472144325078,0.4872548687949921,0.6432320850355278,0.6671209354282138,0.48838378069343463,0.4867991359299531,0.7658504755609835,0.6472846786495154,0.609871631875925,0.2875531141228493,0.6177090831989356,0.7418425590946313,0.4241423936640133,0.6008730417351354,0.790563068892287
FUE_61,0.6054648589916817,0.6124059408185044,0.4956205928443494,0.19972248360248443,0.7643668665913325,0.6113128617948198,0.3213103725071673,0.6106347331209261,0.609712423327149,0.5809169799272438,0.5745132156371231,0.6091747938995691,0.6557646518698698,0.7047530212914509,0.5480999058774075,0.5041190948216568,0.5813461131161628,0.6029364155738892,0.6124583887510858,0.4583006852561434,0.4477197516913042,0.6610624519817777,0.5845039086591198,0.5503994658362998,0.6025252551446743,0.3654212869792017,0.5822201958153235,0.7186580789347763,0.557198628550363,0.6128865291782161,0.47800870026379566,0.6217168488271972,0.6849171250975541,0.4015531980364031,0.6308357443845128,0.7446841952469879
FUE_62,0.6954507104174358,0.7023655648997678,0.5857694556987862,0.2898942823652241,0.8508341899513028,0.7012768485791537,0.41148141998286986,0.7006013813553,0.6996826368541762,0.6709722044626707,0.6645818161573376,0.6991470571043784,0.7454532219018858,0.7937053320443259,0.6382092978999322,0.5942639163749931,0.6714003817734947,0.6929309947890002,0.7024178012198556,0.548461253763659,0.5378823839320717,0.7506999936206561,0.6745508986338428,0.640506063178454,0.6925212144614773,0.45559123754496383,0.6722724932209806,0.8072463035910526,0.6472962106742794,0.7028442063291208,0.568164119256695,0.7116354072702223,0.7742499646847687,0.4917212384599557,0.7207064149116827,0.8322814210898345
FUE_63,0.6971993106751376,0.7041219213393696,0.5874697875928335,0.2915878143775407,0.8535991833530127,0.7030319150307864,0.41317517476473703,0.7023556608177299,0.7014358620176672,0.6727002759407921,0.6663059272400169,0.7008996761312443,0.7472895772067214,0.795757521561489,0.639921326947251,0.5959654461899939,0.673128736243245,0.6946770133829064,0.7041742202282812,0.5501581155064793,0.5395786338229244,0.7525513769106242,0.6762814078685208,0.6422189201928922,0.6942668247962198,0.45728531757550184,0.6740014312764241,0.8094044361837632,0.6490117383747331,0.7046011384234167,0.5698625076447121,0.7134039025252139,0.7761908692808965,0.4934158848621546,0.7224890571748237,0.8347252890776087
FUE_64,0.5426048046804728,0.5494979010486928,0.4330592306966548,0.13720320983340464,0.6952369799387501,0.5484128026334646,0.2587897198508984,0.5477395427686874,0.5468237555781947,0.5181839463705237,0.5118046892802615,0.5462898761450965,0.5923618511974695,0.6400167919072073,0.4854661489528157,0.4415503183023503,0.5186113284183684,0.5400923340052475,0.5495499618966044,0.39576080156806476,0.3851836551189087,0.5975667430069028,0.521755790494368,0.4877605848141863,0.5396836995042974,0.3028986211205722,0.519481799925079,0.6532679926507943,0.4945432195094522,0.54997492810368,0.4154593673460403,0.5587337153971994,0.6208681729505509,0.3390270265017651,0.567765103275289,0.6775323137475315
FUE_65,0.5694881387951822,0.5764630026478212,0.45943476836652647,0.16350735649061676,0.7332969372911431,0.5753643015854844,0.28509620476883707,0.5746827437335438,0.5737558408176097,0.5448510896775042,0.5384301632254712,0.5732155711385746,0.6201731189463001,0.6701374488472902,0.5119645771538484,0.4679384364811338,0.5452814496953444,0.5669484621375102,0.5765157233040237,0.4220999021389908,0.41151633211926064,0.625537542051292,0.5484485887905184,0.5142677156784805,0.566535525817318,0.3292085200217634,0.5461580625732525,0.6845370852240343,0.5210784252671363,0.5769461002826907,0.4418144967694372,0.585826882704759,0.6497931656103882,0.3653428705363996,0.5950076705728903,0.7119515057602899
FUE_66,0.506920320620576,0.5137838665867489,0.39755967252465985,0.10172984659274882,0.6560309803973806,0.5127036797660262,0.22331549787986021,0.5120334169586575,0.5111216455430657,0.48257789522561995,0.4762138062167668,0.5105900752360036,0.5563456580030829,0.6032085804960097,0.44992161333136416,0.4060461491059783,0.4830041938896156,0.5044176959603279,0.5138356892374939,0.3602746068878201,0.3496998176299319,0.5614943179644091,0.48614040882535686,0.45221286949808565,0.5040106189506656,0.26742314545201173,0.4838724314333334,0.6160829083529786,0.45898525136256146,0.5142587022573691,0.3799672924415836,0.5229735241815646,0.5844641812616406,0.3035493679017872,0.5319512591399049,0.6393675462997284
FUE_67,0.513083688975987,0.5199402851694797,0.40376664231053677,0.10794300791871682,0.661399069936917,0.5188612531410931,0.22952845617230794,0.5181916950541042,0.5172808679753649,0.48875973316341204,0.4823992199067317,0.516749840715418,0.5624312901110128,0.6091110315905143,0.45611796096488205,0.41225202940651995,0.4891857764772705,0.5105833810107488,0.5199920518197529,0.3664847348457581,0.35591050276208197,0.5675668320454967,0.4923200478015258,0.4584084666206899,0.5101766705164892,0.2736358073344358,0.4900534875035415,0.6218993804606732,0.46517842886747174,0.5204146056545419,0.38617603061340683,0.5291190971055961,0.5904596968940219,0.30976151369753857,0.5380842397790087,0.6449640221349384
FUE_68,0.4704277909781996,0.47742386964600475,0.36024359756371876,0.06429792043311235,0.6375682938991767,0.47632163645189524,0.18588736645721923,0.4756379244686069,0.4747081366169142,0.44573485038404265,0.4393031844459664,0.47416620878427956,0.5213559895826043,0.5719498178337702,0.41280492079235764,0.36875048761004087,0.44616597832739857,0.46788106486366704,0.47747676166064884,0.3228994050785032,0.31231419175603564,0.5267627766445094,0.4493389669147359,0.41511029457057125,0.46746701430180326,0.2300005545104838,0.44704417504619093,0.586675911291856,0.4219282182871737,0.4779085439700691,0.3426181013729276,0.48682106045054896,0.5512752229208002,0.26613642509554447,0.49604083785290626,0.615034649867596
FUE_69,0.5698638978473484,0.5768207561581115,0.45992185793399626,0.16401003070084896,0.7310009003751643,0.575725051971234,0.2855983687994931,0.5750453219982413,0.574120867299286,0.5452743496568228,0.5388625611718727,0.5735820048766627,0.6203432556944558,0.6697834490883007,0.5124248009411334,0.46842277800995363,0.5457040563980043,0.5673302072160188,0.5768733314328621,0.42259494798612945,0.4120127801479342,0.6256720425353072,0.5488662198917804,0.5147260350657009,0.566918217186957,0.32970993913160257,0.5465793219532954,0.6839157530898162,0.5215305993571984,0.5773025161542009,0.4423060431429005,0.5861563916610002,0.6497127560865787,0.3658429923457567,0.595304161872406,0.7105735856543065
FUE_70,0.5222813751390776,0.529171220967192,0.41275610605287383,0.1169029562556622,0.6745145240801266,0.5280866629394536,0.2384893721731864,0.5274137327972994,0.526498387377848,0.4978691365498985,0.49149154509920884,0.5259647619555897,0.5720018401487437,0.6195686003964724,0.465158091631628,0.42124668814045385,0.4982963996126541,0.5197699871626935,0.5292232556068358,0.375459141774082,0.3648822536758999,0.5772005102073238,0.5014399558561511,0.4674521786335109,0.5193615239118489,0.28259813605979633,0.4991666257624143,0.6327774250010936,0.47423368831368135,0.5296480069053783,0.3951570630274748,0.5384019548218552,0.600465133436436,0.3187263022233659,0.5474274321048174,0.656930319324077
FUE_71,0.5328304995068613,0.539704413350526,0.42340488340040033,0.1275658426873743,0.683150218288988,0.5386225035394554,0.24915179610353094,0.5379511893111365,0.5370380090293599,0.5084605372433638,0.5020911198213637,0.536505628573119,0.582372001213001,0.6295103636508654,0.4757826393033681,0.431892981726917,0.5088872164523536,0.5303244194916454,0.539756319558323,0.3861151171632721,0.3755394986843225,0.58754030629846,0.5120263280780518,0.47807501319090745,0.5299167958583556,0.2932598847611576,0.5097562386727306,0.6425148067725677,0.48485099881407795,0.5401800177263761,0.4058098711779198,0.5489102576533135,0.6106257274987228,0.32938687521031784,0.5579067965440497,0.6661348270123352
FUE_72,0.4937127388598788,0.5006351216935355,0.3839846328818522,0.08810285920180053,0.6500824760277777,0.4995451532794038,0.20969021305246036,0.49886892218435513,0.4979491543540649,0.4692143069816343,0.4628200745570546,0.4974129862724833,0.5438004257629712,0.5922620076782836,0.43643582893717797,0.3924802563247085,0.4696427589751995,0.4911905173943595,0.5006874187444138,0.34667306262649905,0.3360935988969596,0.549061783287808,0.47279536733322386,0.4387333978800467,0.4907803407984267,0.25380034631968323,0.4705154368736432,0.6059057899765129,0.4455261376684693,0.5011143218669636,0.3663774099663912,0.5099167462475045,0.572698639063485,0.2899308969875556,0.5190014851646625,0.6312181641600982
FUE_73,0.47954655423419956,0.4864946378792077,0.36965886867113956,0.07375466394360425,0.639428848208169,0.48540039385350703,0.19534275245823426,0.4847215545348699,0.48379829282909625,0.45498017622019177,0.4485728486631331,0.48326011618676024,0.5299259713920008,0.5791140226590554,0.4221486794303631,0.3781584450205913,0.45540956409221267,0.47701578177245374,0.48654714232321766,0.33233584974790004,0.3217543677386184,0.5352374965862927,0.45856929915183725,0.42444898304560497,0.47660425310271465,0.23945395837548186,0.45628417202802224,0.5931191487922927,0.4312505450245937,0.4869757461804251,0.3520452333762947,0.4958165179329369,0.5591744785590128,0.2755863769693114,0.5049482220701991,0.6194221707334002
FUE_74,0.5445472748506484,0.5515120102580411,0.43455649613164066,0.13863784154476336,0.7068365670381139,0.5504149950980961,0.26022640316199147,0.5497344655049609,0.5488089397895487,0.5199369385803688,0.5135211497864648,0.5482694617246419,0.5951164983556355,0.6447848662740858,0.4870712058851191,0.443058619956217,0.520366931290137,0.5420109651053999,0.5515646491283477,0.39722610082192755,0.38664331870735363,0.6004608396206429,0.5235312727628973,0.48937327397555,0.5415985610226542,0.30433829985473204,0.5212427866228426,0.6590330543202846,0.4961805292705928,0.5519943553861242,0.4169387290096256,0.5608599991789572,0.6245952304920446,0.3404719214288648,0.5700222056989652,0.6860170454112674
FUE_75,0.5489656319417092,0.555918644456906,0.43904740662940517,0.14313891798388298,0.7095490488190269,0.5548235802603321,0.26472714677132714,0.554144240657249,0.5532203088361637,0.5243862371342215,0.5179764031797903,0.5526817469816739,0.599401166031027,0.6487305875838278,0.49154459719363086,0.4475477381372334,0.5248158041610986,0.5464332202174427,0.5559711886862082,0.4017222009486979,0.39114033349592514,0.6047223789385717,0.5279769036072477,0.49384542368772516,0.5460214323784927,0.3088385574988368,0.5256907815752343,0.6628069062893309,0.5006486727212457,0.5564001188111668,0.42143254646549627,0.5652482504403056,0.6287175485190001,0.34497133276366754,0.5743889771774454,0.6893081454872059
FUE_76,0.6749597584743904,0.710019457414848,0.7348121796682362,0.6282235437297207,0.8998553869428842,0.680711554387066,0.641828869315687,0.7447807285447269,0.7581125702483362,0.7728962416571972,0.5736104584147688,0.7448789538423822,0.7926558183321095,0.8531599536279295,0.745322932650729,0.6576571266112029,0.6359800171223847,0.7726935361027417,0.7299122037616503,0.7264880961634144,0.6817097454094772,0.7514564705351006,0.7765244896720157,0.5016882331522438,0.6478574791690535,0.6947015791415792,0.76811211360836,0.8297883691048868,0.5237439809022058,0.7476071646829168,0.7238417570747014,0.7579449377935049,0.7791909727184791,0.6975730410245652,0.8193495292144526,0.8717093482967475
FUE_77,0.4689759462711739,0.5039755496137645,0.5286939318601865,0.4222770694325674,0.6895361410748971,0.47472041252785724,0.4358746975585692,0.538621234727809,0.5518842078189933,0.5665681752711007,0.367680818562942,0.5387190135833193,0.5861426309152915,0.6453864611782282,0.5391609640714312,0.4516910945296236,0.430029399779155,0.5663670337106145,0.5238115443883792,0.5203987923436653,0.47571724788757547,0.5452646625485384,0.5701673922200258,0.2957654607258113,0.4418992053913078,0.4886888768735932,0.561819408042751,0.6226728811215058,0.3178199863804072,0.5414344865077271,0.5177607376659544,0.5517175536462987,0.5728112354080295,0.4915551590284288,0.612447426635573,0.6631703261592824
FUE_78,0.451882640043549,0.48702286326689936,0.5119154954036831,0.4050965032811745,0.6832032385397693,0.4576442456929725,0.41871211384181073,0.5219396204236151,0.5353644866200669,0.5502833430659756,0.35046093685726815,0.5220384478318595,0.57029553084712,0.632577250927276,0.5224851623601151,0.43455622522539683,0.41285851197458834,0.5500785122756853,0.506991851426048,0.5035524729727257,0.458644251434297,0.5286589751786552,0.5539510671125599,0.27852954550596437,0.42474620605565544,0.47166314465661485,0.5454512013400872,0.6082647748320567,0.30058692420619754,0.5247838431959457,0.5008949979582017,0.5351955307385975,0.5566483712798995,0.47454154748579064,0.5975268807133977,0.6522583264081144
FUE_79,0.3964364424154101,0.43157489900291196,0.4564653355146512,0.3496513995712214,0.6276074248309842,0.40219783298902373,0.36326678484510444,0.4664882374211793,0.4799110535110293,0.49482692436525366,0.29501632543353057,0.46658705157131136,0.514833512995495,0.5770750795244768,0.46703370585879195,0.37911054886902534,0.357413287022257,0.4946221405694288,0.45154221203707406,0.4481031692934125,0.4031977989388235,0.47320663146481906,0.49849377515648197,0.2230851347400229,0.36930075695320713,0.4162160986654412,0.48999584389267625,0.5527840224550666,0.24514247773910408,0.46933206847988673,0.4454459390273929,0.47974212682060763,0.5011903970788111,0.41909434921067396,0.5420528580308304,0.5967298912094694
FUE_80,0.5132349047887982,0.5482459055418019,0.572978372103092,0.466528941318766,0.7345906777585489,0.5189807617147625,0.480128030735382,0.5829134823936523,0.5961894804940285,0.6108922802718427,0.41192949398285617,0.5830113457286402,0.6305016252038473,0.6899803439751345,0.5834536800249646,0.4959466789382791,0.47428205820537117,0.6106908435241715,0.5680926538191854,0.5646777508347474,0.5199778542696583,0.5895630234653392,0.6144969752305002,0.3400128319443856,0.4861533172274244,0.5329533158455975,0.6061368373236187,0.6671447008855185,0.3620675896987432,0.5857292287817212,0.5620381267074174,0.5960226413973576,0.6171450887365024,0.5358205803383042,0.656879394363674,0.7079046579735855
FUE_81,0.41199024974731296,0.44704557589613847,0.47183288245675264,0.3652567495197304,0.6365582291952797,0.4177415125737973,0.3788615156361812,0.4817984234821434,0.4951252380831593,0.5099016207126884,0.310644887506981,0.4818966162111783,0.529647630208302,0.5900582137100485,0.4823404470473066,0.394688910746557,0.37301292179549767,0.5096990295918078,0.46693418851496693,0.4635109083753468,0.4187396049912445,0.48847180744259744,0.5135277440226961,0.2387231611726333,0.38488982731397536,0.4317299688389517,0.5051200791564394,0.5667357317194096,0.2607788201400613,0.48462389769360886,0.4608651728520335,0.49495767708136257,0.5161925693639808,0.4346010538150702,0.5563126935086273,0.608549761385126
FUE_82,0.47238053806561053,0.507407580413793,0.5321598819083163,0.42566460454714555,0.6948765848463956,0.4781283518780624,0.43926574956108927,0.5421059929084066,0.5554003521017656,0.5701297188403682,0.3710606612222507,0.5422039752970695,0.5897883431989679,0.6496008986003982,0.5426468504853369,0.45508756484089935,0.43341882784239394,0.5699278654918429,0.52726947168703,0.5238515391692787,0.47912580635996577,0.5487641503405631,0.5737421459977812,0.29914216494877155,0.44529213144928786,0.49210666169101996,0.5653648557563387,0.6265913216685022,0.3211972491213292,0.544925255046004,0.5212097047083273,0.5552332522447042,0.5763962883973024,0.4949753088191426,0.616269439663667,0.6677265642677526
FUE_83,0.4953699798912319,0.5303491320893214,0.555042259016335,0.44868382532903284,0.7145317237290592,0.5011119501116748,0.4622788296801025,0.56495557013183,0.5781952139057612,0.5928454789848608,0.394093314486498,0.5650531976226674,0.6123575856336095,0.6711846401552923,0.5654944604374766,0.478091184921098,0.4564347434027879,0.592644865432074,0.55016584248994,0.5467569468667219,0.502108323866071,0.5715880463932574,0.5964348988007552,0.32218029893834027,0.468301939498666,0.5150730749958944,0.5881086547838388,0.6486869979204366,0.34423440773994896,0.5677643525261163,0.5441217063347794,0.5780288908406006,0.5990711067247463,0.5179375945010718,0.6385323461611834,0.6887217505484337
