FUE 11,76.5928436480771,76.5920108235785,76.4247289366123,76.4549363648563,76.3260319263457,76.413954687618,76.4302842969307,76.4515270193698,76.4379794465284,76.1045675244562,75.9044670241571,76.1075138767889,75.9415242778093,76.1734184631644,74.7820780341932,73.6417972634894,72.3865154064016,74.7715554924603,75.3903214674609,70.2457528805737,71.1537798128405,61.3371901548412,73.6421134021017,64.2525143666957,71.7269670237257,71.4384977321667,74.1982243099951,71.5290921685195,43.6969796394101,73.4533384536107,70.5458062519451,71.7754506305039,70.7950860174875,73.1417530281707,67.7660590852116,67.2628486045907
FUE 12,78.0183540223896,78.0175749026649,77.860887058172,77.8892096120347,77.7682634745121,77.8507821287606,77.8660966985708,77.8860136177723,77.8733122798042,77.5599642026751,77.3712271204354,77.56273952086,77.4062170445709,77.6247896857329,76.3041451150327,75.2076679960298,73.9893489049416,76.2940793405303,76.8841067452463,71.8919055713645,72.7840707566879,63.0433032144603,75.2079734607559,65.9501132173962,73.3454343675469,73.0631065042455,75.7440984440149,73.1518150416038,45.4118561052264,75.0254403454228,72.1870735804735,73.3928460252655,72.4320345271971,74.7235999942993,69.4420409231585,68.9430855629446
FUE 13,59.9543854011853,59.9533794223905,59.7521161583067,59.7883440391445,59.6340943462666,59.7392066786629,59.7587749576884,59.7842526810592,59.7680013621305,59.3711248098791,59.1356152878193,59.3746070363746,59.1790861303444,59.452611253524,57.8461539522009,56.5793959832402,55.2211324959843,57.8342866828296,58.5387624894149,52.9637748602355,53.9139974670942,43.9006391236411,56.579742344047,46.8374518423955,54.5190085133764,54.2139693332113,57.1929459947295,54.309642808262,26.238465267878,56.3733426020812,53.2767643273686,54.5703931940473,53.5375243731781,56.0344328247947,50.4062294988433,49.8920694003984
FUE 14,64.5666293235631,64.5659410101503,64.4272253219718,64.4523416446079,64.3449584578859,64.4182598312414,64.4318466002717,64.449508378964,64.4382462394242,64.1592443031769,63.9901518652737,64.1617250133356,64.0215574184712,64.217144264511,63.0207278653141,62.0041000295007,60.8549666212281,63.0114830870386,63.5503214304018,58.8408085563319,59.7021956791242,50.1116175385746,62.0043857577932,53.0011685460085,60.2408302718505,59.9702857700423,62.5037966381611,60.0553707170024,32.498042075271,61.8334176786238,59.1264617664031,60.2861901928244,59.3630375283363,61.5497285139159,56.4497323803674,55.9592616611442
FUE 15,89.3085492093929,89.3077530725043,89.1477055345881,89.1766262488247,89.0531533577722,89.1373881555679,89.1530249016479,89.1733625569563,89.1603926812925,88.8406672276617,88.648309315747,88.8434969947164,88.6839584523806,88.906773830433,87.5635120178126,86.4528951901264,85.2225693583945,87.5532992980004,88.1525517047752,83.1109665469433,84.008327397911,74.2426081066038,86.4532041121272,77.1522345668462,84.5735556444588,84.2892212915045,86.9957924715513,84.3785461814323,56.6082582466851,86.268648284488,83.4077361627374,84.6213173269763,83.6541119734551,85.9636460395621,80.6512964821069,80.1509386952819
FUE 16,61.7518347963178,61.7509409255885,61.5716482461905,61.603988046644,61.4660937176815,61.5601172654217,61.5775945742981,61.6003372363386,61.585832168054,61.2298343572718,61.0170399087325,61.2329723078804,61.0564013252864,61.3031989954283,59.8338571270167,58.6465605501124,57.3523595648371,59.8228392238906,60.4729850252807,55.1668379742361,56.0911486833596,46.197791473346,58.646888026205,49.121602540629,56.6765528545691,56.3817293748602,59.2243286491033,56.4742730996079,28.5488802981109,58.4514929840582,55.4718938563303,56.7261474222205,55.7256055036702,58.1296110034854,52.6568449724302,52.1493463541614
FUE 17,60.5781385583878,60.5774791468283,60.4219069946767,60.3855230672149,60.3438990650173,60.4726221033955,60.46980126095,60.3934627764249,60.362753763211,59.95761552258,60.2651793869021,59.7936101514687,60.2934988281847,59.9958640536362,58.9497637522346,58.3943423892609,59.2462760383717,56.2125749412505,59.6557541824836,51.9624157556853,44.9297524230562,51.3836195196959,53.0791967485657,57.0882094322722,58.56078430202,44.0689474248482,57.446594922289,58.0696846555458,50.9722676589782,58.0351871714467,57.5769859421394,49.1445039536384,45.2009815100728,55.5825643206795,56.8223445829971,27.8012020433405
FUE 18,62.0804910275737,62.0798558394072,61.9299006811361,61.8948026533523,61.8546370575388,61.9788059663141,61.9760863248041,61.9024626390343,61.8728328026499,61.4812628916046,61.7786389156626,61.3224113332711,61.8059847633493,61.5182821322634,60.5022918917896,59.9602089509387,60.7909725638184,57.8172833642486,61.1887439039094,53.6046002020234,46.5901495210869,53.0286325544818,54.7147408289206,58.6795837927307,60.1228270023625,45.7301549085483,59.031701716244,59.6426099842218,52.6190746929048,59.6088326481432,59.1596834170136,50.7975198382852,46.8610881859112,57.1953529310942,58.4180507746099,29.4660208108479
FUE 19,71.1000548430449,71.099236266201,70.9069367572135,70.8621949791311,70.8111143095407,70.9694465441724,70.965965195887,70.8719512042302,70.8342388792394,70.342144577858,70.7148108428365,70.1456305625077,70.7494112112209,70.388188896861,69.155661454564,68.5205416535593,69.4997756045311,66.1159962029242,69.9815607951701,61.6629589487043,54.5356233672408,61.0692969608575,62.8148783307802,67.066604595219,68.7096574532219,53.6706625466933,67.4607641331385,68.1543886138457,60.6485479709866,68.1156836755181,67.6049997156109,58.7884475087328,54.808342955666,65.4412845078072,66.7762154584741,37.3844553424338
FUE 20,63.8612831465772,63.8604992656338,63.6761792828831,63.6332459943711,63.5842082919288,63.7361322688463,63.7327942460388,63.6426093898201,63.6064108535677,63.1329536428573,63.4916942694646,62.9433320899475,63.5249424304987,63.1773390538348,61.9838453754909,61.3650115872064,62.3181184215326,59.0047434748156,62.7847906032461,54.5904681847619,47.4807241401296,53.9995891748761,55.7357785587619,59.9406535535674,61.5495182650564,46.6165283984436,60.3277276048524,61.0072441364239,53.5805954056838,60.9693858968214,60.4692085225285,51.7265113304509,47.7531691845645,58.3386985347953,59.655094762894,30.3337127663074
FUE 21,60.8297787762399,60.8290988495425,60.6687752845638,60.6313052094398,60.5884500677536,60.7210200838744,60.7181136737943,60.6394811393625,60.6078609384035,60.1913019977679,60.5074349942548,60.0229757512107,60.5365752782828,60.2305825399777,59.1593579860782,58.5929083956634,59.4623743783507,56.3793756430174,59.8816151105369,52.0990520978361,45.0518978359891,51.5179981237297,53.2211437409305,57.2658567367309,58.7625055598031,44.1904505836921,57.6293615025237,58.2624394297037,51.1052156884911,58.227350040563,57.7617240018774,49.2725090962867,45.3233571432916,55.7428214875431,56.9964615303544,27.9198457648552
FUE 22,72.2368447487286,72.2361731486717,72.0777774475773,72.0407478958688,71.9983920046867,72.1294017187751,72.1265300231464,72.0488280241743,72.0175773472348,71.6056460607613,71.9183075330631,71.4390687407905,71.9471150636581,71.6445087307384,70.5834404666858,70.0214379034557,70.8838309806397,67.8206765668948,71.2991258976823,63.5524291009035,56.5110582989267,62.9722769729773,64.6723983117938,68.7028030036596,70.1897634308568,55.6498671076768,69.0642502386191,69.6933095506469,62.5600658303795,69.6584584605005,69.1958199772995,60.7293322849265,56.7824258138854,67.1867463399463,68.4348258675495,39.3804020449635
FUE 23,91.9201560109619,91.9194075420294,91.7432469923129,91.7021671881928,91.6552251627096,91.8005822291389,91.7973908658548,91.7111278475925,91.676481680638,91.222226765472,91.5666036481736,91.0397492422524,91.5984620349078,91.2648961634111,90.1121365943641,89.510521344495,90.4360691521552,87.1977458920162,90.8869545346372,82.8258835056544,75.7356518375346,82.2380802665092,83.9639061426012,88.1177788235612,89.6901414968059,74.8723085062234,88.4972389089267,89.1616716479421,81.8210285174203,89.1247158174418,88.6357666484569,79.973613690642,76.0077910769753,86.5411153887612,87.8374254586545,58.5932754108559
FUE 24,57.1503300049793,57.1494476494617,56.9425183235489,56.8944713908521,56.8396617170639,57.009707510647,57.0059636449047,56.9049452117347,56.8644686037559,56.3385632816842,56.7364545214359,56.1296479399359,56.7735164335671,56.3876006468921,55.0854859165263,54.4218404836799,55.4469807287795,51.9412028920021,55.9556710533837,47.4232480022654,40.2669555656299,46.8249843381684,48.5861268700115,52.9168375957054,54.6189995267147,39.4007423941872,53.3231435214916,54.0411138749492,46.4013370964469,54.0009417081718,53.4721158757978,44.5313257803701,40.5401246945771,51.251841317194,52.6181987208578,23.1089905520807
FUE 25,84.2090442181639,84.2082888338722,84.0305336764294,83.9890913075878,83.9417391915416,84.0883807657191,84.0851607324385,83.9981307577787,83.9631808548463,83.5051615982311,83.8523555528077,83.3212801700086,83.8844861101028,83.5481679411968,82.3873811624173,81.7823545559714,82.7133571818671,79.4601134448024,83.1673547900521,75.0797275626314,67.9855522159217,74.4913036127136,76.2192195127848,80.3833200418314,81.9629439347134,67.1220362800972,80.7642987834664,81.4317337971694,74.0738597704459,81.3945985861784,80.9034149805717,72.2250973589428,68.257753371208,78.8015967123904,80.1019271928254,50.8422369331268
FUE 26,80.1141551204213,80.1134548563014,79.9484261857597,79.9098819860986,79.8658099788139,80.0021846492824,79.9991935400375,79.9182914764248,79.88577048869,79.4579530022787,79.7825279532429,79.285382523862,79.8124786350522,79.4982484891119,78.4024503463699,77.8253025754688,78.7118013514919,75.5812517707052,79.1405855174013,71.2723492553009,64.2116022448185,70.6891716958968,72.3994444527405,76.4781044270341,77.9979550995166,63.3495545774473,76.8465219068853,77.4892177690707,70.2750447977902,77.4535572051057,76.9807793666767,68.4376994534714,64.4832768167652,74.9384651025898,76.2053279151265,47.0762786802232
FUE 27,65.6276475814201,65.6268714102829,65.4443265663292,65.4017961520242,65.3532138048059,65.5037103278825,65.5004042030007,65.4110720200258,65.375210828413,64.905918662142,65.261545102304,64.7178429960025,65.2944915198367,64.9499324505382,63.7652292258489,63.1500918022309,64.0972769068402,60.7999596026971,64.5605436013289,56.3946626185094,49.2890259386864,55.8044320274476,57.5384351804889,61.7324908689611,63.3335506417642,48.4250092978198,62.1179411417113,62.7942342369188,55.3858474787361,62.7565690915752,62.2587916522577,53.5331676413818,49.561406723352,60.1359135583063,61.4480409154122,32.1429880834445
FUE 28,60.3512325963803,60.3505794615004,60.1964620646705,60.1604109785779,60.1191643808735,60.2467085961797,60.2439139592532,60.1682782905626,60.1378485676853,59.7362174160693,60.041148727157,59.5735420541709,60.0692163505937,59.7741485395685,58.7358036180973,58.183805056783,59.0303025733893,56.0119604666718,59.4367661305984,51.7713127144234,44.743249678452,51.1932318918636,52.8864128416336,56.8841959759115,58.3492665190821,43.8826490389729,57.2409811147627,57.8609555282063,50.7823335933643,57.826642397554,57.3707564849106,48.9561385409302,45.0144055214103,55.3840057826905,56.6194362051714,27.6158139850917
FUE 29,67.9761240060612,67.9753432399752,67.7917403475911,67.7489697810229,67.7001159869116,67.851463406991,67.8481382691735,67.7582978246725,67.7222355375159,67.2504600141104,67.6079433408015,67.0614623870929,67.6410696494509,67.2946954170258,66.1047480162725,65.4874041504489,66.4381237020482,63.1312177162681,66.9034221175848,58.7205531908883,51.6124594990292,58.1299347798976,59.865245426688,64.0657677974225,65.6714885448323,50.7483356994017,64.4521880406346,65.1304062354764,57.7111054640412,65.0926257866466,64.5934150879953,55.8575856390759,51.8848787308654,62.4659770492509,63.7806553917758,34.4658391513248
FUE 30,58.9761522443603,58.9755762409614,58.8393757955007,58.8074352837411,58.7708547061884,58.8838425409468,58.8813709232984,58.814408135629,58.7874301136463,58.4293967068909,58.7015577278621,58.2833795455011,58.7265046523462,58.4633625180512,57.5230407939596,57.0150750569036,57.7918621835364,54.9736696538386,58.160181999253,50.8621339821563,43.8980264195188,50.2939331098428,51.954115563131,55.8007481989364,57.1678742132711,43.0402904210575,56.1364455749433,56.7156829293702,49.8893110703098,56.6837690538672,56.2581378086599,48.0848978518031,44.1681560412433,54.3732760023008,55.5506145621975,26.7862407230868
FUE 31,54.3382838289237,54.3371813012242,54.0801249871879,54.0208562575187,53.9534306361846,54.1632663021254,54.1586255024548,54.0337633007866,53.9839232511427,53.3455624502409,53.8269914529883,53.0963335596324,53.8723183135077,53.4044031360271,51.8815533152847,51.1315401187347,52.2968117471108,48.4311741630904,52.8904995276991,43.73699095349,36.5051539709419,43.1266000777331,44.9289416602945,49.4774359689886,51.3528213717853,35.635714286637,49.9185882337475,50.7075570537515,42.6953387280672,50.6630617070692,50.0812525099641,40.7994287467156,36.7794820923024,47.7011809194411,49.155343148524,19.3297172965184
FUE 32,64.9010847315427,64.9003596998263,64.7296078988439,64.6897590955848,64.6442099780482,64.7852060330167,64.7821119449429,64.6984522014843,64.6648375621423,64.2233932329883,64.5581786208842,64.0457059388775,64.5891117784874,64.2649139652464,63.1396269639418,62.549755145851,63.4565445839391,60.2697808386254,63.8967741424658,55.9277301136687,48.8513812957631,55.3421081742653,57.060594897512,61.178780528038,62.726034613245,47.9886468839001,61.5529737512812,62.2070184404692,54.9264350433231,62.1706823782454,61.6894628673843,53.0837626779253,49.1233021333025,59.6197249440801,60.9020369541916,31.7123183179066
FUE 33,54.4816412493075,54.4806740047123,54.3148961319981,54.0965797890049,54.2526623897404,54.3089709347207,54.2771744069114,54.0034732605079,53.9654955592832,53.8705061552731,54.1779780564397,53.5001104436993,54.1318326028744,52.4725299981502,53.4236028611281,53.1982988127519,53.4083305943982,50.0488610305883,52.166965420377,50.6395164803073,46.0303735481234,50.4555301369585,34.3767386600255,51.8142613130692,51.8637829740539,42.0209518897826,43.9191773712881,50.8413465316562,49.6262559960607,48.7000884408029,50.3473626819087,22.3231406651384,32.5102957890314,38.5894877924735,50.2889366358993,41.7010583067956
FUE 34,62.17732429508,62.1765145546841,62.0373015056072,61.8526901640563,61.9848221419032,62.0323100942249,62.0055062649506,61.7735268529171,61.7411638761176,61.6600358851672,61.9216889305158,61.3412728129076,61.8825970488136,60.4383906749672,61.2749648919335,61.0788061964012,61.2617100685624,58.2222851322748,60.1651431804294,58.7716900186288,54.3790021058935,58.6011165572489,42.8361664778328,59.8472899922986,59.892071095217,50.440940099274,52.3132493387583,58.9581886457206,57.8261401363095,56.950136042591,58.500591983067,30.7902935960155,40.9726000379879,47.0354537317541,58.4462211558865,50.1244150068013
FUE 35,57.657644334344,57.6567290715423,57.4997004444223,57.2924334029699,57.4406703475583,57.4940821410431,57.4639257396941,57.2038809520582,57.1677343298864,57.0772585950277,57.3697735201368,56.7235905758055,57.3259375390228,55.7358571237685,56.6503715433701,56.4344356538774,56.6357491160308,53.3768011213765,55.4404926887746,53.9547845967473,49.411211802049,53.7749277769102,37.7902654476789,55.0987303412075,55.1467671996352,45.4229103702258,47.313493698507,54.1518836303396,52.9622806452159,52.0513462364401,53.6691094460078,25.7389246722923,35.924663380164,41.9990743263075,53.6119286540147,45.1040077238682
FUE 36,65.4303915917184,65.429675158876,65.306276904598,65.1419549971798,65.2596434875583,65.3018442169284,65.2780309918831,65.0712592457101,65.0423183949151,64.9696693918573,65.2034602713863,64.6828775618379,65.1686269229413,63.859814934136,64.6229585844968,64.445191480721,64.610970357434,61.785320470214,63.6078772532699,62.3056651829676,58.0709055143797,62.1444892722016,46.6144052063713,63.3133022768084,63.3548986366334,54.1879966954238,56.0400893771635,62.4814822685982,61.4080658831717,60.5684225479123,62.0493417114033,34.5746997404724,44.7531328872021,50.8029920270666,61.9978304167034,53.8741150919245
FUE 37,55.6604557801797,55.6594913391403,55.4941848910684,55.2764626211779,55.4321235421945,55.4882762134638,55.4565679526646,55.1836005297954,55.1457210421811,55.0509735706024,55.3576428656022,54.6814723900447,55.3116215114481,53.6560097109364,54.6051402828849,54.3803354258239,54.5899026763827,51.235735880325,53.3509842933609,51.825729239062,47.2199925507744,51.6419588580457,35.5680376398221,52.9988572148356,53.0483006534469,43.211657705038,45.1094905124335,52.0273116323344,50.81355229569,49.8881768298592,51.5339141686914,23.5145552091035,33.7016378225891,39.7805849042072,51.4755531743862,42.8918149910131
FUE 38,56.1603849789786,56.1594469496771,55.998584227385,55.7864689588434,55.9381491433481,55.9928313581586,55.9619557089243,55.6959162489956,55.6589650418996,55.566505166947,55.8655905208888,55.2054738300261,55.8207408431613,54.2001362532459,55.1308053519258,54.9107370322856,55.1158964318473,51.8123429177452,53.9002509683154,52.3959811105028,47.8230496982596,52.2142825436355,36.187375774053,53.5536325022751,53.6023287375995,43.8252396729708,45.719266530713,52.5951889621853,51.3942100292447,50.4764589046157,52.1074160820522,24.1350157771604,34.3213940853524,40.3979631327543,52.0496795560967,43.5058902699482
FUE 39,74.9135881637568,74.9128884636979,74.7923324022051,74.6316747911547,74.746752698442,74.788000350372,74.7647260448938,74.5625142802391,74.5341948940917,74.4630881870856,74.6918243771565,74.1821439364895,74.657761124122,73.3739049101482,74.1233996237625,73.9490254259945,74.1116445148976,71.3265200219585,73.1259797483732,71.8412152805335,67.6377102134387,71.681861367187,56.1988819187959,72.8358147626771,72.8768061203735,63.7660418369392,65.6139943367819,72.0149671347498,70.952962133421,70.1204886863631,71.5877584212632,44.160455146878,54.3380849849639,60.3852554061757,71.5368032894045,63.4527033168183
FUE 40,68.8117982424729,68.8110569122569,68.6834331064663,68.5136735400529,68.6352348563643,68.678850927247,68.6542372996528,68.4407029414325,68.4108418008005,68.3359103144078,68.5771892695379,68.040482724556,68.5412136956569,67.1956568124361,67.9788324609428,67.7960712004554,67.9665007889954,65.0818307594249,66.9378595702977,65.6103223981445,61.3308130531504,65.4465162056298,49.8493535328217,66.6368599311902,66.6793367357708,57.432000365804,59.289939346264,65.7891241676899,64.6992592437652,63.8493348952938,65.3498618277452,37.8078515701527,47.9874131740766,54.0410529777575,65.2975486503774,57.1173528777088
FUE 41,80.4802013950905,80.4794933870801,80.3575259218482,80.195047972676,80.311422836746,80.353143886769,80.329601903805,80.1251245598314,80.0964963127693,80.0246230059874,80.2558711234619,79.7407709665361,80.2214252665578,78.925151882341,79.6814422983496,79.5053797998778,79.6695712117109,76.8642375387921,78.6752268779685,77.3817557348307,73.1626102339226,77.2214916006608,61.7149136209249,78.3828628804294,78.4241559845715,69.2853031648168,71.1353334052398,77.5565390919562,76.4888314776107,75.6527711864977,77.1268667071004,49.6758444665948,59.8538778769243,65.9023988066192,77.0756336597578,68.9716920263714
FUE 42,73.1910387461869,73.1903050840827,73.0639822601097,72.8958955758115,73.0162655755841,73.0594460909772,73.0350787903697,72.8236243980164,72.7940461361305,72.7198160604387,72.958792962749,72.4270399430434,72.9231687199714,71.5888799074405,72.365920803722,72.1846908292383,72.353694476408,69.487042033276,71.3328734329279,70.0130567032386,65.7471130718686,69.85005056779,54.2731775979073,71.0338353370013,71.0760434481489,61.8530981552629,63.7092748901526,70.1909502082152,69.1060853183989,68.2592795067472,69.7538543690138,42.2322160309881,52.4114382072613,58.4639403789312,69.7017849756664,61.5386814044488
FUE 43,60.8939784859185,60.8931614997181,60.7527227721704,60.5665459838029,60.6997915517671,60.7476881464623,60.7206531115598,60.4867316776642,60.4541059917404,60.3723280469052,60.6361219991432,60.0511264788437,60.5967019367348,59.1422400049523,59.9843335749558,59.7867830560781,59.9709826957537,56.9157692974918,58.8674094623642,57.4672717609226,53.0633635862689,57.2960183327758,41.5145762281863,58.5478365072794,58.592852311207,49.1214848888014,50.9951871344749,57.6545451773983,56.5182688298842,55.6396734043127,57.1951054098269,29.4682830001595,39.6508533558412,45.7145942951387,57.1405282660015,48.8047781606251
FUE 44,56.5486407554875,56.5477360221029,56.3924818012464,56.1874617869501,56.3341025016738,56.3869258161218,56.3571025507126,56.0998374744667,56.0640643635972,55.9745101564107,56.2639758240796,55.624267403454,56.2206098469516,54.6447576322519,55.5517236268806,55.3377147349373,55.5372347075373,52.2992318051004,54.3515129983261,52.8745424939576,48.344902479264,52.6955556406299,36.7309979596398,54.0120312719773,54.0597582415412,44.3611434435556,46.2500800490106,53.0706460742836,51.8864214748768,50.9787198723429,52.590232646702,24.6801458220087,34.8655778712485,40.9389546010082,52.5333145609236,44.0424545812352
FUE 45,65.6889822514945,65.6883961674037,65.5871882984597,65.4516220660056,65.5488069245606,65.5835431391278,65.5639493640016,65.3930237336781,65.3689882909863,65.3085340453277,65.5024691636833,65.0682521129977,65.4736873655426,64.3650836618547,65.0177288383952,64.8672006585023,65.0076073536489,62.5176719148179,64.1461050460125,62.9898234136155,59.0278188994373,62.8441387149548,47.7325477975325,63.8880093288024,63.9245851633846,55.2468425688006,57.06114244733,63.148139974253,62.1722099725475,61.394822664219,62.7578948520393,35.7047179577852,45.8756871457473,51.9006469331805,62.7111305518355,54.9379401927337
FUE 46,59.482226894987,59.4814569376113,59.3489796713914,59.1729893211319,59.2989866290667,59.3442259721828,59.3186942137341,59.0974170316223,59.066504205998,58.9889664122707,59.238806796256,58.6837043606509,59.2015232220892,57.8142785845994,58.6200875219096,58.4316627466172,58.6073659284927,55.6566524630664,57.5499027433915,56.1941479541382,51.8656163786686,56.027430928139,40.3572691745491,57.2417116631012,57.2851726604105,47.9496339398352,49.8138693698695,56.3762572636625,55.2682238938533,54.4070167327221,55.9291106847393,28.3138442497345,38.4946135568645,44.5523042610347,55.8759114798762,47.6341628989211
FUE 47,56.0291947914115,56.0286762089093,55.9390046929407,55.8185220876893,55.9049363191929,55.935770603629,55.9183812091234,55.7663150800464,55.7448790360085,55.690906357919,55.8637607299683,55.4756026676334,55.8381607495216,54.8387639527826,55.4301755563423,55.2945181833622,55.4210686066119,53.1251572769424,54.6385254563891,53.5679720674645,49.7792135449147,53.4316603198346,38.5951738741056,54.4014337752114,54.4351023567277,46.0677456820694,47.8559535595768,53.71576422166,52.7993379633403,52.0610976032377,53.3508279889655,26.5758176315848,36.7414564387572,42.7487473390796,53.3069561413374,45.7623096851228
FUE 48,56.9783867414448,56.9776320870561,56.8477486167844,56.6750861559079,56.7987144090617,56.8430865569388,56.8180453069801,56.6009027827394,56.5705512905458,56.4944043316876,56.7396745175291,56.1943868554746,56.7030894421453,55.3380555525441,56.1318180976108,55.9464104387487,56.1193042854509,53.2036582531415,55.0771756109409,53.7363876478177,49.4337492030644,53.5712119502222,37.9395452761112,54.7728032584326,54.8157418146397,45.5268030700492,47.3877266930538,53.9167449772102,52.8183275580949,51.963082480052,53.4737735880118,25.897130264438,36.0772653273356,42.1328280261813,53.4210433663507,45.2117650331921
