FUE 1,78.7091865202728,78.7054215688173,78.699513969168,78.680349032993,78.6112537654569,76.3862215463419,74.6564373634666,76.8945024718798,74.6473402647083,74.3866095251809,76.9805727199372,77.62938156451,76.4567146387433,76.6502085589582,75.1974752538628,67.8412310124399,75.3467959275579,76.7655027933445,61.6311601545278,60.7987626321934,69.432579778225,76.7808913517264,61.0352372139075,76.1920584930163,67.3639037839804,75.0150730775231,47.5582036273123,71.2807817662436,75.4328160927177,76.0092495791033,75.2864335417716,64.7146421002587,72.4165603729591,75.5013059352183,74.9016084680561,74.8329000647853
FUE 2,63.0821548407276,63.0786691381595,63.0731992574788,63.0554505424535,62.9914133691061,60.8947798055601,59.2294507154137,61.3789490002224,59.2206313307675,58.9676249256848,61.4606638122192,62.073873716363,60.9620873398213,61.1465795013672,59.7529167585001,52.520620459553,59.8970034989795,61.2563254806601,46.3321426540545,45.5009331961305,54.0994554957229,61.2709628427466,45.7370930535379,60.7091396940731,52.0462415111073,59.576676734516,32.2657351051812,55.926105355675,59.9799287768747,60.5340287934449,59.838777844008,49.4085881646776,57.0433829473083,60.0459118547837,59.4669210112354,59.4004133642833
FUE 3,57.692339537557,57.6879663977061,57.681105720741,57.6588592332332,57.5787840660495,55.087920229541,53.2333486337437,55.6443099383589,53.2237254933329,52.9484023418511,55.7391561908298,56.4607048124162,55.1647235771048,55.3761239165739,53.8078700963381,46.2235031479389,53.9672406346232,55.502510291758,39.9755270681394,39.1410589845927,47.8370585772831,55.5194039222589,39.3780819172544,54.8769417056443,45.7409697076421,53.6136809333366,25.8911762493393,49.7239268978533,54.0592200800544,54.6790288195718,53.902771161819,43.0713040606399,50.8933300027117,54.1325458790129,53.4931453785256,53.4202495453236
FUE 4,54.4382594525276,54.4355093992844,54.4311929853008,54.4171791607717,54.3665175732861,52.6297259952489,51.1613515793729,53.0431732346745,51.1534069132904,50.9248233349718,53.1122764061802,53.6242172526379,52.6876010394901,52.8455861557061,51.6299387644313,44.8056417784511,51.7578549311556,52.9391018412095,38.6936132572686,37.866660556487,46.3409511353663,52.951547975297,38.1016922575646,52.4694579316766,44.3415998493122,51.4728397560737,24.6507368899162,48.0939323226104,51.8312557341885,52.3174346304274,51.7062212194612,41.7449565635999,49.1492365760011,51.8895445183283,51.3746586219449,51.3150383334916
FUE 5,121.554793128587,121.550932658001,121.544875349953,121.525226177325,121.454403167266,119.186401584985,117.435675941496,119.702623003948,117.426489500683,117.163276825943,119.790133849574,120.450789772864,119.25794039182,119.454394809336,117.98238217375,110.586793046202,118.133397087586,119.571517820278,104.370017622799,103.537252476752,112.182047332652,119.587154221536,103.773824431036,118.989445731926,110.108547809677,117.797988750329,90.2950362765483,114.037010449696,118.220420349711,118.804120575971,118.072342709031,107.455679560352,115.178628308061,118.289723364421,117.683327446466,117.613909594635
FUE 6,57.964342973696,57.9591582679899,57.9510263392685,57.924674009627,57.8300243298469,55.0106335492166,53.0163529628177,55.6232212871327,53.0061586097649,52.7150473231816,55.7284659843211,56.5380052386416,55.0947316287249,55.3269571066391,53.6275326307773,45.8045635610036,53.7980221593035,55.4663372603638,39.5193383961049,38.6828540711093,47.4402435232827,55.4849995552206,38.9204107844243,54.7803271572862,45.3168757216333,53.4203713308072,25.4239156600909,49.3661803719464,53.8966205122989,54.565189933114,53.7290021288375,42.6271270846309,50.570133258313,53.9753316727979,53.2920892425156,53.2146183315322
FUE 7,58.435528011843,58.4313944701722,58.4249092208156,58.4038762484596,58.3281207241479,55.9398262330962,54.1320794036671,56.4779388123619,54.1226518761518,53.852749101531,56.5694374027536,57.2630776846689,56.014239386996,56.2188453945866,54.6941190820621,47.1935999977698,54.8497315151747,56.3410142943812,40.9592871898163,40.1255632625074,48.7991153795342,56.3573351489734,40.3623891408801,55.7352065296093,46.7129477020227,54.5043306786482,26.8790286450288,50.6719216815105,54.9394799405324,55.5429922092804,54.7867985283889,44.0506406800142,51.8290315291159,55.0109938585558,54.3864315233334,54.3150957029528
FUE 8,98.0173129318677,98.0134994852606,98.007515877461,97.9881050817354,97.9181324840246,95.6712255940397,93.9307421097946,96.1835568369877,93.9215993108084,93.6595988287491,96.2703615217701,96.925205642992,95.7422522959136,95.9372565640074,94.4746785302941,87.0982770039204,94.6248652018596,96.0534835277646,80.8847623633444,80.0521759372691,88.691630638451,96.0689984784328,80.2887005547138,95.4756371162737,86.6204783957825,94.2912583321416,66.8107652847317,90.5433013253221,94.7113980145121,95.2915435466015,94.5641491292218,83.9693643399,91.6820735588086,94.7803033981695,94.1771818048743,94.1081105932224
FUE 9,66.9289935872646,66.9249996639498,66.9187332078255,66.8984076575959,66.8251728227898,64.4979188356877,62.7188154245334,65.024985122865,62.7095086046186,62.4429541031711,65.1144685249467,65.7914052193667,64.5708831655473,64.7713777507583,63.2731710598706,55.8249648878973,63.4264769027993,64.8909997360212,49.5993335418962,48.7660837259099,57.4253925510775,64.9069749996254,49.002784045564,64.2971597966676,55.3455051972763,63.0860877836217,35.5216838828562,59.2893373041041,63.5148575306546,64.1084130072091,63.3644865668066,52.6878715056912,60.4387384251847,63.5852614513127,62.9698113330438,62.8994364508489
FUE 10,59.1616700534072,59.1586228835645,59.1538405430515,59.1383175562974,59.0822449316985,57.1961372175341,55.6429576079982,57.6395027204149,55.6346314140004,55.3953777804959,57.7139116129401,58.2681332291444,57.2580188388032,57.4272363901711,56.135394842563,49.1296934895353,56.2703061635715,57.5276102148892,42.9826190093169,42.1537050993132,50.684806751696,57.5409811224204,42.3892566750975,57.0250671856115,48.6609323837885,55.9699966044511,28.9288881812651,52.4710604004749,56.3478202008399,56.8631829990542,56.2158226576905,46.0455065384397,53.5541154111199,56.4094280963108,55.8667868644112,55.8041707504451
FUE 11,58.2259375354025,58.2214649518705,58.2144484717063,58.1916985033483,58.1098327540213,55.5771811637062,53.7039882567813,56.1409159188289,53.6942879115526,53.416827364532,56.2371122027763,56.9699726522921,55.6549425998857,55.8690704275741,54.283446095764,46.6662946538484,54.4443067969029,55.9971528596988,40.413059032819,39.5783051510713,48.2829557517148,56.0142770101099,39.8154037571586,55.3636573539953,46.1830357242999,54.0875142318242,26.3271373867716,50.1752750849999,54.5371717381494,55.1634678948646,54.3792278594467,43.5105363009258,51.349463675832,54.6112171436273,53.965935842739,53.8924233585292
FUE 12,55.6602064988375,55.6567970540779,55.6514467190737,55.6340848941365,55.5714308274613,53.5106049437228,51.8637693812399,53.9879461409508,51.8550304458724,51.6042643164771,54.0684327505538,54.6716629346772,53.5770075949245,53.7589473365872,52.3821586067754,45.186246339457,52.5247382801812,53.8671235043399,39.0042458127565,38.1733939560035,46.7613467324564,53.8815485222146,38.4094590706491,53.3273900371031,44.7127493225518,52.2076959242459,24.9398110560792,48.5815971405385,52.6067735111063,53.154474870064,52.4671275963465,42.0785759998358,49.6934139808276,52.6720362763677,52.0990115177486,52.0331401199422
FUE 13,70.8454587210165,70.8419679123064,70.8364900271664,70.8187154086255,70.754585652041,68.6555660874982,66.9890128949865,69.1401886398561,66.980188197465,66.7270338865658,69.2219850813459,69.8358591769653,68.7229336594856,68.9075952424213,67.5128144237346,60.2781230111378,67.6570008345491,69.0174454734824,54.0892210525422,53.2579881973679,61.8572029103185,69.0320969405128,53.4941542534369,68.4697651328259,59.8036862713245,67.3364569021143,40.0226844527228,63.6842728742816,67.7399849932908,68.2945086904748,67.5987345038227,57.1658050072602,64.8019094691873,67.8060157327325,67.2266303802911,67.1600806952852
FUE 14,61.8458308902199,61.8425629336959,61.837434417231,61.8207905913647,61.7607048188574,59.7671945617811,58.1557597601202,60.2315758237938,58.1471757857306,57.9007282402207,60.3097374894883,60.8941466619856,59.8318762950505,60.0089674131818,58.6643870043262,51.5391823899403,58.8040752177061,60.1141656375735,45.3699541501095,44.5398090840454,53.1069442520283,60.1281880763567,44.7756869248808,59.5885970768874,51.0674210922319,58.49333809733,31.3094207325767,54.9146631758407,58.8844041784588,59.4198689008406,58.7476440642964,48.4401069875618,56.0158297595295,58.9482868102901,58.3867133630466,58.3220658963508
FUE 15,87.9269947651378,87.9230523415069,87.9168665941024,87.8968020367227,87.8244976460587,85.5200027373369,83.751731678341,86.0429177619035,83.7424707163073,83.4771889547006,86.1316454093869,86.8023362886245,85.5924217622952,85.7913702628022,84.3031716938534,76.8749566552208,84.4556037157444,85.9100355002208,70.6526752410944,69.8196086387512,78.4734254184779,85.9258810021109,70.0562604353073,85.3206979891975,76.3959566077188,84.1171140348198,56.5760340928526,80.3339658291635,84.5434664738343,85.133258917633,84.3939704131587,73.7401257554365,81.4804132950487,84.6134502971738,84.0014532366344,83.9314430829551
FUE 16,61.7603040275478,61.7569051884576,61.7515714798751,61.7342634672141,61.6718018205558,59.6159819434247,57.9717503131365,60.0923649348462,57.9630227328754,57.7125729062107,60.1726793671001,60.7745125857458,59.6822575092512,59.8638389415919,58.4894234506715,51.2986643489144,58.6317907351939,59.9717948580539,45.1175863968554,44.2867855199152,52.8732335215394,59.9861900900949,44.5228371275154,59.4331077911875,50.8252928552485,58.3152113545094,31.0534329422464,54.6925748755959,58.7137005725164,59.260501323831,58.5742667082374,48.1916151203605,55.8036172146398,58.7788618785311,58.2066780488922,58.1408964091997
FUE 17,65.2428243327136,65.2395032717806,65.234291498569,65.2173781627354,65.1563281209166,63.1374169621673,61.5125255376933,63.6067075933197,61.5038825096456,61.2557886820861,63.6857490113242,64.2772692288425,63.2027511225274,63.3816795670712,62.0248703205332,54.8726218309605,62.1656586609811,63.4880056151301,48.6984794989053,47.8680622379532,56.44320314575,63.5021804840944,48.1040122031804,62.9570681467695,54.4001932434527,61.8525219745122,34.6364432818116,58.2557298668148,62.2466366012973,62.7867508979224,62.1087787810143,51.7702405353918,59.3609757814204,62.3110440510618,61.7451129288191,61.6799992870472
FUE 18,64.4138562389302,64.4105229862751,64.4052920993299,64.388316893622,64.3270455286237,62.3023259429722,60.6743742555676,62.7727359488309,60.6657178233527,60.4172504080158,62.851978121506,63.445122875699,62.3678087723196,62.5471560370251,61.1875633062482,54.0291932279381,61.3286016600421,62.6537392812688,47.8539435621223,47.0234650100674,55.6004105672814,62.6679489176874,47.2594312153453,62.1215781863253,53.5566141843004,61.0149197516249,33.7915690129711,57.4140230204451,61.4097271230046,61.9508991283107,61.2716197937167,50.9260668186413,58.5201913157903,61.4742538914303,60.9073325772802,60.8421130789977
FUE 19,72.4358216440139,72.4317083208532,72.4252547544157,72.4043242128064,72.3289335541772,69.9494194666074,68.1457565597386,70.485950907961,68.1363461936484,67.8669192917668,70.5771606776436,71.2684025448092,70.0236254358531,70.2276431794184,68.7067029282117,61.2135943749977,68.8619868484991,70.3494474261824,54.9805039653142,54.146846735081,62.8183924013712,70.3657187868631,54.383654950702,69.7453515565005,60.7331101291235,68.5172996080855,40.90061235609,64.6899475227182,68.9515403965618,69.5536324818599,68.799188135491,58.0714612437046,65.8459671746928,69.0228961287396,68.3996313511543,68.3284322299936
FUE 20,59.0758586519898,59.0729867193833,59.066267750861,59.0539862601373,59.0106007718901,58.2924687767513,56.9675834940231,54.7298953760187,54.0387305634167,57.7684388410683,58.2040200747432,57.5378713153965,52.753901987586,53.7086612658283,48.5305038140489,51.6625029083679,57.6166873832539,55.5144559671882,50.8538828772841,51.4251665521362,42.6912184918429,56.2354634887248,48.994681015503,57.1629847661618,55.7266474809148,56.9331376644738,51.5989703072238,29.9808586018023,56.8493112435503,54.9475633248345,52.7705975266838,36.5717775520095,56.0724832608725,54.2228141924573,51.7204332668351,56.1546054168124
