FUE 11,62.1095169142699,62.0990773836563,62.0278308895958,61.9767888885563,62.0192925926893,61.7593079396422,61.2601005367466,61.5714384854548,61.551842232948,59.7100068646242,60.3496794795133,61.0080136680329,60.2218993916247,60.962820918734,60.6251843357985,54.9545129749699,52.6982136597529,58.903449059118,59.8131181866723,55.5524967772536,48.1075735543311,60.4323269365199,58.6722532401745,59.289202483848,59.4880757634236,60.0927695971146,59.9769858607708,36.206933666197,47.9141406053613,38.8265526855685,58.8740870062387,55.5653891641689,58.5754090108107,54.9175325646634,54.8433347210799,51.5767844377311
FUE 12,62.6937842365255,62.682932443112,62.608899717495,62.555890614173,62.6000306894539,62.3302919670753,61.8139690444724,62.1357413986328,62.115465330772,60.221985019286,60.8771088251778,61.5539814698868,60.7460531123282,61.5074216274201,61.1600219343909,55.402289407162,53.1330274673854,59.3989848247136,60.3274321897108,56.0050053146255,48.53000750308,60.9619282087314,59.1636220506634,59.7922142561984,59.995214617276,60.6137119656133,60.4951307956479,36.6232136870695,48.3362877810492,39.2431840882512,59.3690809608936,56.0180071327883,59.065098336799,55.3650373550469,55.2903014638071,52.0072765895101
FUE 13,78.870864877401,78.8602814216333,78.7880619925218,78.7363328467134,78.7794081793491,78.5160140947739,78.0108120993194,78.3258064528997,78.3059721545306,76.4459817842682,77.0911007130529,77.7559528826097,76.962167064213,77.7102800897131,77.3692124193232,71.6677231524153,69.4068011497744,75.6336144949903,76.5499172630642,72.267392290776,64.8117378899526,77.1745127361492,75.4009441328579,76.0220111325464,76.2223423209389,76.8319057961404,76.7151359828141,52.908896271332,64.6182023848407,55.5286410607807,75.6040607654135,72.2803236375702,75.3035053327579,71.6306459611758,71.5562564096986,68.2838287798153
FUE 14,90.9669170603765,90.9564482198099,90.8850035699718,90.8338215982009,90.8764417437456,90.615762404697,90.1153325250452,90.4274162838773,90.4077714915053,88.5622278958943,89.2030142362421,89.8626798372491,89.0749983475622,89.8173890848193,89.4790517783772,83.8020667658592,81.5448173272561,87.7544808745933,88.6655078224275,84.400396763624,76.953267357021,89.2858179516728,87.5229830116361,88.1407755284351,88.3399472200217,88.9456372187589,88.82965183593,65.0521742875619,76.7598133030119,67.6718191990531,87.7250795634539,84.4132971522707,87.4260169679016,83.7650664719315,83.6908292409643,80.4230707556434
FUE 15,58.3386129746755,58.3303055031916,58.273501122445,58.2326899755884,58.2666809422885,58.0577354031051,57.6498474899602,57.9052420491853,57.8892646498816,56.3333360720451,56.8851190132273,57.4406953588558,56.775797433234,57.4029830442747,57.119215378785,51.9670915819615,49.7945485792635,55.62265705449,56.4230257190083,52.5349587571095,45.2856765815021,56.9555781736332,55.4161582060587,55.9645087892319,56.1393672189284,56.6648540481086,56.5649859635285,33.4263515412712,45.0941589041346,36.0435993401659,55.5964969710596,52.5471575400818,55.3293146338869,51.931847341583,51.8610907439004,48.7014626168571
FUE 16,59.3738123212001,59.3649580855616,59.3044447832834,59.2610006704164,59.2971827582155,59.0750522485418,58.6432857066083,58.9133525765402,58.8964302724149,57.2639917473302,57.8396878147102,58.4227782411749,57.7253732184259,58.3830790540754,58.0849289360077,52.7875414944442,50.5903509298428,56.5268222049008,57.3573559936597,53.3641894915297,46.0570915862724,57.9134354230326,56.3134310631521,56.8808561548283,57.0623408419688,57.6094952644601,57.505296376743,34.1853215454034,45.8649988118218,36.8032858505334,56.4997701273606,53.3765899941545,56.2237885194833,52.7517897395161,52.6800267776789,49.4888480605539
FUE 17,60.7879722182327,60.7756822780223,60.706188935448,60.604542037346,60.709185933205,60.5719209342087,60.4166220453097,60.3722424556361,59.9377350757487,55.7448215015188,56.0225365519421,59.4426370742421,55.5330881435976,59.2317949419506,59.7095499154153,58.6327922766128,57.9192517063478,59.4563045189012,59.5687276950686,46.3137376442002,53.1909098341841,58.3138617054544,50.070626764697,59.1034619785309,59.0973762957918,58.7899878730303,58.4115759482994,52.4367274931447,56.539373628013,54.7405168420102,53.8051723462581,57.8784497211598,53.902089631907,57.3510003262942,37.8479331614276,24.767128947499
FUE 18,64.9051344146548,64.8905984781485,64.8085454906172,64.688949150741,64.8120792607343,64.6506714778636,64.4691151335263,64.4174311376704,63.9157951335495,59.3475969848672,59.6399379295896,63.3530210487389,59.1253548478658,63.1159054007674,63.6553276359273,62.4495871385171,61.6681478086,63.3684417000859,63.495525032128,49.7248953492893,56.6964749313403,62.0987937418511,53.5150777296524,62.9722673814886,62.9654684046802,62.6234624557332,62.2059982647068,55.923190656463,60.1867677919364,58.2978796519739,57.3290210941209,61.6238192436356,57.4290744624456,61.0538684903699,41.238455417025,28.154403087726
FUE 19,73.3048598123977,73.2922923548971,73.2212448112167,73.1173699022893,73.2243083127959,73.0840449932061,72.9254685516557,72.8801741121189,72.437195838623,68.1947677991382,68.4744827964293,71.9334413710278,67.9815938760795,71.7192067769198,72.204896108289,71.1114303213913,70.388919451077,71.9473345558438,72.0616422458731,58.7369390338631,65.627414959586,70.7883054160746,62.4985481664476,71.5888893580684,71.5827110410161,71.2708109541536,70.8872717283445,64.870560822939,68.9954029413461,67.1842162415197,66.2442253605623,70.3476482272162,66.3415787430937,69.8145176534899,50.268193426242,37.1869251732909
FUE 20,62.8388774949396,62.8270857197972,62.7603839342574,62.6627437248975,62.7632614248643,62.6313894902053,62.4819978603605,62.4392693720143,62.0200965599949,57.9185316796238,58.192499156775,61.5407562981319,57.7095007806607,61.3361138378538,61.7993902843161,60.7532088797058,60.0562223314694,61.5540116916718,61.6629973606636,48.5380449074098,55.389935926711,60.4420065315076,52.2859388334954,61.2114137923728,61.2054978089603,60.9063868543436,60.5374115659619,54.6408128169629,58.7017006000216,56.925964709636,55.9993822108262,60.0162889739343,56.0954759684977,59.4993775280191,40.0778598864915,26.9979433014034
FUE 21,67.9244929643405,67.9092612540417,67.8233261608655,67.6982071981338,67.8270255434498,67.6581953052563,67.4686273239919,67.414725829126,66.8929363494558,62.2191739518364,62.5154146593312,66.3102493904636,61.9941400642271,66.0655105088456,66.6229200584961,65.3799295813927,64.5794450098675,66.3261808544022,66.4575459979878,52.5468819239401,59.5425498669726,65.0201513401502,56.3454842917987,65.9174590742457,65.910454897871,65.5585421631986,65.1300231514788,58.7643384594599,63.0702938857717,61.157453409051,60.1798377128494,64.5341376271802,60.2807069224713,63.9524698767398,44.0552636334102,30.9703990058515
FUE 22,65.6030415638498,65.5891468228459,65.5106750451389,65.3961839005787,65.5140559134264,65.3595119467177,65.1853896597736,65.1357679758377,64.6529686541998,60.1862725776401,60.474776786338,64.1089735714096,59.9667812741349,63.879091535091,64.4014853496521,63.2311622589926,62.4680620997707,64.1239104014688,64.2469425254623,50.6129630136167,57.5604099464735,62.8890009408312,54.3946794390859,63.7396526932369,63.7330491578106,63.4005003766524,62.9936392432114,56.7920401002231,61.013708939713,59.1484074927935,58.1882371503655,62.4246803397286,58.2874796230141,61.8660960527982,42.1317460926289,29.0485142019549
FUE 23,66.3683757481154,66.3560104249948,66.2860948449465,66.1838424601773,66.2891099123785,66.1510300429458,65.994839926377,65.9502114845408,65.5133980880721,61.3069396660586,61.5852039844439,65.0159401686098,61.0948105558048,64.804172253011,65.2840916440273,64.2027728314362,63.4867781837633,65.0296691978013,65.1426064003787,51.8684929039878,58.7493317354966,63.8826952407457,55.626683837956,64.6752974993382,64.6691865214514,64.3605656483215,63.9807519697843,57.9944136739308,62.1031618702051,60.3009181686165,59.3642955429776,63.4458477238011,59.4613328325235,62.916842055732,43.4018767194696,30.3209444021036
FUE 24,56.6028346722025,56.5926589518687,56.5350276002035,56.4504495095137,56.5375162756406,56.4232360675792,56.2932207999756,56.2559283034136,55.8876699555697,52.1064982908428,52.3667084663212,55.4614695872398,51.9074226022569,55.2779673433706,55.6920796742206,54.7505824937533,54.1116591904162,55.4733246372514,55.5706507636204,42.9173706419537,49.6723152894781,54.4663627848277,46.6304570150899,55.1657172504434,55.1603839524166,54.8898179651262,54.5536827392446,48.9423756754021,52.8480501329935,51.15738223404,50.2635985067275,54.0748002472695,50.3565961582326,53.5954106085312,34.4791099164373,21.4026691579522
FUE 25,56.6583611857472,56.645454184272,56.5725059579996,56.4659089781858,56.5756507582853,56.4317248391425,56.2691511204587,56.2227421318288,55.769468563443,51.467739582529,51.7498211889224,55.2552390649964,51.2528624602186,55.0369118751513,55.5321841130878,54.4185835222418,53.6853327951083,55.2694048284871,55.3859892686309,41.9784896518248,48.8845428255666,54.0904308055595,45.7456135617368,54.9042037170055,54.8979138591443,54.5805876252998,54.190896874662,48.1245519812843,52.2755803737451,50.4498111407322,49.5043483785913,53.6435011064247,49.6022147949244,53.1035953858977,33.5063142500926,20.4245053171299
FUE 26,92.0375742489622,92.0242409017924,91.9489074861742,91.838898642436,91.952154261004,91.8036385381802,91.6360655507679,91.5882644754682,91.1221698257051,86.7478974625692,87.032832275364,90.5949651634928,86.530969067542,90.3715875620627,90.878702187155,89.740286667751,88.9939041728216,90.6094676768452,90.7288667122257,77.2210881422267,84.1456870660411,89.4059773915286,80.9947611092323,90.2359340587613,90.2295068730817,89.9055095160023,89.5082782553346,83.3819500316973,87.5644361441386,85.7210973343304,84.7690752962425,88.9513891748132,84.8675559270409,88.4032387611536,68.7448488595405,55.6623999272348
FUE 27,60.9955670803613,60.9837198855662,60.9167074415385,60.8186210374841,60.9195982351376,60.7871256450795,60.6370753301109,60.5941625943911,60.1732756131056,56.0613872920295,56.3357820856368,59.6921682694662,55.8520480428168,59.4868290127538,59.9517313608237,58.9021106663546,58.2032530970276,59.7054699431644,59.8148415492251,46.6750991147416,53.5298963246148,58.5900356216839,50.4240287974323,59.3617202442299,59.3557851613005,59.0557417801422,58.6857015639089,52.7801928300323,56.8458531703722,55.0674798181102,54.1398945608392,58.1632213879421,54.236082642688,57.6451153779867,38.2142660738645,25.1342470621515
FUE 28,75.1585084425736,75.1457431510521,75.0735880625991,74.9681266263276,75.0766989418036,74.9343008389252,74.7733936868555,74.7274492226701,74.278463265104,70.0013155644486,70.2824199333135,73.76859014474,69.7871415461699,73.5519633250887,74.0432526361128,72.9380146992766,72.2092153242856,73.7826426254048,73.8982806931756,60.5250106739169,67.4246531429045,72.6119466637147,64.2898665639115,73.4202480254049,73.4140044819127,73.0989304720655,72.711791036585,66.665954276232,70.8061799731722,68.9864312337791,68.0432245113816,72.1676157547065,68.1408794764286,71.6305146044545,52.0542449620422,38.9726581957463
FUE 29,57.3349584589178,57.3207118047736,57.240274088152,57.1229791343949,57.2437389082839,57.0854250012093,56.9072165404118,56.856460736363,56.3632914066301,51.8403685390282,52.1310087523859,55.8089379507337,51.6193452644855,55.5750605446955,56.1068549865402,54.9169609956553,54.1436989505462,55.8241419054489,55.9494102363032,42.2394865390255,49.2004224940668,54.570018955035,46.0259388016219,55.4333009877761,55.4265894153778,55.0888102602483,54.6760789556125,48.4293083928404,52.6743351199517,50.7958997356515,49.8308835104607,54.099792038712,49.9305784444232,53.5348992840994,33.7553458480093,20.6716545463874
FUE 30,79.3385172049984,79.3243732633464,79.2445092346823,79.1280321527819,79.2479495602728,79.0907352741874,78.9137179103421,78.8632925552419,78.3731419033067,73.8664976965441,74.1565222322249,77.8217986397038,73.6459158615322,77.5890809463067,78.118145517497,76.9339300473544,76.1636093260277,77.8369250306972,77.9615439119419,64.2735437903478,71.2306056337493,76.5883723799638,68.0586368748465,77.4479946621953,77.4413144266547,77.105051715171,76.6940208067193,70.4602803907245,74.6985813424634,72.8239309728284,71.8603092054498,76.119854284752,71.9598739854324,75.5567848788546,55.7902416894013,42.7066821185389
FUE 31,65.990494880234,65.9782621239336,65.90908911421,65.8079016675974,65.9120724021839,65.7754257596128,65.6208034037784,65.5766127620017,65.1438571955486,60.9612663829572,61.2385617218541,64.6505536505703,60.7498354888827,64.4404159430348,64.9165244333959,63.8432381888537,63.1315680139837,64.6641742451879,64.7762064246552,51.5358177886371,58.4101815745141,63.5251815963078,55.2917093269458,64.3124953482929,64.3064289204703,63.9999788904225,63.6226348370926,57.6565624108602,61.7545426452684,59.958274212971,59.0239074176173,63.090863998224,59.1207328851557,62.5646017573167,43.0706355818953,29.9899295948562
FUE 32,58.6136696850763,58.6029186395969,58.5420556003281,58.4528159958055,58.544682895119,58.4241229351835,58.2871719093428,58.2479300325187,57.8613373806449,53.9616132908774,54.2270274979731,57.4158543946181,53.7587654097837,57.2246392633845,57.6566521130374,56.676884512164,56.016481576099,57.4282195100698,57.5297884855507,44.6990327980435,51.4914393463203,56.3827054812748,48.4256285186162,57.1078357138204,57.1022891010865,56.8212508878081,56.4730137443053,50.7541275685397,54.7188764248851,52.9959935085839,52.0896841101004,55.9784802520071,52.1838666474024,55.4851074000304,36.2522288859092,23.1744312926211
FUE 33,109.363606181573,109.347571093371,109.226234349644,109.183349196163,109.243007950401,109.219544722836,109.067475605051,108.677644654669,106.969830446175,106.752001085487,104.856063708308,105.683911755492,100.430373811741,104.737367242348,107.571878819537,108.107113707736,107.934217215796,108.101165039761,107.880322969993,104.308703489607,106.68033460173,101.58296083898,97.3338410775436,107.090000576215,106.902791566632,104.937437371878,103.556137666459,106.060943718555,106.8492863599,106.405594290503,80.2748949478701,106.629366956798,83.8886539053326,106.051555286431,94.9861348635514,99.6564654151632
FUE 34,60.9524143411717,60.939387101504,60.8405199726895,60.8054547283857,60.8542177758764,60.8350543276438,60.7103964908845,60.387322737316,58.9188869958251,58.7261190704282,57.0065684731033,57.7658959512488,52.7963086515788,56.8967478856166,59.4456355267507,59.9058837400976,59.7580833872447,59.9008127777608,59.711838685185,56.4983282052038,58.6624572685946,53.911146006988,49.7638429007061,59.0247488836707,58.8596797729104,57.0817263053127,55.7925600632596,58.1075461287275,58.8123489623602,58.4173364726274,32.7661584130626,58.6171113507558,36.3783095611612,58.0990729016483,47.4421269741573,52.0428088828765
FUE 35,55.093696839213,55.072127629025,54.9097906174189,54.8527760935069,54.9321413264135,54.9008847259074,54.6996373738764,54.1935665116755,52.1057816097259,51.8511652873453,49.7103380683921,50.6305130157771,45.015181563966,49.5799290792025,52.8215983690739,53.4752281696869,53.2621186674169,53.4678628592768,53.1960865862967,49.1117684858747,51.7678586683474,46.2128537146431,41.8440591116312,52.2471912515644,52.0271905096562,49.7999472392579,48.2993167767348,51.0565852750959,51.9646138914206,51.4504999782723,24.7159648561063,51.7087474833616,28.3315122629175,51.0459162704896,39.4667628863133,44.2172532697387
FUE 36,66.8659746854414,66.8520014109634,66.7460528725859,66.7085172566227,66.760721511091,66.7402007627956,66.6068684424418,66.2625120170455,64.7159147578034,64.5147953876729,62.7355525573976,63.5182591446792,58.4501958038447,62.6226857378367,65.2675632432922,65.752321536843,65.5963499868568,65.7469653344587,65.5476082896835,62.2138554571864,64.4484593402307,59.578367975604,55.3949269309163,64.8265303083741,64.6541011737504,62.8128412504936,61.4918848035174,63.8718865559353,64.604713324042,64.193414535286,38.3752347635064,64.4012333241361,41.9879660456584,63.8631043318969,53.0638985248915,57.6894555782976
FUE 37,82.6621472140083,82.6456199637596,82.5206191263948,82.4764639514904,82.537892992405,82.51373053876,82.3572226880322,81.9567167561523,80.2121467956355,79.9906025313008,78.0692024225837,78.9068016283055,73.6139719645235,77.949255633198,80.8255063976083,81.3722321896913,81.1954644778535,81.3661476944632,81.1403953714551,77.5163532882845,79.9177546745333,74.7716157831713,70.5089702419091,80.3344489312169,80.1439443695043,78.1514534327092,76.7572948710533,79.2889380497148,80.0895235320655,79.6386646171833,53.442057066054,79.8659588378605,57.0560235000808,79.2794169823075,68.1578684865616,72.8373503898491
FUE 38,60.0531281660862,60.0335584602199,59.885984396776,59.8340367804791,59.9063321980528,59.8778739751174,59.6942109727917,59.2291963433506,57.2707095695376,57.0282173041906,54.9663571384486,55.8571143981774,50.3546444714946,54.8396496471105,57.9485939158017,58.5620422991974,58.3626616650815,58.5551620590549,58.3007570491436,54.3839209342056,56.9487326526232,51.5386037370777,47.2059920167342,57.4050878185771,57.1959332077643,55.0533595596765,53.5901712340442,56.2673874392879,57.1363473607761,56.6453088105756,30.0984884057036,56.8922912603143,33.7135061526577,56.25713253288,44.8375351669466,49.5639815704546
FUE 39,60.10920642585,60.0886972800455,59.9341799488363,59.8798463970666,59.955470484991,59.9256950490854,59.7337447072137,59.2493115777674,57.2290377650385,56.9807025727199,54.8805791323685,55.7856325687125,50.2280441868875,54.7520692904004,57.9251482445903,58.5578131991116,58.3518772319532,58.5507015295594,58.2879996948952,54.2902814191562,56.899374254742,51.4187395614467,47.068330517958,57.3668007702379,57.1524238838195,54.9688503713417,53.4873998216053,56.2035630454399,57.0913968286254,56.5892213134602,29.9506653197151,56.8416444916139,33.5659447622656,56.1931076205056,44.6955143808547,49.433807959072
FUE 40,69.090833254483,69.0733341805012,68.9411085026631,68.8944533287846,68.9593677218204,68.9338281232398,68.7685933946976,68.3472074517238,66.5318864847928,66.3032880728256,64.334003500598,65.1898450030231,59.8242178874389,64.2117261142754,67.1668329648397,67.7356570433253,67.5514254410796,67.7293103369056,67.4940949980351,63.7709373276377,66.2282005948884,60.9911258503582,56.7037689619453,66.6582449497436,66.461472744189,64.4178910284717,62.9998411722051,65.5815778133745,66.4053129626987,65.9408795622124,39.6224014287541,66.1748357417325,43.2367433357845,65.5718069800173,54.3464976577603,59.0426382844024
FUE 41,60.1317815360179,60.1116784349092,59.9601605764018,59.9068571134638,59.9810440134684,59.9518373727524,59.7634633983193,59.2873950519949,57.2935953115162,57.0477525188804,54.9639034233867,55.8628859732381,50.3286404457787,54.8361581354424,57.9819187675458,58.6063532616215,58.4032272844865,58.5993408371957,58.3401949796739,54.3769392092981,56.9672102490364,51.5164922137137,47.1735906720561,57.4299136118766,57.21776546268,55.0516363224816,53.5779254282887,56.2775599823743,57.1573532088004,56.6599246385169,30.0602039931281,56.9100296698575,33.6753733218896,56.2671898737675,44.8026107154633,49.5359116411817
FUE 42,59.2418864786857,59.2293333512725,59.134020051905,59.1001966214661,59.1472301231104,59.1287486060917,59.0084565544711,58.6961499232786,57.2679481374457,57.0795444926007,55.3915635745729,56.1384473344198,51.2219787560083,55.2833719445,57.7817600021728,58.2293835473796,58.0857800326144,58.2244588870064,58.0408202078993,54.8905325427296,57.0172828963529,52.3295140499215,48.2020806346206,57.3713315648635,57.2101015699686,55.4655829812833,54.1934902665391,56.4737621461685,57.1638455183628,56.777369705319,31.2166229678915,56.9729221640913,34.8284505716013,56.4654520278345,45.8855266885301,50.4724583833953
FUE 43,69.5491385859209,69.5348784058726,69.4267848608038,69.3885020239664,69.4417473024088,69.4208158193077,69.2848624438425,68.9341041021079,67.3643419002503,67.1607791642257,65.3642477664009,66.153689129559,61.0575706143842,65.2505068571599,67.9233114922694,68.4153295486306,68.2569318268817,68.4098885537025,68.2074499080879,64.8386952931683,67.0936620006217,62.1894941465117,57.9959208280485,67.4763509358833,67.301765126155,65.4421483606252,64.1121029670751,66.510784942088,67.2517753558075,66.835723932569,40.9701108322704,67.0458872015094,44.5830028758044,66.5019130827157,55.662298846015,60.2947996702773
FUE 44,58.618023020295,58.6004781471985,58.4679123207022,58.4211395836886,58.4862178958318,58.4606135124805,58.2949687466987,57.8726052384848,56.0540081667387,55.825086165046,53.8536194923743,54.7102893335024,49.3413782505552,53.7312365410506,56.6899483079809,57.2597949544252,57.0752173618415,57.2534360825979,57.017782216769,53.2900909748501,55.7498960655278,50.5087009409855,46.2202398528692,56.180552953793,55.9834929289748,53.9375811821475,52.5184515407757,55.1024593550364,55.9272533696189,55.4621983568062,29.1382294780839,55.6964593514996,32.7525880556073,55.0926771295427,43.8626938914295,48.5595770710891
FUE 45,69.1186312538232,69.1034019109404,68.9880714341148,68.9472712534507,69.0040241998338,68.9817083315684,68.8369341217645,68.464728184865,66.8184907761192,66.606963135843,64.7546139420126,65.5656875780076,60.3803738925342,64.6380757686462,67.4014406241239,67.9174097621203,67.7509885608876,67.9116880279463,67.6990625288737,64.2167412463098,66.5373037053418,61.5240853766789,57.2987697155347,66.9350508663656,66.7534240982941,64.8344741518171,63.4754401640211,65.9339793213732,66.7014718796457,66.269965968274,40.2539410843963,66.4877439674298,43.8673314845568,65.9248176445962,54.9570715787007,59.611239350745
FUE 46,67.967667786676,67.9527433986771,67.8396886065565,67.7996794063066,67.8553301140667,67.8334493436,67.6914451969978,67.325958497567,65.7034947035531,65.49442652322,63.6592258157626,64.463671646823,59.3055389303827,63.5435430110358,66.2790209174894,66.7875471738607,66.6236224483426,66.7819128443,66.572456261845,63.1251176246606,65.4255514557567,60.4456804381537,56.2299625480588,65.8186480866527,65.6391972109587,63.7384865716104,62.3883011690426,64.8285241260447,65.5878510203887,65.1611110329019,39.1908610647875,65.3765422335183,42.804101616649,64.8194515553761,53.8906985531355,58.5383287948199
FUE 47,56.0500863831358,56.0340494657345,55.9126990973202,55.8698092186761,55.9294745589556,55.9060087303622,55.7539230913448,55.3640523390898,53.6561003381089,53.4382569859806,51.5422233869169,52.3701083494656,47.1164211521237,51.4235221815805,54.2581912396012,54.793469218633,54.6205582223234,54.7875200419699,54.5666595721007,50.9948423522505,53.3665860503191,48.2690274636048,44.0198560710141,53.7762784925379,53.5890570775833,51.6236003752757,50.2422518729639,52.7471596037885,53.5355484224979,53.0918293370395,26.9608794541589,53.3156152836972,30.5746392062706,52.7377706706819,41.6721368702498,46.3425023995268
FUE 48,55.8281874519684,55.8081300429429,55.6569498614373,55.6037624245216,55.6777874525619,55.6486448687111,55.4606738733762,54.985549499966,52.9947507552781,52.7491915417413,50.6671985643764,51.5654878124581,46.0339139817076,50.5395406659103,53.6821893897852,54.3056905939944,54.1028830332187,54.2986894117058,54.0399465514843,50.0806154990015,52.6687387441231,47.2214394290845,42.8793999333284,53.1309047636426,52.9190100921753,50.7548699408361,49.2820443687775,51.9797903741914,52.858667786098,52.3617796615605,25.7665052774065,52.611620686719,29.3816619364779,51.9694299931928,40.508631068412,45.2413582594014
