FUE 11,62.1202704930603,62.1198329930673,62.11253569786,62.0989088333284,62.0938142962072,61.7153377641637,61.9795928518137,61.9559570124596,61.8391175608387,61.7543821637494,61.8097751092926,61.4896218273725,61.3769279613051,60.7040583187921,61.4951346969301,59.2831704383615,60.6872212733798,61.3226174580929,59.0231262841619,60.9852783662411,61.306031473705,61.1184289721144,59.9649350122873,60.751905438194,60.7069313884566,60.4746287555412,56.1785779634098,47.5239247116605,60.2913277328993,58.5531902917887,59.7849511749299,54.6225519165522,59.2799727477336,58.5518095537071,42.7074881423054,55.0992859172452
FUE 12,58.5929037011839,58.5925818270935,58.5872118546738,58.577177668927,58.5734241592154,58.291377220216,58.4889660526842,58.4714170758869,58.3843073422241,58.3207617809636,58.3623376868977,58.1202360285674,58.0339921828619,57.5084450375457,58.1244414802194,56.3445275856301,57.4950693354024,57.9922420088976,56.1244190653767,57.730255489102,57.9794678218504,57.8342059358285,56.911562694077,57.5463974523628,57.5107263990687,57.3252734430704,53.6041189816154,45.2757279609112,57.1775469970108,55.7216807144288,56.7633337934481,52.1590841146993,56.3418333461197,55.7204883510443,40.4952754614418,52.6056510649012
FUE 13,79.1756266998015,79.17525657915,79.1690822935114,79.1575482504745,79.1532347087082,78.8306530938997,79.0563210781056,79.0362187224419,78.9366077997348,78.8641217412037,78.9115302462429,78.6363396656044,78.5388049205094,77.9496468772243,78.6411022015768,76.6718307337919,77.934761882709,78.4916792285255,76.4336839413248,78.197256748089,78.4772719249912,78.3138146177877,77.2901818268041,77.9919100615842,77.9521861806807,77.7462487758911,73.7635514543642,65.2783100804193,77.5828846684336,76.0003881144422,77.1278246141289,72.2658441820925,76.6689096596251,75.9991097270435,60.4801834732467,72.726797327422
FUE 14,72.3363141843327,72.3359591550227,72.3300364385417,72.3189714280195,72.3148329898666,72.0048840698633,72.221809782591,72.202504015169,72.106788491524,72.0370835802491,72.0826781684877,71.8177558910028,71.7237126516255,71.154108189828,71.8223459964118,69.9108103486009,71.1396847353699,71.6782470384853,69.6780725205506,71.3938113917453,71.664343796197,71.5064936454902,70.5136876251923,71.1950525320145,71.1565686037647,70.956886086181,67.0522638767216,58.6122772288511,70.7982831252735,69.2539038232285,70.3556034064139,65.5698835246402,69.9079573908583,69.2526510665664,53.819177315369,66.0266635697275
FUE 15,72.9662290849209,72.9658657690172,72.9598049150337,72.9484823474864,72.9442477525165,72.6273570728127,72.849087698043,72.8293442915221,72.7314881464168,72.6602543943798,72.7068461714553,72.4362764880649,72.3403116063662,71.7599324789995,72.4409614771857,70.4975607766275,71.7452544377186,72.2939320813784,70.2618279579984,72.0039951380372,72.2797513106245,72.1188129685899,71.1089968451066,71.8016042314584,71.7624364074081,71.5593026723359,67.6114141276572,59.1461903445549,71.3980711919523,69.8326017155623,70.9485505335855,66.1204994626522,70.4946701125795,69.8313347496673,54.3502800261801,66.5796044895761
FUE 16,54.7478141873273,54.7474844802643,54.7419839144662,54.731706148291,54.7278616699602,54.4392043479623,54.6413778136102,54.6234129575287,54.5342641475918,54.4692572815085,54.5117867984094,54.2642609860696,54.176158343773,53.6400633648313,54.2685580448494,52.4569350734852,53.6264358269421,54.1335217904747,52.2337455439239,53.8661673649637,54.1204781342618,53.9722082201597,53.0326773030165,53.6787346595652,53.6423877584332,53.4535107742892,49.6874400553491,41.3310219549741,53.3031613877075,51.8257635915186,52.8820596756818,48.2330859221629,52.4542021555548,51.8245564234111,36.5473589632328,48.6822074447041
FUE 17,69.904516044928,69.9042504619298,69.8991860097853,69.8887619240667,69.8760724988152,69.6799704409581,69.7537186048165,69.7083071054576,69.4783906780571,69.7174161055401,69.7124870384133,69.6270866068576,68.4841555804023,67.9731241841141,68.8947391987365,67.8088918935867,67.1657497763244,68.579285879321,66.3540345821537,69.2577833155853,68.8584325339511,68.3950622566149,64.5598667435985,67.3607029155553,68.883256178119,67.4326518818466,56.0738496506629,63.8998012608917,67.5191949287866,68.2225473883066,68.1037309075107,67.2745760120467,65.1658997764997,67.1842471056289,64.0251195207604,49.5838175038296
FUE 18,69.6905581042596,69.6902325043715,69.6840244393714,69.6712516103115,69.6557123220685,69.4168364072141,69.5063952842858,69.4512095751088,69.1736614808506,69.462269220952,69.4562840026113,69.3528136889003,68.0046995897274,67.4203889346833,68.4817979114727,67.2346155433897,66.5154000596458,68.1145980320925,65.6238803935356,68.9101116241416,68.4393099916187,67.9021095922645,63.7014116960377,66.7320989734021,68.4683533492828,66.8123519081271,55.0082865296792,63.0066373869534,66.9090889637096,67.7043476518093,67.5687978969379,66.6362312378254,64.344613846128,66.5359144022515,63.1381258751589,48.4924317677255
FUE 19,67.4214313932516,67.4211488288175,67.4157607658,67.4046718589148,67.3911754223951,67.1829151846953,67.2611674241386,67.2129728815225,66.9694299074651,67.2226376533209,67.2174076931471,67.126851116775,65.9242891987501,65.3914741375701,66.3544226791808,65.220789129135,64.5546790872117,66.0237783889194,63.7185665535564,66.736445827945,66.3163081357008,65.8312031213939,61.8845196489158,64.7562263496192,66.3423661487662,64.8306873199398,53.3324017749212,61.2135258756143,64.9203095415825,65.6511958676907,65.5273966843455,64.6671485099526,62.5021893609062,64.5737890177828,61.3407912451113,46.8339770524602
FUE 20,60.3890764489414,60.388841149308,60.3843538624798,60.3751158719442,60.3638669001207,60.1895568757351,60.2552121652408,60.214798436327,60.009482408283,60.2229086695613,60.2185202872612,60.1424014171402,59.1091041470553,58.6392085649494,59.4832720489978,58.4872765974983,57.8883516802227,59.1960743665824,57.1243649274838,59.8114080297354,59.4503133025449,59.0275061611787,55.4099533627985,58.0705398701018,59.4728506515384,58.1376410159527,47.0611394384314,54.7721320764411,58.2182528705743,58.8691099592897,58.7597219157696,57.9901183759471,55.9924858462003,57.9056607318069,54.8934745986464,40.5889946263833
FUE 21,67.3061812287203,67.3058849147581,67.3002348490985,67.2886077988667,67.274458322645,67.0563860951513,67.1382674627417,67.0878296997907,66.8333406638,67.0979422336353,67.0924698436632,66.9977636646636,65.747849616664,65.1980243626431,66.193379133785,65.0223296971606,64.3384949301151,65.8507608295767,63.4837352064135,66.5904679651801,66.1538356310657,65.651634332839,61.6196022054135,64.5451140061465,66.1808691820999,64.6215106505195,53.0186658259448,60.9404478753367,64.7135082972667,65.4657689598163,65.3380838721833,64.4537647947705,62.2460010150337,64.3580754639854,61.0691645989595,46.5141344910914
FUE 22,55.9584919931149,55.9582588388401,55.9538124430859,55.9446585034265,55.9335116402591,55.7607508096261,55.8258298052757,55.7857718319049,55.5822133375365,55.7938109350017,55.7894610569965,55.7140039647538,54.6886394192564,54.2217761573129,55.0601485477461,54.0707569130065,53.4751360884091,54.7750117760475,52.7147566284669,55.3857581780903,55.0274332412823,54.607591656054,51.0064690427565,53.6563667131913,55.0498043231849,53.723104990814,42.6684779317482,50.3703774638959,53.8032734765896,54.4502346592229,54.3415426190064,53.5763728374746,51.5871844654217,53.4923558733384,50.4914101317305,36.1977714929736
FUE 23,87.402699294945,87.4023978379388,87.3966497738363,87.3848214640491,87.3704278043424,87.1486927594535,87.2319275570568,87.1806530347929,86.9220894306454,87.1909325440919,87.1853697464136,87.0891171578329,85.8216993321805,85.2656497086634,86.2728913683775,85.0881282459106,84.3978530909065,85.9258667614083,83.5363563372346,86.6755478781819,86.2328211508471,85.7243365078967,81.6614361415801,84.6063113834708,86.260214259783,84.6834107428976,73.043210385379,80.9793733411102,84.7762713328437,85.5363258843595,85.407219952787,84.5141381316038,82.2909542723347,84.4176041587961,81.1086067941036,66.5365348010777
FUE 24,70.6077319944577,70.6074329943668,70.6017317454146,70.5899995782447,70.5757225629899,70.3557368049192,70.438325321757,70.3874503755712,70.1308319173752,70.3976501526125,70.3921305256131,70.296616291993,69.0375463133131,68.4844609550058,69.4860397243553,68.3078090554529,67.6205980233499,69.1411152179714,66.7623039759054,69.8860410121141,69.4462206045669,68.9407301557439,64.8925064605321,67.8281815207107,69.4734423052451,67.9049465931832,56.2824772401564,64.2118237063584,67.9973966356188,68.7537412863881,68.6253119383095,67.7364002351159,65.5205439581903,67.6402679875135,64.3408120108138,49.7768170040586
FUE 25,59.4784736843766,59.4782254944476,59.4734925238777,59.4637495856787,59.4518872736137,59.2682840197222,59.3373936437661,59.2948471194708,59.0790123729402,59.30338368832,59.2987645151893,59.2186812508679,58.1381888493625,57.6504098924839,58.5281082587815,57.4931118834231,56.8748263267564,58.2286952026171,56.089817087531,58.871273329398,58.49370450839,58.0533394747274,54.3399872791108,57.0626150678402,58.517228719879,57.1318407478077,45.9293967498491,53.6922232468486,57.2150501071806,57.8888101318908,57.7753200993178,56.9796914986377,54.9329934899824,56.8926571186585,53.8153449176251,39.4491189443823
FUE 26,54.632944511634,54.6325980948039,54.6259934401102,54.6124065390653,54.5958802869645,54.3422950985864,54.4372683718903,54.3787323516627,54.0850014395373,54.3904598130135,54.3841129648606,54.274473706281,52.8586614553285,52.251181202757,53.3572418669193,52.0586940502045,51.3161143811132,52.9732920240388,50.4006512778866,53.8070639929624,53.3127391940939,52.7517652797437,48.4408636368608,51.5394375170916,53.3431575369525,51.6222314602079,39.690403813288,47.7362352230151,51.7220965665314,52.545995344888,52.4051717100014,51.4405971671835,49.0947312452337,51.3372413298626,47.8694681070418,33.1676414961267
FUE 27,62.0976757602138,62.0973139559064,62.0904161743497,62.0762277232933,62.0589724274311,61.7945559327467,61.8935087401839,61.8325092553393,61.5269254878634,61.8447274945189,61.838114868249,61.7239476798598,60.2591688672721,59.6352288076554,60.773145286358,59.4380001341308,58.6790167766356,60.3771796906888,57.7468981211463,61.2385140549816,60.7271930946808,60.1492021808859,55.7614583283464,58.9069754502524,60.7586005486381,58.991550748075,46.9723028125046,55.0501181898063,59.0936111872912,59.9377360047663,59.7931707569624,58.8060534199988,56.4226192138577,58.7005719144742,55.1845373346609,40.44493590553
FUE 28,61.7242893175623,61.7239731292708,61.7179443798811,61.7055397030142,61.6904468892253,61.458242535464,61.5453418295595,61.4916775310142,61.2215023143669,61.5024337787732,61.4966128455774,61.3959480947542,60.0790072153231,59.5055299406963,60.5461365903046,59.3229115875726,58.6147318874963,60.1867034687075,57.7346127830159,60.9645411235172,60.5045805697592,59.9784242420958,55.8300997145127,58.8282930468015,60.5329878763562,58.9073442294102,47.1650109423095,55.1401049103279,59.0026033165912,59.7844024384488,59.6513213845088,58.7338325036664,56.4681469370035,58.6349557553956,55.2707461461431,40.6525713448345
FUE 29,63.591058517311,63.5907041980101,63.5839490009973,63.5700531440616,63.5531524274216,63.2940002679601,63.3910196882939,63.3312171420857,63.031387513998,63.3431969518801,63.3367134474926,63.2247454202708,61.7836737561118,61.1676717464715,62.2902110629741,60.9727268705243,60.2216345323257,61.9000524605353,59.2975122314398,62.7480541038276,62.2449598375481,61.6751890628472,57.3243568894322,60.4473648413525,62.2758889848457,60.5310834897595,48.5536606631666,56.6162246599602,60.6320879474851,61.4664707625748,61.3237094596876,60.3474436553131,57.9820289751133,60.2429838857498,56.7500770126277,42.0284845913851
FUE 30,58.0947264153864,58.0944424058764,58.0890268055889,58.0778813335478,58.0643162464975,57.8550234145999,57.9336578195085,57.8852270882204,57.64053003635,57.8949390136048,57.8896835238162,57.7986897664689,56.5911125262777,56.0564838573146,57.0228820515116,55.8852635141434,55.2172549650641,56.6909658024942,54.379137638169,57.4065011292998,56.9846158792169,56.4976932925978,52.5418398871638,55.4193461795743,57.0107774127776,55.4940146014894,43.9844041974805,51.8699608858926,55.5838912912828,56.3170617673014,56.1928480666158,55.3300248053675,53.160454860151,55.2364153917198,51.997383801521,37.4853105247248
FUE 31,115.495842209925,115.495547934605,115.489936715022,115.478389446877,115.464336775317,115.247717556149,115.329061830243,115.278956098234,115.026085152248,115.289002368115,115.283565855866,115.189473521259,113.946528906585,113.399191479123,114.38979949396,113.224227916637,112.542974097458,114.048938625617,111.690919944425,114.784671242735,114.350465938066,113.850771909606,109.831131322209,112.748855571193,114.377356166622,112.824970513138,101.237189648259,109.153150928151,112.916622312987,113.665763728005,113.538646702382,112.6578367802,110.456272316474,112.562486221686,109.281659005433,94.7335285354809
FUE 32,64.5212902370597,64.5209736282543,64.5149368668063,64.5025157394227,64.4874029735768,64.2549002474773,64.3421095925022,64.2883772273863,64.0178718318512,64.2991470507265,64.2933187666859,64.1925284415487,62.8741870527262,62.3002208180272,63.3417653440751,62.1174598444675,61.4087805036365,62.9819825586238,60.5281439688103,63.7606151280357,63.3001674004136,62.773513581179,58.622813325472,61.6224838468845,63.3286033218083,61.7015894596194,49.9564415018452,57.9326003515613,61.7969154676856,62.5793230251962,62.4461305091592,61.5279595504774,59.261095597872,61.429017538202,58.0632802785582,43.4438450728425
FUE 33,57.7935628318419,57.793029887706,57.7866240177666,57.778930945797,57.7558115602703,57.6332874511194,57.4802047062862,57.3776698679623,57.1953220098172,57.5713678778716,57.5095964417984,57.5090664653063,55.9932908610787,56.6671054437459,55.0097154365153,56.8235070542129,55.7557839056487,53.8482388315709,56.2117293889176,56.807602636153,54.5488871915827,52.7927657800197,52.8585141528712,49.566924678089,55.7924144522928,49.1918226299529,52.1251995696997,55.3743285011404,50.1031501002357,55.7039978588483,54.1541387107753,55.5294135384326,40.7951974526454,52.7918114753871,54.1883836722636,41.7946087942537
FUE 34,100.159501296957,100.159010551313,100.153111524904,100.146026232909,100.124727403732,100.011703808037,99.87014844974,99.7751269835928,99.6057409294083,99.9544921762924,99.8973559926874,99.896865521674,98.4775254922284,99.1123317800433,97.541524696771,99.2588361838121,98.2524613703864,96.4244385765826,98.6839375637039,99.243953521659,97.0996850367789,95.4004756288637,95.4644708232659,92.2353161016504,98.2872146842314,91.8648058236681,94.7493191300131,97.8896861026443,92.7642588379755,98.2033037342962,96.7197320765805,98.0373642637242,83.511961313409,95.399546581,96.7527441851547,84.5094475154622
FUE 35,61.4852673706956,61.4846706666619,61.477499101978,61.4688881450864,61.4430212368934,61.3062060117252,61.1358878356932,61.0221804076171,60.8206704196413,61.237233459637,61.1685365602031,61.1679476383218,59.5121513612981,60.2416888773791,58.4622292475855,60.4124235550014,59.257123243712,57.2403855537296,59.7476402408496,60.3950357310142,57.9753998475462,56.1429319029309,56.2109974284057,52.8382046042151,59.296389450063,52.4572354301675,55.4537819830805,58.8495890544319,53.3837645170342,59.2016514706484,57.5605772037245,59.0149824729256,44.0053703896138,56.1419442326274,57.5964887220245,45.0071844275787
FUE 36,72.078602592331,72.078080563646,72.0718057923825,72.0642699120616,72.0416212839736,71.9215514339681,71.7714412049829,71.6708406560894,71.4918239282176,71.8608465840264,71.8002701620446,71.799750366389,70.3086227176364,70.97251622833,69.3370573515721,71.1263900788393,70.0742664163348,68.186698511208,70.5240096113851,71.1107468171967,68.8809952955949,67.1390657006584,67.2043789753747,63.9282031634772,70.1104220599469,63.5542281358342,66.4755656010472,69.6975283706861,64.4626392525857,70.0231450481963,68.4899497236906,69.8507447386492,55.1683035680427,67.1381176632038,68.5238864973737,56.1672460903892
FUE 37,61.5521247385288,61.5517232875595,61.5468969853841,61.5410985622213,61.5236578081283,61.4308496460661,61.3140095154366,61.2352086805847,61.0940156944606,61.3837071437342,61.3365181919173,61.3361126431737,60.1316232810069,60.6776606125648,59.30752465816,60.8020527540921,59.9354316009889,58.2986712369081,60.3103880663211,60.7894453593262,58.9115180529348,57.353901701014,57.4134373054604,54.3471476212005,59.9658113434881,53.9889545895865,56.7447987002203,59.6165231910641,54.8566527231397,59.8924082219275,58.567756670228,59.7467320171738,45.7560140920209,57.3530369458597,58.5977368033501,46.7481318918486
FUE 38,88.9504822550783,88.9499794816201,88.9439359833359,88.9366774324093,88.9148595162069,88.7991245570883,88.6542736890424,88.5571008966491,88.3839972033332,88.7405677489124,88.6821061401354,88.6816043684042,87.2344590711343,87.8805655566908,86.2845787285444,88.0299255973412,87.0057752396966,85.1544446850534,87.4443627403847,88.0147483426831,85.8371691800076,84.121162568954,84.1856775204879,80.9379218902589,87.0410751251394,80.5660361869382,83.4651339939915,86.637551967914,81.4690440042697,86.9558520390245,85.45286433745,86.7873923076184,72.2000263241898,84.1202260322481,85.4862394711309,73.1980933899165
FUE 39,72.1060519986898,72.1055810574804,72.0999199230343,72.0931199523057,72.072676131402,71.9641229282211,71.8280110489784,71.7365490314605,71.5733249985172,71.909131918079,71.8541855351045,71.8537137421894,70.4807249909202,71.0965983437274,69.5681602506956,71.2383390687227,70.2617534751743,68.4732908358724,70.6812729784121,71.2239474495525,69.135782382163,67.4653066710709,67.5284082279751,64.3314169078249,70.2955859394296,63.9632999022879,66.8225410764756,69.9081739025475,64.8565717240087,70.2138861656445,68.7632449826206,70.0521988070924,55.6334689970901,67.4643905011739,68.7956377317087,56.6299357732601
FUE 40,69.7588298829679,69.7582816800834,69.7516925540097,69.7437797693603,69.7200025024969,69.5940513445323,69.4368240807325,69.3315959457952,69.144616553991,69.530437286339,69.4669999658254,69.4664558016642,67.9165633814322,68.6040548839738,66.9165301676174,68.7639531006913,67.6747285313399,65.7399141990948,68.1392008995465,68.7476872047786,66.4492004617448,64.673819700962,64.7401563342098,61.4278114752829,67.7120109514651,61.0511985937651,64.0007627293441,67.2868070366567,61.9664374837498,67.6220304003421,66.049412541419,67.4444514702963,52.6402742307235,64.6728569240061,66.0840765413956,53.6403103320398
FUE 41,62.4245972088845,62.4241146182173,62.4183135481315,62.4113457381718,62.3903989344713,62.2792152326628,62.1398987600963,62.0463403906834,61.8794855405928,62.2229171350709,62.1666815370464,62.1661987465076,60.7658585904813,61.3929185255908,59.8394189622803,61.537470742312,60.5432829972276,58.731368363319,60.9698735227011,61.5227893712422,59.401430760107,57.7138870292939,57.7775201038358,54.5613707439258,60.5776603219831,54.1918258997108,57.066128531899,60.1842598065556,55.0887848039964,60.4946521308062,59.0244928546108,60.3304479092748,45.8482487640407,57.712963199517,59.0572532579132,46.845325073135
FUE 42,65.7584402039711,65.7578705217548,65.7510234451246,65.7428014283806,65.7180984591376,65.5873305664852,65.4242903538687,65.3152918356203,65.121841794879,65.5213382756638,65.4555650362306,65.4550009872272,63.8577386614634,64.5641134197113,62.8351691644733,64.7288620728222,63.6099578279034,61.6379997752201,64.0861585331817,64.7120943083681,62.3589922797005,60.5575857534083,60.6247133138595,57.2846134829257,63.6481349409049,56.9059923159655,59.8771584433916,63.2131788796982,57.8264338369477,63.5560084007822,61.9523681573451,63.3743255186596,48.4761409102072,60.5566115870887,61.9875998877122,49.4770009518114
FUE 43,55.1972494507476,55.1966177485043,55.1890259513101,55.1799113873159,55.1525380069124,55.0079106734125,54.8282235898932,54.7084734824148,54.496655234487,54.9350972943966,54.8626383678003,54.8620174655128,53.132102399035,53.8906996010152,52.0483093537014,54.069001356316,52.8680533441211,50.79631679652,53.3764229579352,54.0508286030731,51.5484172277032,49.6782633371436,49.7474581675226,46.3356176711833,52.908673025459,45.9518688038132,48.9786371233279,52.4471937914896,46.8856114534297,52.8106909447163,51.1235894876733,52.6178399949742,37.4741015494744,49.6772594120402,51.1603289946954,38.4770321929332
FUE 44,60.9329303569331,60.9325060529445,60.9274051831294,60.9212773146636,60.902848437376,60.8048520516407,60.6816444178047,60.5986499469315,60.450140332911,60.7551186379921,60.7053657575147,60.704938301034,59.4439972470945,60.0136082568764,58.5896745827281,60.1438176561902,59.2400616684503,57.5510443317336,59.6301420738623,60.1306126948757,58.1811240968058,56.5841448602726,56.6449343949866,53.5322474021312,59.2716168717644,53.1704946445477,55.9631718358257,58.9093154443053,54.0473554565167,59.195388159852,57.8273894964319,59.0442489694103,44.9025249038862,56.5832620207742,57.8582074549541,45.8962257148196
FUE 45,58.3940851571619,58.3937057893004,58.3891448225263,58.3836648107249,58.3671793700859,58.2793941854308,58.1687349258855,58.0940145815313,57.9599594720561,58.2347644998989,58.1900651050966,58.1896808411,57.0407500031536,57.563412202602,56.2469941362953,57.6820747976911,56.852292386248,55.2684526527272,57.2121697055987,57.6700552578245,55.8637057368958,54.3464847739723,54.4047220676968,51.3869855728338,56.8814963853555,51.0325617978763,53.7497098220553,56.5452602219915,51.890570786819,56.810920607951,55.5301091635553,56.6707212321413,42.8370547035529,54.3456387488047,55.5592335608993,43.8274673187469
FUE 46,71.6099089504674,71.6094644301759,71.6041206872298,71.5977014409179,71.5783988679867,71.475821208884,71.3470050403013,71.2603252238303,71.1054017717436,71.4238038386642,71.3717933092594,71.3713465728755,70.0613253119783,70.6512868543729,69.1812095204446,70.7865499177256,69.8507493592931,68.1174901296418,70.2538190220351,70.7728252452903,68.7620512487575,67.1321483426098,67.1939782636735,64.043158100753,69.8833111023133,63.6785101552853,66.5013539136393,69.5098946077044,64.5628318649713,69.8046637080108,68.3999229727975,69.6488565164757,55.3822783402941,67.1312505025453,68.4314446986656,56.3772474887306
FUE 47,56.1295466244486,56.1290895670879,56.123595214613,56.1169952982241,56.0971511042818,55.991736311062,55.8594534254232,55.770499582767,55.6116259307464,55.938306319569,55.884900621096,55.8844419752792,54.5443781941743,55.1467301407069,53.6486916857669,55.2850846391073,54.3297794103355,52.5699679342892,54.7407273977896,55.2710417806377,53.2231726045637,51.5736847412197,51.6361299322517,48.4629106438153,54.36295029427,48.0965747924609,50.9370936093414,53.9828196912429,48.985249857804,54.2828395359013,52.8560287514925,54.1242117802782,39.7839591802305,51.572778031745,52.8879704137632,40.7796599941435
FUE 48,75.1282775440283,75.1277671784086,75.1216324896904,75.1142645845068,75.092119083483,74.9746740778255,74.8277470864561,74.7292203741531,74.5537795881507,74.9152695178387,74.8559730233493,74.8554641350778,73.390899635379,74.0440635009982,72.4323917015281,74.1952117184033,73.159961463284,71.2941876420586,73.6029807495426,74.1798499038289,71.9815324290865,70.2551656664758,70.3200002229798,67.0608449989565,73.1956015559291,66.6881194852428,69.5961441934272,72.7883509373798,67.5932986800017,73.1095618625169,71.5945372173448,72.939534770166,58.3140927136749,70.2542245252413,71.6281366093822,59.3125126667917
